"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1897421011198599208","Wed Mar 05 22:56:36 +0000 2025","1","Penampakan Artis hingga Kepala Otorita IKN Basuki Hadimuljono Jadi Korban Banjir Bekasi dan Bogor https://t.co/Rn2omccjto","1897421011198599208","","","in","Indonesia","0","0","0","https://x.com/geloraco/status/1897421011198599208","3319260420","geloraco"
"1897420220329066693","Wed Mar 05 22:53:27 +0000 2025","1","Video Mega Bekasi Hypermall Diterjang Banjir Bak Tsunami Viral Medsos https://t.co/RVLnVc2aHe lewat @detak24.com #banjirbekasi #Dior","1897420220329066693","","","in","","0","0","0","https://x.com/detak24com1977/status/1897420220329066693","1722137087183572992","detak24com1977"
"1897418879120666858","Wed Mar 05 22:49:52 +0000 2025","0","Yuk Warganet kita doakan bersama semoga banjir yang melanda Kabupaten Bekasi segera surut! Aamiin #pemkabbekasi #prokopimkabbekasi #kabupatenbekasi #bekasibangkitmajusejahtera #berAKHLAK #banggamelayanibangsa","1897419318029381794","","pemkabekasi","in","Bekasi, Jawa Barat","0","0","0","https://x.com/pemkabekasi/status/1897419318029381794","834221193485901824","pemkabekasi"
"1897419051451974000","Wed Mar 05 22:48:48 +0000 2025","96","Gak pernah untung kebanyakan ruginya. Terus apa prestasi terbesarnya??? . . . Banjir Bekasi Anies Barcelona #IndonesiaGelapJilid2 https://t.co/gm79cO6E1C","1897419051451974000","https://pbs.twimg.com/ext_tw_video_thumb/1897419002403536897/pu/img/CBOzggvkFW8vra6v.jpg","","in","Ü Indonesia ","2","5","27","https://x.com/Roebanie/status/1897419051451974000","549854264","Roebanie"
"1897418879120666858","Wed Mar 05 22:48:07 +0000 2025","2","Bupati Bekasi Ade Kuswara Kunang meninjau lokasi banjir di Cipayung Cikarang Timur untuk memastikan penanganan optimal kepada warga terdampak bencana pada Rabu (5/3). https://t.co/Suax3v9PlO","1897418879120666858","https://pbs.twimg.com/ext_tw_video_thumb/1897418773751365632/pu/img/jhAuytrT4TlmZ58W.jpg","","in","Bekasi, Jawa Barat","0","1","2","https://x.com/pemkabekasi/status/1897418879120666858","834221193485901824","pemkabekasi"
"1897418564854071733","Wed Mar 05 22:46:52 +0000 2025","0","Telat nu air mataku udh kecampur banjir bekasi","1897418564854071733","","","in","","0","0","0","https://x.com/sugarfairyluv/status/1897418564854071733","1609230769167421442","sugarfairyluv"
"1897418511770870014","Wed Mar 05 22:46:40 +0000 2025","0","Banjir Parah di Bekasi: Wali Kota Tri Adhianto Ngungsi di Hotel Dedi Mulyadi Bereaksi https://t.co/yzJzJ2gn84","1897418511770870014","","","in","Indonesia","0","0","0","https://x.com/geloraco/status/1897418511770870014","3319260420","geloraco"
"1896863905647140865","Wed Mar 05 22:44:47 +0000 2025","1","@rizkidwika Plus mereka ada punya PDAM sendiri lebih dulu pada masanya. Lagipula yg jarang dihighlight dari banjir kali Bekasi itu betapa parahnya sedimentasi di kali Bekasi di beberapa titik bisa tinggi muka airnya cuman sepinggang orang dewasa aja","1897418037504172425","","cakharethusias","in","","0","0","0","https://x.com/cakharethusias/status/1897418037504172425","1346397564036284416","cakharethusias"
"1897417381649244212","Wed Mar 05 22:42:10 +0000 2025","0","Harusnya pemerintah republik ini mulai ngumpulin seluruh insinyur yg berkompeten sih setelah kejadian banjir di bekasi dan puncak kemarin ","1897417381649244212","","","in","","0","1","0","https://x.com/hlfmnstr/status/1897417381649244212","1328742166382796864","hlfmnstr"
"1897416065787027475","Wed Mar 05 22:41:46 +0000 2025","1","Selain penanganan darurat dalam tinjauannya Bupati Bekasi juga menugaskan Camat setempat untuk melakukan pendataan rumah tidak layak huni (Rutilahu) karena banyak rumah warga yang sudah tidak layak huni dengan kondisi yang semakin parah akibat terjangan banjir. https://t.co/dsp0ETvXc4","1897417278591057967","https://pbs.twimg.com/media/GlT69K5a4AAzeUC.jpg","pemkabekasi","in","Bekasi, Jawa Barat","0","2","0","https://x.com/pemkabekasi/status/1897417278591057967","834221193485901824","pemkabekasi"
"1897416065787027475","Wed Mar 05 22:40:36 +0000 2025","0","Banjir dengan ketinggian air hingga 2 meter ini telah berdampak pada lebih dari 61 ribu jiwa dengan 48 ribu di antaranya terpaksa mengungsi ke tempat yang lebih aman. Pemkab Bekasi terus berupaya mempercepat distribusi bantuan serta memastikan kebutuhan warga terpenuhi. https://t.co/4Y2f54LDIQ","1897416986512269515","https://pbs.twimg.com/media/GlT6sFuakAAUsCf.jpg","pemkabekasi","in","Bekasi, Jawa Barat","0","1","0","https://x.com/pemkabekasi/status/1897416986512269515","834221193485901824","pemkabekasi"
"1897103048536940609","Wed Mar 05 22:39:16 +0000 2025","0","@psi_id Bekasi banjir parahhh","1897416652142318058","","psi_id","in","","0","0","0","https://x.com/Kenzie_Sterner/status/1897416652142318058","601377396","Kenzie_Sterner"
"1897416530482372684","Wed Mar 05 22:38:47 +0000 2025","0","berasa bgt badan pegel2 setelah selasa kmrn pulang kerja jalan jauh nyari jalan lain biar ttp bs pulang ditengah banjir di byk jalanan bekasi... mau pesen ojol gaada yg nyangkut juga kmrn tuh:(","1897416530482372684","","","in","","0","0","0","https://x.com/dhaliafidaa/status/1897416530482372684","1745681168203431936","dhaliafidaa"
"1897416065787027475","Wed Mar 05 22:36:57 +0000 2025","1","Bupati Bekasi Ade Kuswara Kunang turun langsung ke Desa Cipayung Kecamatan Cikarang Timur untuk memastikan warga terdampak banjir mendapatkan bantuan yang dibutuhkan. Didampingi Dandim 0509 dan jajaran terkait.. https://t.co/cE1ZDJHG4V","1897416065787027475","https://pbs.twimg.com/media/GlT52yWboAAd4zp.jpg","","in","Bekasi, Jawa Barat","0","4","1","https://x.com/pemkabekasi/status/1897416065787027475","834221193485901824","pemkabekasi"
"1897416054814728397","Wed Mar 05 22:36:54 +0000 2025","221","Tutorial nyusahin tim SAR Kan ... kan ... ?? After Banjir Bekasi Jakarta Jabodetabek gimana update nya? Udah pada surut semua kan? ( ) https://t.co/cPx47CakTS","1897416054814728397","https://pbs.twimg.com/ext_tw_video_thumb/1897415910715015168/pu/img/EtTLOI51m5D9CMt0.jpg","","in","💕","1","205","4","https://x.com/NyaiiBubu/status/1897416054814728397","1219890224936783874","NyaiiBubu"
"1897415532816777570","Wed Mar 05 22:34:49 +0000 2025","0","Wamen PU Beberkan Penyebab Banjir di Bekasi hingga Nikita Mirzani Ditahan terkait Kasus Pemerasan https://t.co/QIBAvHV7CP","1897415532816777570","","","in","iNews Tower","0","0","0","https://x.com/officialinews_/status/1897415532816777570","132078023","officialinews_"
"1897415299986776462","Wed Mar 05 22:33:54 +0000 2025","0","Banjir bekasi kemarin Semoga cepat surut...banjir paling parah sih #savebekasi https://t.co/Xhpzi8JkEV","1897415299986776462","https://pbs.twimg.com/ext_tw_video_thumb/1897415270123421696/pu/img/MhB8hiCXn8ikR_qC.jpg","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Mas_hendraaa/status/1897415299986776462","2413816578","Mas_hendraaa"
"1897414557599195154","Wed Mar 05 22:30:57 +0000 2025","0","Soal banjir jarang denger bekasi banjir bukan berarti gak pernah pernah ya.","1897414557599195154","","","in","indonesia,depok","0","0","0","https://x.com/MkarimAhusni/status/1897414557599195154","484054040","MkarimAhusni"
"1897407462762013027","Wed Mar 05 22:02:45 +0000 2025","0","someone in bekasi tolong i beg u buat bawa doi ke gorong2 kotor n bau penyebab banjir (isinya air lumpur smua) dorong dia sampe jatuh tutup gorong2 nya absolute godvlan","1897407462762013027","","","in","MV1 OP81 MM93 FQ20 LL30 CL16","0","0","0","https://x.com/maxversatan/status/1897407462762013027","1251020766281261056","maxversatan"
"1897406682235592854","Wed Mar 05 21:59:39 +0000 2025","21","Nah loh ada apa ini Kok Rapatnya tertutup Ada yg ditutup tutupi kah... Makin curig4 aja RUU Kejaksaan kepengen cepet2 di sahkan ternyata ada maksud tersembunyi tah . . #IndonesiaGelapJilid2 Anies Sahur Telur Bekasi Banjir Menteri https://t.co/AlQM5O8YtZ","1897406682235592854","https://pbs.twimg.com/media/GlTxUoCa4AAnlhS.jpg","","in","Indonesia ","1","1","11","https://x.com/hope_emak/status/1897406682235592854","794216533413150720","hope_emak"
"1897219283396256049","Wed Mar 05 21:59:25 +0000 2025","10","@detikcom Perlu dibangun bendungan kering pengendali banjir di hulu sungai Cikeas dan Cileungsi air bah gak langsung diglontorkan semua tapi di tampung dulu di bendungan pengendali banjir baru dilepas sedikit sedikit ke hilir (kota Bekasi).","1897406623418872177","","detikcom","in","","0","1","1","https://x.com/zrep2024/status/1897406623418872177","1846749067864625153","zrep2024"
"1897406564228850005","Wed Mar 05 21:59:11 +0000 2025","0","Liat berita banjir Bekasi dan Jakarta. Patut dipertanyakan kinerja pemerintahannya. Hiring skill tinggi dan APBN juga dialokasikan. Masih belum bisa mengatasi banjir yang case nya tuh istilahnya langganan msh blm bisa teratasi. Miris bgt sih.","1897406564228850005","","","in","","0","0","0","https://x.com/crystalinnnnn/status/1897406564228850005","507188228","crystalinnnnn"
"1897406380962898378","Wed Mar 05 21:58:27 +0000 2025","32","Eng.. Ing... Eng... Hasil Rapat Di Malam Hari Inilah kenapa RUU Kejaksaan kudu musti ditolak !! . . . #IndonesiaGelapJilid2 Anies Sahur Telur Bekasi Banjir Menteri https://t.co/wrWasTboDn","1897406380962898378","https://pbs.twimg.com/media/GlTxDG_a4AE39da.jpg","","in","Indonesia ","1","8","17","https://x.com/hope_emak/status/1897406380962898378","794216533413150720","hope_emak"
"1896589505253249037","Wed Mar 05 21:55:35 +0000 2025","0","@hwztmf bacot lo sini bantuin nguruk banjir bekasi","1897405656317272270","","rcbxrcb","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/seyay_/status/1897405656317272270","1304051551221161985","seyay_"
"1897405152178659600","Wed Mar 05 21:53:35 +0000 2025","0","Banjir Bekasi Kian Parah Air Mencapai 3 Meter 140 Rumah Terendam! https://t.co/n43ZHqfGPW","1897405152178659600","","","in","West Java, Indonesia","0","0","0","https://x.com/PRMNMataBandung/status/1897405152178659600","158297951","PRMNMataBandung"
"1897404709302059011","Wed Mar 05 21:51:49 +0000 2025","0","*Ramadhan Momentum Berbagi di Tengah Ujian* Di bulan penuh berkah ini bantuan nasi kotak dari Vanilla Hijab melalui BMH telah disalurkan kepada korban banjir di Bekasi. Ujian mereka tak mudah tapi kepedulian kita bisa menjadi cahaya di tengah kesulitan. https://t.co/5nkT8MqoGe","1897404709302059011","https://pbs.twimg.com/ext_tw_video_thumb/1897404601273606149/pu/img/DFZI__wn-Y74buEa.jpg","","in","Riau, Indonesia","0","1","0","https://x.com/Firdaus69622283/status/1897404709302059011","1333704703411056641","Firdaus69622283"
"1897394619018830099","Wed Mar 05 21:51:33 +0000 2025","0","@PNS_Garis_Lucu sabar min katanya bekasi lg banjir tp keknya gada sih ","1897404643023708578","","PNS_Garis_Lucu","in","","0","0","0","https://x.com/Eiliiiya/status/1897404643023708578","1278839817766203393","Eiliiiya"
"1897404379617210434","Wed Mar 05 21:50:30 +0000 2025","0","Ada info buat nyumbangin baju layak pakai buat daerah banjir bekasi gak ya? Bajuku disini lumayan numpuk mungkin bisa lebih berguna buat yg lain","1897404379617210434","","","in","Mars","0","0","0","https://x.com/rubbygongju/status/1897404379617210434","1095693650023989248","rubbygongju"
"1897404123940798876","Wed Mar 05 21:49:29 +0000 2025","0","respek tinggi buat POLRI yg udah bantu banyak orang saat banjir. Bekasi &amp; Depok terbantu banget. Thank you heroes! Tonton videonya disini: https://t.co/Kndb0S3mHv","1897404123940798876","","","in","bandung","0","0","0","https://x.com/candkiranad/status/1897404123940798876","2476510207","candkiranad"
"1897403716862677199","Wed Mar 05 21:47:52 +0000 2025","0","terima kasih POLRI atas respon cepatnya membantu korban banjir di Bekasi dan Depok. Kalian membuat perbedaan besar dalam situasi krisis! Tetap semangat ya! https://t.co/0Z9ShvGJtg","1897403716862677199","","","in","banjaran","0","0","0","https://x.com/AyuMegaPrati/status/1897403716862677199","2998616089","AyuMegaPrati"
"1897403518509834422","Wed Mar 05 21:47:05 +0000 2025","0","Seumur-umur ngeliat berita orang kebanjiran baru banjir bekasi 2025 yang sampe bikin gue geter Jujur baru ini liat video² orang bersihin rumah abis kebanjiran Semoga anak keturunanku ada rezeki punya tempat tinggal aman dari banjir Amin","1897403518509834422","","","in","","0","2","0","https://x.com/nengteta/status/1897403518509834422","103139020","nengteta"
"1897403373407887427","Wed Mar 05 21:46:30 +0000 2025","0","Ngeri bener bekasi dah mah lg musibah banjir ini lagi begal","1897403373407887427","","","in","Rumah","0","0","0","https://x.com/pakucayy/status/1897403373407887427","544216024","pakucayy"
"1897403206227124259","Wed Mar 05 21:45:51 +0000 2025","0","langkah nyata dari POLRI untuk bekasi &amp; depok saat banjir patut diapresiasi. Tetap semangat ya! Video mereka ada disini: https://t.co/CWrEnUYqzA","1897403206227124259","","","in","cirebon","0","0","0","https://x.com/elvradwi/status/1897403206227124259","2296875452","elvradwi"
"1897295442809110935","Wed Mar 05 21:45:04 +0000 2025","0","@Peroronchino0 Sepatu anti banjir cocok buat warga Bekasi","1897403012945207595","","Peroronchino0","in","","0","0","0","https://x.com/youdeannn/status/1897403012945207595","1524430465889091584","youdeannn"
"1897402713694200299","Wed Mar 05 21:43:53 +0000 2025","223","Niat hati sekumpulan orang ini mengurangi debit banjir di kampung sebelah dicoba melubangi pagar pembatas di Perumahan Galaxy Bekasi. Namun yang terjadi malah semua terkena banjir. https://t.co/0nmTwW5Vd3","1897402713694200299","https://pbs.twimg.com/ext_tw_video_thumb/1897402524107472896/pu/img/du7h1l9W8Buy9Ual.jpg","","in","","0","188","7","https://x.com/fiflms/status/1897402713694200299","4710621973","fiflms"
"1897337441910186175","Wed Mar 05 21:27:31 +0000 2025","0","@inbukanout asbun banget anjir emang bukannya kerja yg bener. liat nohh bekasi banjir ","1897398595026063865","","inbukanout","in","jatinangor","0","1","0","https://x.com/alif_tae/status/1897398595026063865","336984203","alif_tae"
"1897397526166430032","Wed Mar 05 21:26:30 +0000 2025","0","Selain fokus pada penanganan darurat Bupati Bekasi juga menegaskan perlunya solusi jangka panjang untuk mengatasi persoalan banjir yang terus berulang. Salah satu hal yang menjadi perhatian adalah pengelolaan tata ruang yang lebih ketat.","1897398338674401601","","pemkabekasi","in","Bekasi, Jawa Barat","0","2","0","https://x.com/pemkabekasi/status/1897398338674401601","834221193485901824","pemkabekasi"
"1897398297452859662","Wed Mar 05 21:26:20 +0000 2025","0","salut bgt buat Polri yg sigap bantu korban banjir di Bekasi dan Depok! Link: [https://t.co/OdqCKZE7YG](https://t.co/ThoYEhwbH9)","1897398297452859662","","","in","bali","0","0","0","https://x.com/bellanandasr/status/1897398297452859662","2305542253","bellanandasr"
"1897398245053379059","Wed Mar 05 21:26:08 +0000 2025","0","bekasi banjir karna apa guys...apa kirimin dari bogor lagi?","1897398245053379059","","","in","she/her","0","0","0","https://x.com/dishayangkamuu/status/1897398245053379059","1769388323662073856","dishayangkamuu"
"1897398111376740657","Wed Mar 05 21:25:36 +0000 2025","0","bantuannya pasti sangat berarti buat warga terdampak. Terimakasih Polri udah bergerak cepat evakuasi korban banjir di Bekasi dan Depok! https://t.co/Iir9UGJhDb","1897398111376740657","","","in","Bandung Wetan, Indonesia","0","0","0","https://x.com/ejqgcyu/status/1897398111376740657","3238777633","ejqgcyu"
"1897397889061806454","Wed Mar 05 21:24:43 +0000 2025","0","aksi cepat POLRI buat banjir di Bekasi dan Depok top banget! Terus lanjutkan","1897397889061806454","","","in","indonesia","0","0","0","https://x.com/aryonugraha90/status/1897397889061806454","1549453139337682949","aryonugraha90"
"1897397526166430032","Wed Mar 05 21:24:39 +0000 2025","0","Hal ini ditetapkan setelah Bupati Bekasi Ade Kuswara Kunang bersama Komandan Kodim 0509 Kabupaten Bekasi Sekda serta jajaran Perangkat Daerah menggelar Rapat Koordinasi untuk Penetapan Status Siaga menjadi Tanggap Darurat Bencana Banjir Longsor Curah Hujan Ekstrem Abrasi.. https://t.co/TVVB3GVRnf","1897397873656127832","https://pbs.twimg.com/media/GlTpTsQasAA44Ht.jpg","pemkabekasi","in","Bekasi, Jawa Barat","0","1","0","https://x.com/pemkabekasi/status/1897397873656127832","834221193485901824","pemkabekasi"
"1897041716089377187","Wed Mar 05 21:24:02 +0000 2025","0","@RajaJuliAntoni Pejabat jalur Akademik Pejabat jalur Buzzer Politik Noh banjir bandang di puncak efeknya Bekasi ~ Jakarta dan sekitarnya kena dampak.. Percuma ada FOLU ini kementerian lingkungan Hidup apa Lingkungan Kerja? kader se partai semua yg direkrut kerja? parah nih Kimimaki.. https://t.co/YcVFlfQBqP","1897397718982779319","https://pbs.twimg.com/media/GlTpK4FbMAATdG9.jpg","RajaJuliAntoni","in","dikaki langit","0","0","0","https://x.com/operationvalkry/status/1897397718982779319","1845029167336988672","operationvalkry"
"1897397526166430032","Wed Mar 05 21:23:16 +0000 2025","1","Pemerintah Kabupaten Bekasi resmi menetapkan status Tanggap Darurat Bencana Banjir setelah hujan deras menyebabkan luapan sungai dan merendam ribuan rumah di beberapa wilayah. https://t.co/tf9ADmAuiZ","1897397526166430032","https://pbs.twimg.com/media/GlTo_f1XoAENcvr.jpg","","in","Bekasi, Jawa Barat","0","1","1","https://x.com/pemkabekasi/status/1897397526166430032","834221193485901824","pemkabekasi"
"1897397268501893238","Wed Mar 05 21:22:15 +0000 2025","0","salut buat POLRI yang turun langsung evakuasi dan salurkan bantuan ke korban banjir Bekasi-Depok. Bukti nyata kerja dari hati. Makin respect","1897397268501893238","","","in","bogor","0","0","0","https://x.com/orlaauliaz/status/1897397268501893238","2341768860","orlaauliaz"
"1897397104152363291","Wed Mar 05 21:21:36 +0000 2025","0","keren bgt POLRI sigap bantu korban banjir di Bekasi dan Depok salut buat dedikasi mereka! Semoga bantuan ini bisa ringankan beban warga. Cek videonya di [link](https://t.co/BxrKmjCZMd)","1897397104152363291","","","in","Bekasi","0","0","0","https://x.com/anandabellasar/status/1897397104152363291","2293828226","anandabellasar"
"1897397018085281963","Wed Mar 05 21:21:15 +0000 2025","0","tindakan POLRI yg sigap dan peduli bantu korban banjir di Bekasi &amp; Depok patut diacungi jempol. Keep up the good work! https://t.co/5SreKftH1j","1897397018085281963","","","in","Indonesia","0","0","0","https://x.com/trinirmalaben/status/1897397018085281963","315575150","trinirmalaben"
"1897278788356247843","Wed Mar 05 21:21:07 +0000 2025","22","Dari semua jaringan data Personal Weather Station yg tersebar di Jabodetabek curah hujan tertinggi pada 2-3 Maret 2025 memang terpusat di wilayah Kabupaten Bogor (Sentul Cibinong Cisarua) bikin banjir di Cileungsi dan Puncak namun tak separah banjir di Bekasi. https://t.co/WEAYaRbTKP","1897396984157495422","https://pbs.twimg.com/media/GlToeLIb0AA-qB8.jpg","EYulihastin","in","Bandung, Jawa Barat, Indonesia","1","1","3","https://x.com/EYulihastin/status/1897396984157495422","2912180479","EYulihastin"
"1897396847301587058","Wed Mar 05 21:20:34 +0000 2025","0","terima kasih POLRI sudah hadir untuk masyarakat Bekasi dan Depok. Bantuan dan evakuasi di tengah banjir pasti sangat berarti. Detail: https://t.co/9sXNieZPWd","1897396847301587058","","","in","indonesia","0","0","0","https://x.com/rayhannugraha_/status/1897396847301587058","1550926127253884934","rayhannugraha_"
"1897396359566856538","Wed Mar 05 21:18:38 +0000 2025","0","salute utk POLRI yg udh gercep bantu korban banjir di Bekasi &amp; Depok! Tetap semangat! Link: [link]","1897396359566856538","","","in","indonesia","0","0","0","https://x.com/aryonugraha90/status/1897396359566856538","1549453139337682949","aryonugraha90"
"1897396317359628545","Wed Mar 05 21:18:28 +0000 2025","0","salut buat aksi Polri yg sigap bantu korban banjir di Bekasi &amp; Depok. Bener2 bikin tenang warga setempat! https://t.co/hVNS3L9HWM","1897396317359628545","","","in","bekasi","0","0","0","https://x.com/Kiranadewiara/status/1897396317359628545","2301465991","Kiranadewiara"
"1897396259398594882","Wed Mar 05 21:18:14 +0000 2025","0","salut utk POLRI yg sigap bantu korban banjir di Bekasi dan Depok! Keren bgt https://t.co/ce0y4p8UI7","1897396259398594882","","","in","Indonesia","0","0","0","https://x.com/mutiaradewiin/status/1897396259398594882","378523545","mutiaradewiin"
"1897396147658097088","Wed Mar 05 21:17:48 +0000 2025","7","Rabu (5/3) Kang @maman1965 dan @officialbmh berkirim Tafsir Alquran dan Alquran Braille ke 26 titik di negeri tercinta melalui @JNE_ID seusai membersihkan sisa-sisa banjir di sebuah mushala di Pondok Gede Bekasi (2) https://t.co/fJ5G08feOp","1897396147658097088","https://pbs.twimg.com/ext_tw_video_thumb/1897396067685335041/pu/img/zHjk_0Zg5f38ujI8.jpg","","in","Instagram: @kangmaman1965","0","0","4","https://x.com/b_ok_is/status/1897396147658097088","772779841","b_ok_is"
"1897395647642525859","Wed Mar 05 21:15:48 +0000 2025","0","keren abis Polri terus hadir buat masyarakat pas banjir di Bekasi &amp; Depok Cek [https://t.co/uN0KJYLoDS](https://t.co/7LXVcqcHW8)","1897395647642525859","","","in","Bandar Lampung, Lampung","0","0","0","https://x.com/hadiputrant/status/1897395647642525859","4857319931","hadiputrant"
"1897395550477254969","Wed Mar 05 21:15:25 +0000 2025","0","salut buat dedikasi POLRI di Bekasi dan Depok! Penyaluran bantuan dan evakuasi yang cepat membantu warga terdampak banjir. Yuk lihat cuplikannya di https://t.co/hwzcDeeBju","1897395550477254969","","","in","Bandung","0","0","0","https://x.com/wahyuprstyo99/status/1897395550477254969","1549721738447052801","wahyuprstyo99"
"1897395387918635314","Wed Mar 05 21:14:47 +0000 2025","0","salut buat POLRI yg sigap membantu dan evakuasi korban banjir Bekasi-Depok! Misi kemanusiaan kayak gini beneran ngebantu banget. Terus semangat ya","1897395387918635314","","","in","bali","0","0","0","https://x.com/bellanandasr/status/1897395387918635314","2305542253","bellanandasr"
"1897395349393994195","Wed Mar 05 21:14:37 +0000 2025","0","Yang di Jkt &amp; Bekasi gmn kabarnya pasca banjir?","1897395349393994195","","","in","IDN 🇮🇩","0","1","0","https://x.com/DegenBP/status/1897395349393994195","1455470649472737282","DegenBP"
