"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1896906056431018444","Tue Mar 04 12:50:21 +0000 2025","0","Pernah ikut pelatihan pas banjir dan longsor di sukabumi untuk evakuasi korban itu ada triase tujuannya untuk menentukan prioritas penanganan evakuasi korban tapi pas pelatihan kemarin gak membedakan gender kalo mau evakuasi. Banyak relawan independen juga yang turun ngebantu","1896906056431018444","","","in","bandung","0","2","0","https://x.com/figaromagnific0/status/1896906056431018444","3244773463","figaromagnific0"
"1896905093523628459","Tue Mar 04 12:46:31 +0000 2025","0","Hujan dengan intensitas tinggi sejak siang hingga malam hari yang melanda sebagian besar wilayah di Kota Tangerang menyebabkan terjadinya genangan serta banjir di sejumlah titik. Menindaklanjuti hal tsb Pemkot Tangerang melakukan sejumlah penanganan untuk membantu warga yang. https://t.co/WvBiVSVafn","1896905093523628459","https://pbs.twimg.com/media/GlMpIJ0bAAEIzDN.jpg","","in","Kota Tangerang, Banten","0","0","0","https://x.com/prokopimkotatng/status/1896905093523628459","2796850499","prokopimkotatng"
"1896904963206648121","Tue Mar 04 12:46:00 +0000 2025","0","Wali Kota Samarinda Andi Harun mengunjungi Unmul membahas renovasi fakultas penanganan banjir dan pembangunan fasilitas publik. Unmul berencana bekerja sama dengan Pemkot dan mitra untuk pengembangan kampus. Selengkapnya https://t.co/seOCXzkOdL","1896904963206648121","","","in","Universitas Mulawarman","0","1","0","https://x.com/SketsaUnmul/status/1896904963206648121","286460061","SketsaUnmul"
"1896900939191136569","Tue Mar 04 12:33:30 +0000 2025","9","@ARSIPAJA Penanganan banjir kan keputusan politik kok malah biar gk ada isu politik","1896901818535538760","","ARSIPAJA","in","Lappeenranta, Suomi","0","0","1","https://x.com/anaswillem/status/1896901818535538760","3134047224","anaswillem"
"1896853129305661825","Tue Mar 04 12:31:01 +0000 2025","1","@tempodotco Tindakan pencegahan banjir atau penanganan banjir tentunya melalui keputusan politik. Jadi kalau kejadian begini ya mesti jalur politik lah supaya pada waras pejabat bekerja thdp masalah ini. Gini aja kok pura2 gak ngerti selevel menteri. Cc. Pa @prabowo @Gerindra @bang_dasco","1896901192040735180","","tempodotco","in","","0","0","0","https://x.com/prasetya2233/status/1896901192040735180","2821018616","prasetya2233"
"1896890345096683660","Tue Mar 04 12:27:05 +0000 2025","0","@daisyamonds @daisyamonds Halo Kaka Atas kendalanya Admin mohon maaf Kaka setelah Mimin lakukan pengecekan untuk wilayah Kakak sedang dalam pengamanan banjir dan Mohon kesediaannya menunggu penanganan petugas terkait ya Kak.(1/2)","1896900201589490050","","daisyamonds","in","Indonesia","0","0","0","https://x.com/pln_123/status/1896900201589490050","558516132","pln_123"
"1896896483170963866","Tue Mar 04 12:12:18 +0000 2025","0","Merespons banjir di Jabodetabek pemerintah mengutamakan penanganan penyelamatan masyarakat yang terdampak. Operasi modifikasi cuaca bakal ditambah. #Metro #AdadiKompas https://t.co/n87VE9e4CN","1896896483170963866","","","in","ÜT: 62.478419,21.330711","0","0","0","https://x.com/kompasmuda/status/1896896483170963866","79237556","kompasmuda"
"1896895124212437069","Tue Mar 04 12:06:54 +0000 2025","0","Basarnas Gunakan Drone dalam Penanganan Banjir di Jabodetabek https://t.co/RW3PqhtaXk","1896895124212437069","","","in","Indonesia","0","0","0","https://x.com/TirtoID/status/1896895124212437069","4187275698","TirtoID"
"1896894918204793313","Tue Mar 04 12:06:05 +0000 2025","0","Merespons banjir di Jabodetabek pemerintah mengutamakan penanganan penyelamatan masyarakat yang terdampak. Operasi modifikasi cuaca bakal ditambah. #Metro #AdadiKompas https://t.co/ddelT6xbCX","1896894918204793313","","","in","Palmerah Selatan, Jakarta","0","0","0","https://x.com/KompasKlasika/status/1896894918204793313","155456716","KompasKlasika"
"1896893492158193694","Tue Mar 04 12:00:25 +0000 2025","0","Merespons banjir di Jabodetabek pemerintah mengutamakan penanganan penyelamatan masyarakat yang terdampak. Operasi modifikasi cuaca bakal ditambah. #Metro #AdadiKompas https://t.co/brTbfQL9Bj","1896893492158193694","","","in","Palmerah, Jakarta","0","0","0","https://x.com/hariankompas/status/1896893492158193694","255866913","hariankompas"
"1896893484801364344","Tue Mar 04 12:00:24 +0000 2025","0","Wakil Gubernur Jakarta Rano Karno menilai Banjir Kanal Timur (BKT) dan Sodetan Ciliwung berperan penting dalam mengurangi dampak banjir di ibu kota. Ia membandingkan penanganan banjir Jakarta dengan Singapura yang memiliki luas wilayah serupa namun anggarannya berasal dari https://t.co/5jtAYKLlEX","1896893484801364344","https://pbs.twimg.com/media/GlMejiXXMAEqx-w.jpg","","in","Jakarta","0","0","1","https://x.com/Beritasatu/status/1896893484801364344","154102750","Beritasatu"
"1896864590501482979","Tue Mar 04 11:59:30 +0000 2025","5","@pramonoanung Gerak cepat dan koordinasi antar SKPD dan lembaga terkait merupakan hal yg penting agar penanganan banjir makin cepat ditanggulangi. https://t.co/e52q8y0Yjc","1896893261530481033","","pramonoanung","in","","0","0","0","https://x.com/Partono_ADjem/status/1896893261530481033","830258717341806592","Partono_ADjem"
"1896881654939169078","Tue Mar 04 11:58:49 +0000 2025","0","@yutamager @yutamager Halo Kaka Atas kendalanya Admin mohon maaf Kaka Reny setelah Mimin lakukan pengecekan untuk wilayah Kakak ada pengamanan terkait banjir dan Mohon kesediaannya menunggu penanganan petugas terkait ya Kak. (1/2)","1896893087722729922","","yutamager","in","Indonesia","0","0","0","https://x.com/pln_123/status/1896893087722729922","558516132","pln_123"
"1896891146649157991","Tue Mar 04 11:51:06 +0000 2025","35","Polri melalui Sat Brimob Polda Metro Jaya bergerak cepat membantu penanganan banjir di wilayah Jakarta Timur. Banjir yang diakibatkan oleh kenaikan debit Sungai Ciliwung dikarenakan intensitas hujan tinggi ini menyebabkan sebagian warga terjebak. Personel Korps Bhayangkara https://t.co/QFh64pNpSY","1896891146649157991","https://pbs.twimg.com/media/GlMccJHaoAA_lQJ.jpg","","in","","0","29","6","https://x.com/DivHumas_Polri/status/1896891146649157991","138290629","DivHumas_Polri"
"1896889611148021932","Tue Mar 04 11:45:00 +0000 2025","0","Soal Penanganan Banjir Jakarta Pramono Anung Instruksikan Pintu Air Dibuka Hingga Modifikasi Cuaca https://t.co/zjdn5QPnR4","1896889611148021932","","","in","Indonesia","0","1","0","https://x.com/KompasTV/status/1896889611148021932","71436318","KompasTV"
"1896881724447154353","Tue Mar 04 11:42:24 +0000 2025","7","@stravenues Betul. Penanganan banjir penyediaan transportasi publik semuanya bergantung pada keputusan politik. https://t.co/RTDVhfpxNs","1896888956530401734","https://pbs.twimg.com/media/GlMadCPa4AAlP0Y.jpg","stravenues","in","Bali, Indonesia","0","0","2","https://x.com/krishnayana95/status/1896888956530401734","243184726","krishnayana95"
"1896888144940908881","Tue Mar 04 11:39:17 +0000 2025","3","Gubernur Pramono Anung meninjau Pintu Air Manggarai dan memberikan arahan kepada seluruh Wali Kota Jakarta serta dinas terkait mengenai penanganan banjir. Beliau juga berpesan agar pompa-pompa air di berbagai wilayah beroperasi secara aktif dan modifikasi cuaca segera dilakukan https://t.co/9sT5rVmVRb","1896888172350771573","https://pbs.twimg.com/media/GlMZukGWgAAxXz6.jpg","DKIJakarta","in","Jakarta, Indonesia","0","1","1","https://x.com/DKIJakarta/status/1896888172350771573","166014938","DKIJakarta"
"1896886953636733217","Tue Mar 04 11:34:26 +0000 2025","0","Merespons banjir di Jabodetabek pemerintah mengutamakan penanganan penyelamatan masyarakat yang terdampak. Operasi modifikasi cuaca bakal ditambah. #Polhuk #AdadiKompas https://t.co/hVQEhPzmoT","1896886953636733217","","","in","Palmerah, Jakarta","0","0","0","https://x.com/KompasData/status/1896886953636733217","771030588","KompasData"
"1896886269554360468","Tue Mar 04 11:31:43 +0000 2025","0","Efesiensi akun Pemkot. Tunggu ada korban kemudian baru kabarin ada banjir. Baru kabar banjir. Untuk penanganan banjir akan diajukan tahun depan. Anggaran belum ada.","1896886269554360468","","","in","Medan Perjuangan","0","0","0","https://x.com/Jagonya_Tani/status/1896886269554360468","1268089033533636612","Jagonya_Tani"
"1896885687862853673","Tue Mar 04 11:29:25 +0000 2025","0","Merespons banjir di Jabodetabek pemerintah mengutamakan penanganan penyelamatan masyarakat yang terdampak. Operasi modifikasi cuaca bakal ditambah. #Polhuk #AdadiKompas https://t.co/Oy6m9O6R0s","1896885687862853673","","","in","Palmerah, Jakarta","0","0","0","https://x.com/hariankompas/status/1896885687862853673","255866913","hariankompas"
"1896881724447154353","Tue Mar 04 11:13:40 +0000 2025","1582","Penanganan banjir itu erat dengan keputusan politis. Apalagi kalo lintas administrasi kaya banjir Jabodetabek perlu koordinasi kebijakan antar Pemda dan pemerintah pusat. Gimana ceritanya ga boleh dikaitkan sama isu politik?","1896881724447154353","","","in","Indonesia ","12","19","759","https://x.com/stravenues/status/1896881724447154353","1764278689188237312","stravenues"
"1896740568052732154","Tue Mar 04 11:10:40 +0000 2025","0","@Senaputra_FM @yusufgunawan @infomalang @cityguide911fm Info A1: Prioritas walkot baru bukan penanganan banjir tapi evaluasi parkir liar","1896880970902688046","","Senaputra_FM","in","Malang, Jawa Timur","0","0","1","https://x.com/yanpanjie/status/1896880970902688046","868004863","yanpanjie"
"1896877638226149695","Tue Mar 04 10:57:25 +0000 2025","2","[Pasukan Orange DLH Jakarta Siaga Banjir Kiriman : Penanganan Sampah di Sungai Ciliwung] Hujan deras mengguyur debit air naik sampah berdatangan! Dari 13 titik sungai di Jakarta Pasukan Orange DLH tak kenal lelah bahu-membahu membersihkan sampah yang terbawa arus! https://t.co/iu1jGxsfEj","1896877638226149695","https://pbs.twimg.com/amplify_video_thumb/1896877520701829120/img/WvraGPpHwkBGHH7Z.jpg","","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/kotajakpus/status/1896877638226149695","3079723462","kotajakpus"
"1896853129305661825","Tue Mar 04 10:43:33 +0000 2025","4","@beritadakwahku @tempodotco Nah betul ini. Banjir muncul bkn semata fenomena alam tp jg krn krn dampk dr kebijakan politik. Begitu pun penanganan banjir bkn mslh teknis semata. Tp butuh kebijakan yg lahir dr produk politik. Intinya politik itu jgn dipersempit tp politik itu setiap pengurusan ursan rakyat","1896874148116443254","","beritadakwahku","in","","0","0","2","https://x.com/mbok_tani/status/1896874148116443254","1707299667577651200","mbok_tani"
"1896873632682635435","Tue Mar 04 10:41:30 +0000 2025","0","Beberapa titik di Jakarta terdampak banjir. Untuk memastikan keselamatan 𝐏𝐋𝐍 𝐬𝐢𝐚𝐠𝐚 𝟐𝟒 𝐣𝐚𝐦 melakukan pemantauan dan penanganan cepat termasuk pemadaman sementara jika diperlukan. Semua dilakukan demi menjaga listrik tetap aman dan terkendali! https://t.co/tD8hIOGU6T","1896873632682635435","https://pbs.twimg.com/media/GlMMgmvWwAAJq4b.jpg","","in","Jakarta","0","2","0","https://x.com/SahabatPLNJkt/status/1896873632682635435","475624418","SahabatPLNJkt"
"1896853012733415922","Tue Mar 04 10:41:20 +0000 2025","1","@PaltiWest2024 @pramonoanung Harusnya warasnya tema2 penanganan banjir macet korupsi dan info2 strategis lainnya yg bersifat aplikabel di bahas dikupas dicari solusi saat retret.. lets see apa yg mas Pram dapet sehabis retret.. akankah ada solusi yg jitu tentang hal ini?..","1896873590831952150","","PaltiWest2024","in","","0","0","0","https://x.com/dodojogja2/status/1896873590831952150","1323489806257516545","dodojogja2"
"1896872006358036534","Tue Mar 04 10:35:03 +0000 2025","0","Kebut Penanganan Banjir Jabodetabek Pemerintah Tetapkan 3 Fokus Utama https://t.co/wSAigoD363","1896872006358036534","","","in","DKI Jakarta","0","0","0","https://x.com/obsessionews/status/1896872006358036534","2653254637","obsessionews"
"1896828207804129481","Tue Mar 04 07:41:00 +0000 2025","0","Dinas Pekerjaan Umum dan Penataan Ruang (DPUPR) Kota Depok Jawa Barat memetakan dan melakukan mitigasi 19 titik banjir yang kini sedang dalam penanganan. https://t.co/c36vKc2zci","1896828207804129481","","","in","NKRI","0","0","0","https://x.com/antaranews/status/1896828207804129481","18071520","antaranews"
"1896827940169744385","Tue Mar 04 07:39:56 +0000 2025","0","Bekasi utara teluk oucung banjir bos. Ini ga ada pompa air kah atau penanganan lain @pemkotbekasi","1896827940169744385","","","in","Bekasi, Jawa Barat","0","0","0","https://x.com/fachrulmoe/status/1896827940169744385","1469604474","fachrulmoe"
"1896826617995153575","Tue Mar 04 07:34:41 +0000 2025","0","Ketua DPRD Surabaya Dorong Penanganan Banjir Jadi Prioritas Pemkot Surabaya https://t.co/DEpXR3XCnW lewat @nawacit4","1896826617995153575","","","in","Jakarta","0","0","0","https://x.com/nawacitadotco/status/1896826617995153575","1667231432","nawacitadotco"
"1896826597069685006","Tue Mar 04 07:34:36 +0000 2025","0","Ketua DPRD Surabaya Dorong Penanganan Banjir Jadi Prioritas Pemkot Surabaya https://t.co/NBZlG5rWVy lewat @nawacit4","1896826597069685006","","","in","","0","0","0","https://x.com/nawacitamedia/status/1896826597069685006","3158354773","nawacitamedia"
"1896823478176886900","Tue Mar 04 07:22:13 +0000 2025","47","Halo Sahabat Tangguh! Berikut adalah nomor penting yang bisa Sahabat hubungi terkait penanganan darurat banjir di Jabodetabek. BNPB 117 BPBD Jakarta 112 BPBD Kab. Bogor 0812-1010-9002 BPBD Kota Bekasi 0821-2349-9719 BPBD Kab. Bekasi 0812-1907-1900 https://t.co/iQdQY90wDc","1896823478176886900","https://pbs.twimg.com/ext_tw_video_thumb/1896823445343944704/pu/img/1VsBnygtgHn4NYW6.jpg","","in","","1","5","45","https://x.com/BNPB_Indonesia/status/1896823478176886900","346303384","BNPB_Indonesia"
"1896822225367613638","Tue Mar 04 07:17:14 +0000 2025","0","nelfon kemana mana gaada yg jawab utk minta perahu ato apalah emg bangke penanganan banjir di indo apa Bekasi doang gatau intinya pepek untung aman kt smua walopun abis abisan setelah itu. kasur gue yg bawah rusak trs manggil cleaning service krn isinya full lumpur","1896822227171152283","","egstred","in","","0","1","0","https://x.com/egstred/status/1896822227171152283","1341047967554256896","egstred"
"1896820641195872456","Tue Mar 04 07:10:56 +0000 2025","0","Wakil Gubernur DKI Jakarta Rano Karno turun langsung ke lokasi banjir di Lebak Bulus menunjukkan komitmennya terhadap penanganan bencana. Apa langkah selanjutnya yang akan dilakukan pemerintah daerah untuk atasi banjir? Baca selengkapnya di sini: https://t.co/T6zexgo1a4 https://t.co/fC3a018fxh","1896820641195872456","https://pbs.twimg.com/media/GlLcSzBasAEZ-xR.png","","in","","0","1","0","https://x.com/arahkompascom/status/1896820641195872456","1347432483269197825","arahkompascom"
"1896818196616999228","Tue Mar 04 07:01:13 +0000 2025","1","Imbas tingginya curah #hujan saat ini terjadi #genangan air di Km 4+200 A Ruas Tol Jakarta-Tangerang. Saat ini sedang dalam penanganan #banjir oleh petugas di lokasi. Sementara waktu bahu luar tidak dapat dilintasi. Mohon maaf atas ketidaknyamanan yang dialami. https://t.co/mGc10BCBBy","1896818196616999228","https://pbs.twimg.com/media/GlLZiFpbUAA3glg.jpg","","in","","0","0","0","https://x.com/Jasamargametro/status/1896818196616999228","1719556565899042816","Jasamargametro"
"1896813960416129504","Tue Mar 04 06:56:00 +0000 2025","0","@ibnoob_ @ibnoob_ Hai Kak mohon maaf atas ketidaknyamanannya setelah admin lakukan pengecekan di wilayah tersebut saat ini sedang ada gangguan jaringan pengamanan banjir dan masih dalam proses penanganan mohon ditunggu terlebih dahulu. Agar semua makin mudah ayo download aplikasi","1896816880717005061","","ibnoob_","in","Indonesia","0","1","0","https://x.com/pln_123/status/1896816880717005061","558516132","pln_123"
"1896811923892760657","Tue Mar 04 06:37:59 +0000 2025","0","..situasi saat banjir berdialog dengan warga serta mengevaluasi langkah-langkah penanganan yang telah dilakukan. Wakil Bupati juga menginstruksikan instansi terkait untuk mempercepat penanganan termasuk upaya penyedotan air dan penyaluran bantuan logistik.","1896812347769176383","","pemkabekasi","in","Bekasi, Jawa Barat","0","1","0","https://x.com/pemkabekasi/status/1896812347769176383","834221193485901824","pemkabekasi"
"1896810339360227431","Tue Mar 04 06:30:00 +0000 2025","0","Kementerian Sosial (Kemensos) melalui Direktorat Perlindungan Sosial Korban Bencana Alam (PSKBA) mengalokasikan dana sebesar Rp815 5 juta untuk penanganan bencana banjir yang melanda wilayah DKI Jakarta. #SmartNews @kompascom https://t.co/bfi2IXP3ub","1896810339360227431","https://pbs.twimg.com/media/GlKVV52a0AA3grf.jpg","","in","Jl. Kebahagiaan No.4-14Jakarta","0","0","0","https://x.com/RadioSmartFM/status/1896810339360227431","177084452","RadioSmartFM"
"1896807767379448140","Tue Mar 04 06:19:47 +0000 2025","0","Oy prabowo mending lu pikirin itu banjir bekasi cara atasinnya gimana..... walikota bekasi juga kasih perintah deh sama lu wo buat penanganan mitigasi bencana bekasi. Ya Allah gue lemes bgt baca berita nih kepikiran keluarga mulu.","1896807767379448140","","","in","got7 ateez woodz day6 bnd qwer","0","0","0","https://x.com/holokwoonsc/status/1896807767379448140","997838533963366400","holokwoonsc"
"1896756051258871994","Tue Mar 04 06:19:36 +0000 2025","272","@txtdrbekasi Ya Allah moga teman² dan suadara² semuanya diberikan keselamatan di tengah kondisi yg demikian. Juga semoga penanganan pasca banjir dapat dilaksanakan sebaik mungkin. Utamanya respon pemerintah setempat dan terkait ttg bgmn upaya mencegah banjir ke depannya.","1896807721510621679","","txtdrbekasi","in","Jerman","0","0","6","https://x.com/sunsetrav3n/status/1896807721510621679","717618624949653504","sunsetrav3n"
"1896806531330642059","Tue Mar 04 06:14:56 +0000 2025","0","Selain fokus pada pengamanan jaringan listrik Anton juga aktif berkoordinasi dengan pihak Kecamatan Pasar Rebo dan instansi terkait untuk mendukung upaya penanganan banjir secara komprehensif.","1896806547046736320","","plnciracas","in","Jl. Raya Centex No. 1 Ciracas","0","1","0","https://x.com/plnciracas/status/1896806547046736320","1895386791089446913","plnciracas"
"1896805542993301998","Tue Mar 04 06:10:57 +0000 2025","44","Aneh semua orang yang kena banjir pasti vokal bedanya didengar/ngga banjir ini bukan masalah keluhan warga doang tapi emang harusnya udh ada dalam penanganan masalah pemerintah banjir Bekasi terparah karena kiriman dari segala arah bukan cuma 1 daerah","1896805542993301998","","","in","","0","0","13","https://x.com/jazzyclasy/status/1896805542993301998","1621932398832390144","jazzyclasy"
"1896778840254636440","Tue Mar 04 06:04:50 +0000 2025","1","@PekPekok @txtdrbekasi Dulu sdh prnh juga bahkan lebih parah bekasi ini gk ada berubahnya untuk masalah penanganan banjir ‍ udh tau sering dpt air kirimiman","1896804006913265831","","PekPekok","in","","0","0","0","https://x.com/WenzSpy/status/1896804006913265831","1891855153143349256","WenzSpy"
"1896778840254636440","Tue Mar 04 06:03:34 +0000 2025","8","@buciin_oppa @txtdrbekasi hulunya banjir bandang hilirnya minim persiapan penanganan banjir kek kurang resapan mungkin?","1896803688423026771","","buciin_oppa","in","","0","0","0","https://x.com/letitoncebeme13/status/1896803688423026771","1040567559832055808","letitoncebeme13"
"1896736193515028814","Tue Mar 04 05:58:35 +0000 2025","0","@convomf penanganan banjir itu wajib tangan besi dari paling atas daerah resapan sampe daerah ujung aliran air ke laut memang masalah kompleks jd mending sekalian babat semua bangun dari awal klo parsial terus gk bakal beres2","1896802431646011676","","convomf","in","Jawa Barat, Indonesia","0","0","0","https://x.com/Avariciz/status/1896802431646011676","1610404163233669120","Avariciz"
"1896801344025194654","Tue Mar 04 05:54:15 +0000 2025","0","pray for jabodetabek semoga cepet surut dan ada penanganan supaya ga banjir lagi ","1896801344025194654","","","in","","0","0","0","https://x.com/httpcomwhos/status/1896801344025194654","1873421247390072832","httpcomwhos"
"1896799442659164306","Tue Mar 04 05:46:42 +0000 2025","2","Ini banjir gaada penanganan apa2 kah dari pemerintah... lu ga kasian sm rakyat lu apa @prabowo","1896799442659164306","","","in","dump acc, rant acc","0","1","0","https://x.com/menghamster/status/1896799442659164306","1153659192286183424","menghamster"
"1896786698614550595","Tue Mar 04 04:56:04 +0000 2025","1","Tim gabungan dari BPBD TNI Polri dan relawan bencana DKI Jakarta dikerahkan ke wilayah terdampak banjir untuk membantu proses evakuasi dan penanganan darurat. BPBD mengatakan juga sudah menyiapkan skema antisipasi banjir di Jabodetabek #BPBD #TNI #Polri #Banjir #BanjirJakarta https://t.co/MqIOVrjfd9","1896786698614550595","https://pbs.twimg.com/amplify_video_thumb/1896786573980848128/img/QsNKQbnNrEev-zJk.jpg","","in","","0","0","0","https://x.com/Metro_TV/status/1896786698614550595","57261519","Metro_TV"
"1896785447457825233","Tue Mar 04 04:51:05 +0000 2025","17","Pemprov DKI Jakarta gerak cepat menangani banjir yang terjadi di beberapa wilayah Jakarta. Berbagai pihak bersinergi siap jaga Jakarta dengan membantu penanganan dan evakuasi warga yang terdampak banjir di Jakarta. Penyiagaan pompa perahu karet personel bantuan di berbagai https://t.co/6HMJhT9zae","1896785447457825233","https://pbs.twimg.com/media/GlK8TkPaIAAI-MG.jpg","","in","Jakarta, Indonesia","0","2","9","https://x.com/DKIJakarta/status/1896785447457825233","166014938","DKIJakarta"
"1896782435456782528","Tue Mar 04 04:39:07 +0000 2025","17","semoga yang terdampak banjir segera mendapat penanganan dan banjirnya cepet surut :(","1896782435456782528","","","in","Neverwhere","0","1","2","https://x.com/lindaraharja/status/1896782435456782528","44833706","lindaraharja"
"1896782272818495488","Tue Mar 04 04:38:29 +0000 2025","7","Ayah @prabowo sebaiknya fokus dalam penanganan banjir / bencana alam tahun ini. Bencana alam tahun ini parah loh ayah.... https://t.co/xTjn52wown","1896782272818495488","https://pbs.twimg.com/ext_tw_video_thumb/1896782191407083520/pu/img/D_NHeTqjDAkb3-6a.jpg","","in","","0","1","3","https://x.com/RomitsuT/status/1896782272818495488","1038483432391634944","RomitsuT"
"1896555376663019654","Tue Mar 04 04:27:09 +0000 2025","1","@yangmi3prnew @789_Vx @KaredokLeunca__ @King_PWS_ @iromismet @Roebanie @Sunny66204366 @Lovessiyaa343 @RPrima789 @vanniaaurora @sammi_ananta @jokowi @ridwankamil Waduh kalau pondok gede udah langganan banjir butuh penanganan segera harus nya.","1896779424324014096","","yangmi3prnew","in","𝐩𝐥𝐚𝐧𝐞𝐭 𝐓𝐞𝐫𝐢𝐧𝐝𝐚𝐡","0","2","0","https://x.com/sami86pilang/status/1896779424324014096","1597147765314031617","sami86pilang"
"1896773839633408400","Tue Mar 04 04:04:58 +0000 2025","0","Gue yakin mereka udh tau dimana masalahnya tp ga ada yg gerak. Baru gerak kalo udh kerendem tuh rumah ngasih bantuan terus udah nanti nunggu banjir lg baru ngasih bantuan lagi. Apalagi liat duit negara trilyunan itu menguap buat korupsi instead of penanganan kaya beginian.","1896773841877426291","","GuobaNation","in","","0","1","0","https://x.com/GuobaNation/status/1896773841877426291","1438365659872706561","GuobaNation"
"1896769955389219291","Tue Mar 04 03:49:32 +0000 2025","1","Emang harus jadi metro atau sejenisnya ini Jabodetabek biar penanganan banjir bisa menyeluruh. Atau ada badan khusus.","1896769955389219291","","","in","","0","0","0","https://x.com/Nobunyaga/status/1896769955389219291","1570589189200293888","Nobunyaga"
