"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1897435965314281844","Wed Mar 05 23:56:01 +0000 2025","62","Penampakan salah satu mobil yang jadi korban banjir di depan Fresh Market Grand Galaxy City Bekasi. Kira-kira bisa diperbaiki enggak ya? . big_why https://t.co/mMUOditXWx","1897435965314281844","https://pbs.twimg.com/ext_tw_video_thumb/1897435920846217216/pu/img/jh9VupCEjoVroC4h.jpg","","in","","0","58","3","https://x.com/maringetweett/status/1897435965314281844","1810541843131875328","maringetweett"
"1897435818098352646","Wed Mar 05 23:55:26 +0000 2025","0","Tanpa mengurangi rasa empati ke korban banjir itu foto fufufifaf tlg stop lewat tl pls","1897435818098352646","","","in","akun yapping","0","0","0","https://x.com/firdaynm/status/1897435818098352646","1350771162213568515","firdaynm"
"1897299547422122225","Wed Mar 05 23:55:08 +0000 2025","0","@gerakanrakyatid Kamera action....!!! . Cut...cut..!!! Loh kok berhenti bro..?? Itu adegan kurang greget tau..!! Di ulang lagi..!! Sepertinya ada yg kurang..!! . Hmm lokasi syuting gak cocok buat korban banjir . Masak yg dapat bantuan yg tidak terkena banjir ..!!","1897435741518749779","","gerakanrakyatid","in","","0","0","0","https://x.com/ArmaZulfikar/status/1897435741518749779","1395249963127345155","ArmaZulfikar"
"1896985854536769738","Wed Mar 05 23:54:46 +0000 2025","0","@PandaMerahku @bacottetangga__ Soal tata kota betul buktinya ada di bandung malang sama jogja. Tapi sumber dari mana belanda bisa antisipasi masalah banjir? Di buku sejarah jakarta karya adolf heuken tahun 1800-an tepatnya di tahun 1873 di jakarta dan sekitarnya (jadebek) sudah merasakan banjir. Aneh.","1897435650724614163","","PandaMerahku","in","Curva Sud, Juventus Stadium","0","1","0","https://x.com/nifdyy/status/1897435650724614163","1684188462688391168","nifdyy"
"1897435629824405931","Wed Mar 05 23:54:41 +0000 2025","0","DI jual rumah dengan harga murah terbaik Dengan Ramah Lingkungan dekat rumah dengan harga murah terbaik Dengan Ramah Lingkungan dekat rumah dengan harga murah terbaik Tidak Ada yang Banjir https://t.co/Wgd8DkPMBO","1897435629824405931","https://pbs.twimg.com/ext_tw_video_thumb/1897435510987259904/pu/img/MlAfIIbu-hAhKSCe.jpg","","in","","0","0","0","https://x.com/XJulianto/status/1897435629824405931","1818487172473012227","XJulianto"
"1897422892507488343","Wed Mar 05 23:54:30 +0000 2025","0","@kompascom Setelah banjir hebat klaim modifikasi cuaca berhasil??","1897435582932078611","","kompascom","in","","0","0","0","https://x.com/HalomoanHa91790/status/1897435582932078611","1766477518784380928","HalomoanHa91790"
"1897157989305561270","Wed Mar 05 23:54:25 +0000 2025","11","@rejekianakbaik Orang beli rumah mahal2 di komplek untuk sekedar buang sampah aja mereka rela loh bayar ga buang sembarangan di SUNGAI. ehh ttp kena akibat banjir gara2 warga modelan begini","1897435564187771297","","rejekianakbaik","in","","0","1","0","https://x.com/keepswimmin9/status/1897435564187771297","1330879320710029312","keepswimmin9"
"1897230615617171851","Wed Mar 05 23:54:11 +0000 2025","0","@tempodotco Justru karena banjir makanya harus cair","1897435505211662552","","tempodotco","in","Perth, Western Australia","0","0","0","https://x.com/exeroboto/status/1897435505211662552","3316409059","exeroboto"
"1897435482721804563","Wed Mar 05 23:54:06 +0000 2025","0","Ini kenapa gk ada yg lempar lumpur deh? Satu Jabodetabek tenggelam loh itu. Kemarin banjir di Valencia warganya ngamuk PM sampai King &amp; Queen dilemparin lumpur.","1897435482721804563","","","in","the shire","0","0","0","https://x.com/maillennium00/status/1897435482721804563","756301435","maillennium00"
"1897298062672076848","Wed Mar 05 23:54:05 +0000 2025","159","@mermasids Alhamdulillah doa punya Mobil belum di kabulkan.. mungkin bisa bikin tambah stress kena banjir gini gaes.. area rumah rawan banjir. Hidup heru budi makasih atas tije nya...","1897435480406548812","","mermasids","in","Jakarta Capital Region","0","1","5","https://x.com/ecilox/status/1897435480406548812","1531420107406454784","ecilox"
"1897293947053203843","Wed Mar 05 23:54:05 +0000 2025","0","@suneokurus Stay safe yaa kalian semua yang terdampak banjir","1897435477818687996","","suneokurus","in","Tasikmalaya, Jawa Barat","0","0","0","https://x.com/penaikhwan/status/1897435477818687996","1353029606551351298","penaikhwan"
"1897435429693219197","Wed Mar 05 23:53:53 +0000 2025","0","Aku mau gosok baju buat kerja tp aku lupa klo gosokannya kerendem banjir. Londryan jam segini buat gosok 1 baju doang bisa ga sih :( aku sedih bgt hiks","1897435429693219197","","","in","","0","0","0","https://x.com/oreotuhenakcuy/status/1897435429693219197","1295194555948490754","oreotuhenakcuy"
"1897112814059393261","Wed Mar 05 23:53:30 +0000 2025","9","@AgustinTsania @siwoldeuga Ga mempan di selamatin meski pke case gini kalau udh banjir","1897435332779630598","","AgustinTsania","in","","0","0","0","https://x.com/dewxsena/status/1897435332779630598","1832238013608554496","dewxsena"
"1897189156989673528","Wed Mar 05 23:53:24 +0000 2025","0","@tanyarlfes COCOK JADI KARUNG PASIR PENAHAN BANJIR.","1897435306569392206","","tanyarlfes","in","","0","0","0","https://x.com/Jog11111/status/1897435306569392206","1831553186764902400","Jog11111"
"1897155223954813003","Wed Mar 05 23:53:19 +0000 2025","1","@Top8rendusara Ya kali hrus dadah2 ke warga trus trplosok ke got nyemplung brendem di air breng warga tp ga ngapa2in atasi banjir atau hrus keruk sampah di sungai pke tangan?","1897435286898098346","","Top8rendusara","in","Semarang","0","0","0","https://x.com/evancandra89/status/1897435286898098346","875050087","evancandra89"
"1897435042584125711","Wed Mar 05 23:52:21 +0000 2025","23","Wakil Gubernur gaya BORJU...ninjau banjir gak ada sedengkul pake diangkut perahu karet.... Bapak Wagub ini tidak mencerminkan Wagub yang merakyat https://t.co/fc6Al3XjBC","1897435042584125711","https://pbs.twimg.com/media/GlULHOsa4AEZUDo.jpg","","in","","1","14","4","https://x.com/Epricila10/status/1897435042584125711","1746447440495116288","Epricila10"
"1897435018240413794","Wed Mar 05 23:52:15 +0000 2025","0","Teruk jugak banjir kat ind semalam sampai network affected","1897435018240413794","","","in","","0","0","0","https://x.com/pewnadh/status/1897435018240413794","702310584","pewnadh"
"1897435008799007124","Wed Mar 05 23:52:13 +0000 2025","0","Pak presidennn lagi banyak bencana banjir nih masa gada tindakan apa apa sihh. Pak presiden gemoyyy","1897435008799007124","","","in","","0","0","0","https://x.com/brekganteng/status/1897435008799007124","1157753054294245376","brekganteng"
"1897099216012632364","Wed Mar 05 23:51:24 +0000 2025","0","@txtdrbekasi benerr lagiii mana tiap tahun rumah sama toko gua langganan banjir","1897434802305032204","","txtdrbekasi","in","hadiroh","0","0","0","https://x.com/xayy_0/status/1897434802305032204","1158647855919190016","xayy_0"
"1897298062672076848","Wed Mar 05 23:51:22 +0000 2025","0","@sunflowermeraki @mermasids Padahal ini banjir kiriman harusnya bisa di antisipasi","1897434794365202676","","sunflowermeraki","in","Bekasi, Jawa Barat","0","0","0","https://x.com/murafaa_/status/1897434794365202676","1859414858221092864","murafaa_"
"1897434739113607340","Wed Mar 05 23:51:09 +0000 2025","0","Setelah banjir pasti ada lumpur yang harus di bersihkan semingiitt aku dan keluarga akuuu.. makasih tetangga yg udah mau bantu https://t.co/ciXgC70sB8","1897434739113607340","https://pbs.twimg.com/amplify_video_thumb/1897434626366562305/img/KwjgyXkPMNxWsmeA.jpg","","in","","0","0","0","https://x.com/oreotuhenakcuy/status/1897434739113607340","1295194555948490754","oreotuhenakcuy"
"1897417588680077503","Wed Mar 05 23:51:08 +0000 2025","0","@dagelanx Masalah banjir gak pernah selesai ya","1897434735418466806","","dagelanx","in","","0","0","0","https://x.com/gudanglifehack/status/1897434735418466806","1579754929605861376","gudanglifehack"
"1897434731186413936","Wed Mar 05 23:51:07 +0000 2025","0","Banjir Berulang di Bekasi Relokasi Jadi Opsi Pemerintah https://t.co/pqFR3Wnjxd","1897434731186413936","","","in","","0","0","0","https://x.com/detik_properti/status/1897434731186413936","1669625434471038976","detik_properti"
"1897379003859918985","Wed Mar 05 23:50:35 +0000 2025","0","@piansaja_ pantesan banjir ya","1897434597664932014","","piansaja_","in","","0","0","0","https://x.com/nonarezzex/status/1897434597664932014","491067827","nonarezzex"
"1897389468442841581","Wed Mar 05 23:50:30 +0000 2025","94","@BudiBukanIntel Emang bener biawak dan ular suka muncul kalo abis banjir","1897434577985257599","","BudiBukanIntel","in","","0","0","1","https://x.com/pratama______/status/1897434577985257599","179016302","pratama______"
"1897434537321488501","Wed Mar 05 23:50:20 +0000 2025","0","menteri kaga paham urgensi ya gini.... lu bahas tata kelola lahan di bekasi kek. lagi banjir krn kebanyakan gedung lho itu","1897434537321488501","","","in","she/her","0","0","0","https://x.com/sumatrabrat/status/1897434537321488501","1621785577891991553","sumatrabrat"
"1897434528786080212","Wed Mar 05 23:50:18 +0000 2025","0","Banjir Promo bonus hanya di LIGAUTAMA!! Hot Bonus Liga Utama : - New Member Bonus 15% - Bonus Deposit 10% WA Admin : https://t.co/n5Gpb8HdQf Link : https://t.co/cUICAV5bPU Customer Service Online 24jam NON STOP Dan FAST RESPON https://t.co/4q7l7C3Wz2","1897434528786080212","https://pbs.twimg.com/media/GlUKnJpa4AEFIuJ.jpg","","in","","0","0","0","https://x.com/ligautamaku/status/1897434528786080212","1742859010628562944","ligautamaku"
"1897332337660313899","Wed Mar 05 23:50:09 +0000 2025","7","@bacottetangga__ biarin aja pak palingan kejebak di basemen lalu hanyut &amp; tenggelam sama motornya. Kalo mayatnya gk ketemu jdi tengkorak klo ketemu di kubur massal. Minimal kalo mati gk nyusahin org. SELAMATIN NYAWA DULU TOLOL mobil aja hanyut kerendem banjir bisa2 nya mau selamatin motor","1897434490886348860","","infotetanggaid","in","","0","1","0","https://x.com/MihrajulMukmin/status/1897434490886348860","1491696603757150208","MihrajulMukmin"
"1897234221699408355","Wed Mar 05 23:49:55 +0000 2025","0","@yrizkyf_ @txtdrbekasi Banjir pertama akhir januari blm gue tengok udah banjir lagi wkwkwk jinguk.","1897434429997625827","","yrizkyf_","in","","0","0","0","https://x.com/Fitrayanigo/status/1897434429997625827","1399013370708168713","Fitrayanigo"
"1896864590501482979","Wed Mar 05 23:49:47 +0000 2025","2","@satriyopranoto @pramonoanung Tangkapan air bukan solusi ajaib Bekasi banjir karena kombinasi sedimentasi pemukiman di bantaran dan perencanaan tata ruang yang payah China ngatasin banjir di Sungai Kuning pake sistem Sponge City yg integrasikan pembangunan-konservasi bukan sekadar reboisasi hulu.","1897434397533753587","","dimarsasongko98","in","Jakarta","0","0","0","https://x.com/dimarsasongko98/status/1897434397533753587","1781618112259076096","dimarsasongko98"
"1896922627664466214","Wed Mar 05 23:49:33 +0000 2025","0","@kdrama_menfess AKUUU UDH GA KEHITUNG REWATCHNYA TP TETEP AJA TIAP NONTON PASTI BANJIR","1897434336254902539","","kdrama_menfess","in","Paiton, Indonesia","0","0","0","https://x.com/jmltl_wrdh/status/1897434336254902539","767160608655499264","jmltl_wrdh"
"1897434325660164356","Wed Mar 05 23:49:30 +0000 2025","1","semoga hari ini banjir orderann#zonauang","1897434325660164356","","","in","openk setiap harii yaww!!","0","0","0","https://x.com/lechanie_/status/1897434325660164356","1575775349803081728","lechanie_"
"1896809881933582462","Wed Mar 05 23:49:19 +0000 2025","8","@stravenues Jadi devils advocate dulu ya perkara banjir ini jgn hanya dilihat dari ohh ini floodplan GSS kurang kalau begitu ya sungai2 di Amsterdam atau Paris juga kurang. Cuman apa yg membedakan di sini dgn di sana? Sedimentasi. Pengendapan di sungai Bekasi sudah gawat... (Cot'd) https://t.co/dkg7RDwosH","1897434277748584728","https://pbs.twimg.com/media/GlUKa01aoAALZta.jpg","stravenues","in","","0","2","1","https://x.com/cakharethusias/status/1897434277748584728","1346397564036284416","cakharethusias"
"1897434114002997655","Wed Mar 05 23:48:40 +0000 2025","0","Bantuan untuk transpuan terdapak banjir di Bekasi. https://t.co/ZKt0upd3Go","1897434114002997655","https://pbs.twimg.com/media/GlUKNfwbsAAXpub.jpg","","in","Maryborough|Yogyakarta|Jakarta","0","0","0","https://x.com/kekekapriana/status/1897434114002997655","62775942","kekekapriana"
"1896971198531297312","Wed Mar 05 23:48:30 +0000 2025","0","@chrysantemour Kalau sesekali banjir mungkin bencana alam Kalau keseringan banjir ya krn habit masyarakat nya sendiri. Jgn semua salah pemerintah kalian sendiri sebagai warga udh kontribusi apa ?","1897434074861723701","","chrysantemour","in","","0","0","0","https://x.com/afilohc/status/1897434074861723701","1377543252878913536","afilohc"
"1897434069996331223","Wed Mar 05 23:48:29 +0000 2025","1","Keluarga Besar Rumah Tahanan Negara Kelas IIB Tamiang Layang mengucapkan : Turut berduka cita atas musibah banjir di Lapas Cikarang dan Bapas Bekasi. Semoga saudara-saudara kita diberikan kekuatan dan ketabahan dalam menghadapi musibah ini. https://t.co/nu5ee5tqse","1897434069996331223","https://pbs.twimg.com/media/GlUKOMra4AEptZF.jpg","","in","Tamiang Layang, Kalteng","0","1","0","https://x.com/rutantamianglyg/status/1897434069996331223","1279728389180362752","rutantamianglyg"
"1896864590501482979","Wed Mar 05 23:48:09 +0000 2025","4","@satriyopranoto @pramonoanung Tangkapan air hulu memang kritis tapi jangan salahin Bogor semata. Data nunjukin 78% alih fungsi lahan di DAS Ciliwung justru terjadi di Jakarta sendiri Banjir Jakarta itu masalah hilir yang nolak tanggung jawabnya. Selama pertumbuhan ekonomi menang atas konservasi alam ","1897433986278011376","","satriyopranoto","in","Jakarta","0","1","0","https://x.com/dimarsasongko98/status/1897433986278011376","1781618112259076096","dimarsasongko98"
"1897298062672076848","Wed Mar 05 23:47:41 +0000 2025","5","@YRanggenah @CakWied22 @mermasids G harus kek gitu juga kali buuuu. Yuk bisa yuk jgn punya crab mentality gitu ah klo ibu ada uang lebih bisa yuk bantu donasi ke rakyat yg kena dampak banjir jgn cuma nyuruh2 gini ","1897433868900479002","","YRanggenah","in","","0","1","0","https://x.com/mollamolla614/status/1897433868900479002","1003659873307877376","mollamolla614"
"1897073430035673162","Wed Mar 05 23:47:18 +0000 2025","0","@ridwanhr bukannya ini kebawa arus pas banjir kemarin ya ya walopun emang banjir mayan tinggi sih ","1897433771437363631","","ridwanhr","in","ÜT: -6.284705,106.796144","0","0","0","https://x.com/Dmust08/status/1897433771437363631","52002257","Dmust08"
"1897317230171599125","Wed Mar 05 23:46:21 +0000 2025","14","@aniesbaswedan SMA Negeri Di Jabar sudah 9 tahun berdiri tapi ga punya gedung tetap dan fasilitas yang layak dan terkena banjir Pak. https://t.co/TjO3Is34gA Bisa di lihat.","1897433532785729751","","aniesbaswedan","in","","1","1","3","https://x.com/ouniwigg/status/1897433532785729751","1763070582730711040","ouniwigg"
"1897433505073913979","Wed Mar 05 23:46:14 +0000 2025","0","presiden lu tuh ada banjir bukannya empati malah bukber di istana. padahal ga jauh dari sana ada daerah yang terkena banjir. https://t.co/G7VZW8troA","1897433505073913979","https://pbs.twimg.com/media/GlUJt8va4AIM_p1.jpg","","in","madesu.","0","0","0","https://x.com/undryas/status/1897433505073913979","57320072","undryas"
"1897433340795609540","Wed Mar 05 23:45:35 +0000 2025","0","Topik viral saat ini adalah banjir . Semoga mereka yang terdampak bersabar menghadapinya.","1897433340795609540","","","in","Indonesia","0","0","0","https://x.com/purba/status/1897433340795609540","83838383","purba"
"1897433262563451176","Wed Mar 05 23:45:17 +0000 2025","15","Hah Ridwan Kamil bisa mengatasi banjir? Sesekali nonton TV do banjir di Bekasi Cikarang karawang itu nyata RK dari dulu ga bisa ngatasin ","1897433262563451176","","","in","PLUIT","0","4","5","https://x.com/KangManto123/status/1897433262563451176","947632364003368961","KangManto123"
"1897298062672076848","Wed Mar 05 23:44:38 +0000 2025","10","@mermasids Lu berharap motor lu bakal will be fine gitu? minimal Nyawa di selamatin dulu kalao kendaraan bisa di cari lagi lagian siapa yg mau berharap bakal kena banjir??? ","1897433102659838419","","MihrajulMukmin","in","","0","0","0","https://x.com/MihrajulMukmin/status/1897433102659838419","1491696603757150208","MihrajulMukmin"
"1897298062672076848","Wed Mar 05 23:43:29 +0000 2025","36","@mermasids Gapapa kalo mati antara 2 kemungkinan mayatnya hanyut tidak di temukan kalau hanyut lalu di temukan palingan di kubur massal. Minimal kalo mati gak nyusahin banyak orang. 'Coba lu di posisi yg punya motor? (Heh tolol. Di saat para mobil hanyut &amp; terendam banjir......","1897432810744635755","","mermasids","in","","0","3","0","https://x.com/MihrajulMukmin/status/1897432810744635755","1491696603757150208","MihrajulMukmin"
"1897432792449061260","Wed Mar 05 23:43:24 +0000 2025","1","walkot2 gubernur yg baru kepilih sebaiknya benahin banjir aja ga usah bikin yg mewah2. masalah inti aja benerin","1897432792449061260","","","in","JAKarta     ","0","0","0","https://x.com/FiqiAulia/status/1897432792449061260","85233431","FiqiAulia"
"1897036933827846451","Wed Mar 05 23:43:05 +0000 2025","0","@NyaiiBubu ayamnya juga ikut kedampak banjir ya","1897432712446927018","","NyaiiBubu","in","41°18'14.1N81°54'06.1""W","0","0","0","https://x.com/ragezouave/status/1897432712446927018","851769756902236160","ragezouave"
"1897124602176004463","Wed Mar 05 23:43:04 +0000 2025","0","@kompascom Emang klo dia sedih korban banjir merasa tertolong?","1897432706105188644","","kompascom","in","","0","0","0","https://x.com/nanang_supriadi/status/1897432706105188644","110314834","nanang_supriadi"
"1897398641859637617","Wed Mar 05 23:42:57 +0000 2025","0","@cacagula Kalo banjir nya coklat si gpp tapi ini lumpur","1897432676023558531","","cacagula","in","handleby2","0","0","0","https://x.com/nabastajla/status/1897432676023558531","1081742312202371077","nabastajla"
"1897419433133662495","Wed Mar 05 23:42:52 +0000 2025","0","@dagelanx Itu uler? Apa biawak? Ngeri nya banjir tuh gini banyak hewan reptil melata","1897432654355808574","","dagelanx","in","Location unknown","0","0","0","https://x.com/achaesthetic/status/1897432654355808574","1084296661877239808","achaesthetic"
"1897431465283215402","Wed Mar 05 23:42:43 +0000 2025","0","@grilledmanda Si anjr pp Bekasi-Depok dengan kondisi banjir","1897432619232702789","","grilledmanda","in","Indonesia","0","0","0","https://x.com/Shinji__11/status/1897432619232702789","1283734056115400704","Shinji__11"
"1897420652350730613","Wed Mar 05 23:42:43 +0000 2025","0","@fverocious banjir nya parah banget ya","1897432617454391784","","fverocious","in","Banten, Indonesia","0","2","0","https://x.com/mybxpress/status/1897432617454391784","1404556996712407043","mybxpress"
"1897406939098964242","Wed Mar 05 23:42:22 +0000 2025","0","@tarochocochips @idextratime Club yg fansnya suka menghayal banjir trophy bukan bang? ","1897432530707734813","","tarochocochips","in","DKI Jakarta","0","0","0","https://x.com/RizkiW23/status/1897432530707734813","1129044257539592194","RizkiW23"
"1897412869593190667","Wed Mar 05 23:34:43 +0000 2025","0","@gevshulin rumah lu banjir kh ru","1897430603236303290","","gevshulin","in","location unknown","0","1","0","https://x.com/cmogari/status/1897430603236303290","1786779145617522688","cmogari"
"1897430446428053818","Wed Mar 05 23:34:05 +0000 2025","0","Setelah banjir terbitlah padat dan macet...‍‍‍‍‍","1897430446428053818","","","in","ÜT: -6.21517,106.82036","0","0","0","https://x.com/kanjeng_putri/status/1897430446428053818","72729719","kanjeng_putri"
"1897426661991465366","Wed Mar 05 23:33:42 +0000 2025","0","@pubtri ada aja ya gebrakannya pas banjir","1897430347652141058","","pubtri","in","handled by admin.","0","0","0","https://x.com/powvetic/status/1897430347652141058","1555086817296150529","powvetic"
"1897430341603958912","Wed Mar 05 23:33:40 +0000 2025","3","Hambur-hamburkan saja terus uang rakyat wo... Harga cabe noh udah ada yang tembus 200 rebu banjir Jabodetabek pertamax oplosan emas Antam palsu ASDP dll Mana actionmu sebagai presiden... Ngomong mah gede lu kalo pidato.","1897430341603958912","","","in","","0","1","0","https://x.com/_bangagoengDuA/status/1897430341603958912","1084569967394095104","_bangagoengDuA"
"1897118560193012188","Wed Mar 05 23:32:57 +0000 2025","20","@tommaeka @binarpagi @kinancp @txtdrbekasi Lah tetangganya jga banjir kan hrsnya. Dan psti tetangga lbh ngutamain rumah mereka dlu.","1897430161253130724","","tommaeka","in","","0","0","0","https://x.com/winteruseasy/status/1897430161253130724","1876859155690246144","winteruseasy"
"1896971198531297312","Wed Mar 05 23:32:47 +0000 2025","0","@chrysantemour sedih dia katanya kak liat banjir ini makanya butuh makan makan biar gak sedih","1897430120618713305","","chrysantemour","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/chikkinsalty/status/1897430120618713305","1274935061767286784","chikkinsalty"
"1897430119268147642","Wed Mar 05 23:32:47 +0000 2025","0","gue bener2 kesel bgt sialann izin libur sehari karna mau bersih2 abis kena banjir tp bos gue jawab wa cuma pake stiker ketawa doang kek ngeledek. eh monyet gue abis kena musibah taiii minimal lu ada simpati dikit kek nyet monyett","1897430119268147642","","","in","Jakarta Capital Region","0","1","0","https://x.com/lrmdnt/status/1897430119268147642","1096470958825566209","lrmdnt"
"1897430038251028682","Wed Mar 05 23:32:28 +0000 2025","13","Kalau dah dana untuk tebatan banjir guna utk MP biarkan je negeri² ni banjir and tenggelam. MP² ampa yang kemaruq duit! MOU tolak sign sbb masih ada dlm kepala otak tu nak tebuk atap. Kalau betul lah rumors nii","1897430038251028682","","","in","","0","1","7","https://x.com/merizachekamaru/status/1897430038251028682","1667486156932657152","merizachekamaru"
"1897430024615321881","Wed Mar 05 23:32:25 +0000 2025","219","ini boleh ga ya tolong dibantu viralin? Banjir dari 4 Maret 2025 tengah malem surut udah dari 4 Maret 2025 malem. Video ini diambil kemarin 5 Maret 2025. Banjir ditaksir sampe 4 meter kurleb. Tapi dari pihak manapun ga ada bantuan sama sekali. Dari desa pun ga ada. https://t.co/zT7R3vVEsQ","1897430024615321881","https://pbs.twimg.com/amplify_video_thumb/1897429647203463168/img/6J-jL8YQ2dC-GFFJ.jpg","","in","","15","23","108","https://x.com/vianda25/status/1897430024615321881","1017317732411310080","vianda25"
"1897098409582252232","Wed Mar 05 23:32:02 +0000 2025","0","@kompascom Ngurus banjir nggak becus sudah mulai latihan perang2an","1897429930532855897","","kompascom","in","","0","0","0","https://x.com/DodolJoker/status/1897429930532855897","1753956744236294144","DodolJoker"
