"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1897798773121933809","Thu Mar 06 23:57:41 +0000 2025","0","mantap langkah Polri sediakan makanan buat korban banjir melalui dapur lapangan. Semoga bisa meringankan beban para korban. Tetap semangat! https://t.co/EGYJ2Qjwqx https://t.co/xNmp26xwPm","1897798773121933809","https://pbs.twimg.com/media/GlZV6-BbwAELeCb.jpg","","in","Banjar","0","0","0","https://x.com/puspitanoviayu/status/1897798773121933809","2851881191","puspitanoviayu"
"1897788697019662740","Thu Mar 06 23:57:41 +0000 2025","0","@dagelanx Lah kasihan ya kena korban banjir","1897798772014641547","","dagelanx","in","Gg Damai","0","0","0","https://x.com/WhoEmAi__/status/1897798772014641547","794304663084404736","WhoEmAi__"
"1897798726330220792","Thu Mar 06 23:57:30 +0000 2025","0","salut buat Polri! Hadirkan dapur lapangan 24 jam buat korban banjir di Pondok Gede Permai. Benar-benar dedikasi tingkat tinggi! Terus semangat bantu sesama! Link: https://t.co/5tcbiII6o2 https://t.co/kxgm8gt1nF","1897798726330220792","https://pbs.twimg.com/media/GlZV4PcboAAoBQe.jpg","","in","Bandung Wetan, Indonesia","0","0","0","https://x.com/eelwany0341/status/1897798726330220792","774042455226347520","eelwany0341"
"1897798667027030366","Thu Mar 06 23:57:16 +0000 2025","0","salut buat Polri yg udah sigap banget dirikan dapur lapangan untuk bantu korban banjir di Bekasi. Kerja keras kalian sangat berarti! [link] https://t.co/pmAQe99sSm","1897798667027030366","https://pbs.twimg.com/media/GlZV0wabwAAwytb.jpg","","in","Karawang","0","0","0","https://x.com/dwifitaanggra/status/1897798667027030366","2481728456","dwifitaanggra"
"1897798662073536928","Thu Mar 06 23:57:15 +0000 2025","0","JADI SEBENERNYA BANJIR MEMBANJIR INI @macacorn","1897798662073536928","","","in","","0","1","0","https://x.com/allarasi/status/1897798662073536928","1852579103498788864","allarasi"
"1897590164739998135","Thu Mar 06 23:56:45 +0000 2025","0","@tham878 Itu bkn banjir tapi air parkir Seharusnya air itu dimasukkan ke dalam tanah bkn dialirkan ke laut dan aliran sungai di Jkt harus di normalisasi dan dibikin Sumur resapan begitulah kira2","1897798539406901727","","tham878","in","","0","0","0","https://x.com/K85822K/status/1897798539406901727","1704956694563033088","K85822K"
"1897795282479591841","Thu Mar 06 23:56:45 +0000 2025","2","@geloraco Sarannya : sepertinya ga susah susah amat atasi banjir Kalo Anaknya berkuasa.","1897798537930588338","","geloraco","in","","0","0","0","https://x.com/hajia_dirh30477/status/1897798537930588338","1831846393377591296","hajia_dirh30477"
"1897798523456045236","Thu Mar 06 23:56:42 +0000 2025","1","Brimob Sebar Ratusan Anggota ke Titik Banjir Jabodetabek Evakuasi Anak-Lansia https://t.co/Y1aomksHuY","1897798523456045236","","","in","Kota Pasuruan, Jawa Timur","0","0","0","https://x.com/jejakinfo1/status/1897798523456045236","884586559751675904","jejakinfo1"
"1897798507693785538","Thu Mar 06 23:56:38 +0000 2025","0","dapur lapangan 24 jam Polri ini jd penyelamat buat korban banjir yg kesulitan akses pangan. Good job! [https://t.co/qse24amrzl](https://t.co/qse24amrzl) https://t.co/7B0fptQhbg","1897798507693785538","https://pbs.twimg.com/media/GlZVrmsbwAIQjtQ.jpg","","in","bekasi","0","0","0","https://x.com/ehdg5282/status/1897798507693785538","2769620460","ehdg5282"
"1897767905799856598","Thu Mar 06 23:56:20 +0000 2025","1","@san35951756 @Naz_lira Bukan diperdebatkan. Kan hanya meminta penjelasan kepada yg bisa menjelaskan. Terima kasih komentarnya. Allahlah yg mengatur sedemikian rupa agar masjid tersebut aman saat banjir itu terjadi. Entah dari sisi apanya dalam ilmu fisika tanpa disengaja manusia... gitu aja","1897798433442087157","","san35951756","in","","0","1","0","https://x.com/Majinterra2008/status/1897798433442087157","1785162578370695168","Majinterra2008"
"1897798422507442231","Thu Mar 06 23:56:17 +0000 2025","1","Hai sobatBMKG berikut prakiraan cuaca hari ini tgl 7 Maret 2025. Infobmkg Staklimjabar Hujan Jumat Sore Banjir Sukabumi Bekasi https://t.co/fR9CGIB3PE","1897798422507442231","https://pbs.twimg.com/media/GlZVm2XbsAAxYG0.jpg","","in","Bogor Barat, Indonesia","0","0","0","https://x.com/StaklimJabar/status/1897798422507442231","3284360119","StaklimJabar"
"1897798350231208282","Thu Mar 06 23:56:00 +0000 2025","0","Banjir cuk","1897798350231208282","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/fivetorocky/status/1897798350231208282","1893716342693601280","fivetorocky"
"1897547463017554110","Thu Mar 06 23:55:53 +0000 2025","0","@pikiran_rakyat Ini gaada kesibukan lain selain bagi2 jabatan....miriiisss bgt itu banjir dmn2 bencana gaada yg kegerak apa hatinya...malah sibuuuuuukkk urusan bagi2 jabatan itu banjir gara2 hutan gundul lu mentri kehutanan malah bagi2 jabatan????????????gw udh gapaham lg","1897798321806495968","","pikiran_rakyat","in","","0","0","0","https://x.com/howtobeyours_m/status/1897798321806495968","1680482378131836930","howtobeyours_m"
"1897798297013940571","Thu Mar 06 23:55:48 +0000 2025","0","ya allah efek hujan besar semalam banjir + longsor listrik mati sinyal ilang sorry banget keknya aku gk akan ikut dulu streaming mv jhope","1897798297013940571","","","in","Miss BTS","0","0","0","https://x.com/Yoonii07/status/1897798297013940571","1411830260329377793","Yoonii07"
"1897798268970795206","Thu Mar 06 23:55:41 +0000 2025","0","daerah seblah cluster ku kebanjiran untung berangkat lebih awal bisa nerjang banjir motor udah rasa speedboat aje.","1897798268970795206","","","in","Malang, Jawa Timur","0","1","0","https://x.com/selfproblema/status/1897798268970795206","1600488938875002881","selfproblema"
"1897798206093926542","Thu Mar 06 23:55:26 +0000 2025","0","keren banget Polri! Pendirian dapur lapangan utk korban banjir bener-bener langkah yg jitu. Smoga bantuan ini bs terus berlanjut! https://t.co/Q9aax38V9N https://t.co/hisu9KwDfl","1897798206093926542","https://pbs.twimg.com/media/GlZVaFqbwAAf58g.jpg","","in","Indonesia","0","0","0","https://x.com/alotibi511aaga/status/1897798206093926542","817508854992924673","alotibi511aaga"
"1897594731623764462","Thu Mar 06 23:55:18 +0000 2025","0","@tham878 Tumben ga ada video Gibran disambut warga saat ninjau banjir? Biasanya yg gini2 kalian cepat posting apa emang ga ada yah?","1897798171268632850","","tham878","in","Indonesia","0","0","0","https://x.com/yesmar_banu/status/1897798171268632850","85495565","yesmar_banu"
"1897798167556739188","Thu Mar 06 23:55:17 +0000 2025","0","video singkat tp inspiratif! Polri ftw dirikan dapur lapangan utk bantu korban banjir. Yuk dukung tindakan positif ini! [https://t.co/OH0zBc3dSi](https://t.co/OH0zBc3dSi) https://t.co/xBXTe6RxhW","1897798167556739188","https://pbs.twimg.com/media/GlZVXm3bwAIVwCZ.jpg","","in","Indonesia","0","0","0","https://x.com/Giselajorosa/status/1897798167556739188","2433099530","Giselajorosa"
"1897798152763097164","Thu Mar 06 23:55:13 +0000 2025","1","Cerita Kapolsek Pesanggrahan Evakuasi Warga Banjir yang Terjebak dari Lantai Dua https://t.co/9Uy05pZYNF","1897798152763097164","","","in","Kota Pasuruan, Jawa Timur","0","0","0","https://x.com/jejakinfo1/status/1897798152763097164","884586559751675904","jejakinfo1"
"1897798035130008066","Thu Mar 06 23:54:45 +0000 2025","0","keren banget Polri semoga terus bisa bantu warga yg kena musibah! Banjir bukan halangan klo kita gotong royong [Video](https://t.co/rX2TMWLfnW) https://t.co/YrrT3jv0qQ","1897798035130008066","https://pbs.twimg.com/media/GlZVQEwaIAAKqK5.jpg","","in","Indonesia","0","0","0","https://x.com/xandradwles/status/1897798035130008066","2760535138","xandradwles"
"1897775300416610755","Thu Mar 06 23:54:38 +0000 2025","0","@headlinenuw Waduh kebawa banjir","1897798004087963778","","headlinenuw","in","","0","0","0","https://x.com/haekuss/status/1897798004087963778","772584291427491840","haekuss"
"1897698253694787906","Thu Mar 06 23:54:35 +0000 2025","0","@zy_zy_lestary @gibran_tweet Terus terang. @pramonoanung masihUMAYAN PUNYA MALU. Dia masih cek banjir walau naik heli. Coba klo gak punya malu dia akan duduk manis di balaikota sambil ngawasi tv monitor yg life report dari DRONE. Jadi warga DKI berbanggalah dg gub pilihan klian ini.","1897797994122002459","","zy_zy_lestary","in","Indonesia","0","0","0","https://x.com/awikuchuz/status/1897797994122002459","1792479749853659136","awikuchuz"
"1897797994055102882","Thu Mar 06 23:54:35 +0000 2025","0","BPBD: Banjir landa tujuh lokasi di Kota Sukabumi https://t.co/fccnMcbjEs https://t.co/CdLQZFk9Je","1897797994055102882","https://pbs.twimg.com/media/GlZVNkkbwAERuTB.png","","in","Indonesia","0","0","0","https://x.com/webelshinta/status/1897797994055102882","1482999200988434435","webelshinta"
"1897797924329062578","Thu Mar 06 23:54:19 +0000 2025","0","salut buat Polri yg sigap bgt dirikan dapur lapangan 24 jam Ini bantu bgt buat korban banjir di Pondok Gede Permai Bekasi! Lanjutkan terus aksi kemanusiaannya [https://t.co/H6rG7BFNry](https://t.co/H6rG7BFNry) https://t.co/GctEDwKQ2c","1897797924329062578","https://pbs.twimg.com/media/GlZVJsBboAAZ8bI.jpg","","in","Indonesia","0","0","0","https://x.com/AyuNovitaSaria/status/1897797924329062578","856919870","AyuNovitaSaria"
"1897797879999480041","Thu Mar 06 23:54:08 +0000 2025","9","Hati-hati kepada warga masyarakat yang akan ke Wilayah Pajampangan melalui Bagbagan Palabuhanratu - kiara dua karena telah terjadi longsor di Cimapag dan Banjir di Desa Cidadap. Arus dialihkan. https://t.co/E3IzYOKjgF","1897797879999480041","https://pbs.twimg.com/ext_tw_video_thumb/1897681072995057664/pu/img/JUZUdZH6hfHo1400.jpg","","in","Kota Sukabumi, Jawa Barat","1","2","2","https://x.com/txtdarisukabumi/status/1897797879999480041","1228724176355119105","txtdarisukabumi"
"1897797868007923969","Thu Mar 06 23:54:05 +0000 2025","0","mantap Polri! Dapur lapangannya jalan 24 jam utk korban banjir dukungan nyata buat masyarakat yg terdampak. Semoga makin banyak bantuan lain berdatangan [https://t.co/Aiq3TSNrMd](https://t.co/Aiq3TSNrMd) https://t.co/E5KwfKnGSx","1897797868007923969","https://pbs.twimg.com/media/GlZVGaAaQAA_AYu.jpg","","in","Indonesia","0","0","0","https://x.com/XanderPrasetyo/status/1897797868007923969","700060353","XanderPrasetyo"
"1897797761111933251","Thu Mar 06 23:53:40 +0000 2025","0","salut buat Polri yg udah sigap dirikan dapur lapangan utk korban banjir di Bekasi. Semoga banyak yg kebantu! https://t.co/qtAaLixEZX https://t.co/UyxRpAbYbJ","1897797761111933251","https://pbs.twimg.com/media/GlZVAOZbwAQLE_9.jpg","","in","jakarta","0","0","0","https://x.com/wahyuksuma_/status/1897797761111933251","1549366848122232838","wahyuksuma_"
"1897797674537304572","Thu Mar 06 23:53:19 +0000 2025","0","metro nih langganan banjir co","1897797674537304572","","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/fhmsyy/status/1897797674537304572","1358391623210553344","fhmsyy"
"1897797656610795910","Thu Mar 06 23:53:15 +0000 2025","4","Masalah banjir Jakarta itu komplek harus ada sinergi antara provinsi Jawa Barat dan DKI Jakarta dari gambaran masalah banjir ini sudah benar Ibukota negara dipindahkan ke IKN NUSANTARA 🇮🇩.. https://t.co/Pgquj8D4IH","1897797656610795910","https://pbs.twimg.com/ext_tw_video_thumb/1897797373554049024/pu/img/Y_E0AS6RbtFNcZOo.jpg","","in","","0","0","3","https://x.com/G0LIATH87/status/1897797656610795910","1884976589039190016","G0LIATH87"
"1897496977283432946","Thu Mar 06 23:50:10 +0000 2025","0","@Dep2709 Itu lah gua gk mau menghakimi dulu deket rumah gua juga pernah kejadian selokan ditutup buat bangun rumah terus banjir anjir. Padahal jelas² disitu tadinya rawa buat nampung air kalo ujan malah rawanya di urug buat bangun rumah","1897796881398612407","","Dep2709","in","","0","0","0","https://x.com/garberadaisy/status/1897796881398612407","1296432666904915968","garberadaisy"
"1897312156368167041","Thu Mar 06 23:50:05 +0000 2025","0","@kokokdirgantoro Ciyeeee yg baru diangkat jadi staf kehutanan. Btw Jabodetabek banjir gak ada suaranya nih? Rindu ama twit2nya biasanya gacor!","1897796858795507930","","kokokdirgantoro","in","","0","0","0","https://x.com/ygbikinmencret/status/1897796858795507930","1790671361679233024","ygbikinmencret"
"1897791763416596972","Thu Mar 06 23:50:02 +0000 2025","0","@maringetweett Iya sekarang lagi pada banjir di mana-mana","1897796846464254218","","maringetweett","in","Indonesia","0","0","0","https://x.com/BknPacarKmu/status/1897796846464254218","1048146376792494080","BknPacarKmu"
"1897245520986608094","Thu Mar 06 23:49:44 +0000 2025","1","@kang___L Menteri rasa buzzer....mending urusi hutan tuh banjir...banjir apa karena banyak hutan digunduli.....?","1897796770618654857","","kang___L","in","Kota Medan, Sumatera Utara","0","0","0","https://x.com/Hasri59/status/1897796770618654857","1829696047486312448","Hasri59"
"1897796762901135501","Thu Mar 06 23:49:42 +0000 2025","0","banjir ga mudah tp Polri bantu atasi dgn bikin dapur lapangan. Solusi nyata utk warga Bekasi! Lihat bagaimana mereka bergerak di sini https://t.co/V5ZS4lOBAS https://t.co/qD7wT5Dr8k","1897796762901135501","https://pbs.twimg.com/media/GlZUGCDboAIQ-ZX.jpg","","in","Bengkulu","0","0","0","https://x.com/rifauliazahra/status/1897796762901135501","758474898","rifauliazahra"
"1897796699827191879","Thu Mar 06 23:49:27 +0000 2025","1","Farhan Ungkap Penyebab Banjir di Gedebage Saat Susuri Aliran Sungai Cinambo Kamis Malam Kemarin https://t.co/vHGTPNVIO5","1897796699827191879","","","in","Bandung, West Java, Indonesia","0","0","1","https://x.com/PRFMnews/status/1897796699827191879","150589950","PRFMnews"
"1897796697977504050","Thu Mar 06 23:49:26 +0000 2025","0","dapur lapangan Polri ini bantu banget korban banjir. Tim yg hebat! Terus semangat yaa [Lihat selengkapnya](https://t.co/41khDOeu1n) https://t.co/S5EtPScRnA","1897796697977504050","https://pbs.twimg.com/media/GlZUCKQaAAAlCxs.jpg","","in","Bandung","0","0","0","https://x.com/wahyuprstyo99/status/1897796697977504050","1549721738447052801","wahyuprstyo99"
"1897796607032312099","Thu Mar 06 23:49:05 +0000 2025","0","salut untuk Polri yang gercep buka dapur lapangan 24 jam untuk bantu korban banjir Bekasi. Ini bukti nyata peduli sesama! https://t.co/pEs8Ng9cEt https://t.co/AaVirlPOtJ","1897796607032312099","https://pbs.twimg.com/media/GlZT88DbwAAXNbm.jpg","","in","Subang","0","0","0","https://x.com/BelvayuLestari/status/1897796607032312099","2345688606","BelvayuLestari"
"1897477310154244339","Thu Mar 06 23:48:56 +0000 2025","4","@jonrugintingnew Jangan sombong relawan banjir itu banyak bukan cuma pks di bekasi seluruh rakyat bergerak bersatu tiap rw/rt bahkan mengumpulkan bantuuan dan diserahkan langsung ke korban banjir oleh aparat rt/rw paling benci sama partai yg suka membanggakan diri sendiri","1897796569036210546","","jonrugintingnew","in","","0","0","0","https://x.com/Jhon20674090/status/1897796569036210546","1491013600663638016","Jhon20674090"
"1897330297156591964","Thu Mar 06 23:48:21 +0000 2025","0","@OposisiCerdas Woi bekasi lagi banjir tuh mana buzzer² nya..? kerja dong","1897796424513057180","","OposisiCerdas","in","Bogor","0","0","0","https://x.com/Jaenal_z/status/1897796424513057180","190533506","Jaenal_z"
"1897753677362086106","Thu Mar 06 23:48:17 +0000 2025","0","@jancooeek Berkah banjir wkwk","1897796408809603560","","jancooeek","in","East Java, Indonesia","0","0","0","https://x.com/mas2_jawa_/status/1897796408809603560","2758748405","mas2_jawa_"
"1897796367491493893","Thu Mar 06 23:48:08 +0000 2025","0","luar biasa inisiatif Polri sediakan dapur 24 jam buat bantu korban banjir Pondok Gede Permai. Ini yg namanya pelindung masyarakat! [https://t.co/mnBfmxxUP8](https://t.co/mnBfmxxUP8) https://t.co/CqcNR4Ex8L","1897796367491493893","https://pbs.twimg.com/media/GlZTu-qboAATZlu.jpg","","in","Bandung","0","0","0","https://x.com/AyuNovitaxa/status/1897796367491493893","749981953","AyuNovitaxa"
"1897796326299181103","Thu Mar 06 23:47:58 +0000 2025","0","aksi nyata Polri emang patut diacungi jempol! Dapur lapangan utk korban banjir bener2 inisiasi luar biasa. Linknya nih: https://t.co/gCkcK1zTx1 https://t.co/5PUFBEyxqe","1897796326299181103","https://pbs.twimg.com/media/GlZTsq5bwAApMNJ.jpg","","in","Bintaro","0","0","0","https://x.com/rikaaPutri99/status/1897796326299181103","804088014","rikaaPutri99"
"1897796324973854882","Thu Mar 06 23:47:57 +0000 2025","0","polri hebat nih dgn aksi cepat tanggapnya bikin dapur lapangan buat korban banjir! Semoga bs jadi inspirasi banyak pihak lain. [https://t.co/5sS3ghv3de](https://t.co/5sS3ghv3de) https://t.co/9VRl5vbriv","1897796324973854882","https://pbs.twimg.com/media/GlZTsg9bwAI09mM.jpg","","in","pamulang","0","0","0","https://x.com/darachylstri/status/1897796324973854882","613761810","darachylstri"
"1897796240387322117","Thu Mar 06 23:47:37 +0000 2025","1","yg salah developer nya lah ngapain daerah resapan dibuat perumahan udah tau sering banjir tp suka nawarin perumahan deket sungai","1897796240387322117","","","in"," ⬆️   ⬆️   ⬆️ ","0","0","0","https://x.com/haelekeu/status/1897796240387322117","1484039429492994055","haelekeu"
"1897604506390761818","Thu Mar 06 23:47:21 +0000 2025","0","@dotcomdothan @txtdaribogor Ya drama2 bikin muak di Indonesia tuh gitu apa2 ribut sekejap ga ada ketegasan menyeluruh buat mengatasi banjir dan longsor. Kapan2 terjadi lagi ribut lagi.","1897796173739753481","","dotcomdothan","in","Bandung ","0","0","0","https://x.com/SundaGenXY/status/1897796173739753481","1474612212954120193","SundaGenXY"
"1897796098535923810","Thu Mar 06 23:47:03 +0000 2025","0","keren banget Polri! Inisiatif bikin dapur lapangan 24 jam buat korban banjir ini pasti bantu banget warga yang kesusahan. Salut! https://t.co/2cBb7MSe7j https://t.co/TjtgU31E8b","1897796098535923810","https://pbs.twimg.com/media/GlZTfVCbwAMU_i0.jpg","","in","Jakarta","0","0","0","https://x.com/cakraabwijaya/status/1897796098535923810","2801374407","cakraabwijaya"
"1897285069544538178","Thu Mar 06 23:47:03 +0000 2025","0","@tham878 Nyemplung ngga nyemplung dimasalahkan. Yang penting solusi utk mengatasi sebab dan akibat banjir.","1897796096833077755","","tham878","in","","0","0","0","https://x.com/LukPrabowo/status/1897796096833077755","4738020572","LukPrabowo"
"1897509948172472612","Thu Mar 06 23:46:52 +0000 2025","0","@democrazymedia -trus pemerintah bikin modifikasi cuaca dan alhamdulillah ga nyampe seminggu air turun. abis banjir pun selokan langsung di beresin tanah merah yang bikin akses menggembur juga dikasih batu. masyarakat sama pemerintahnya saling sadar peran mereka disini. https://t.co/C1CAo79Wpa","1897796052134285664","https://pbs.twimg.com/media/GlZTc56bwAMOVZd.jpg","touyolav","in","our space˚✧","0","0","0","https://x.com/touyolav/status/1897796052134285664","1173598674951143424","touyolav"
"1897796047281570240","Thu Mar 06 23:46:51 +0000 2025","0","salut bgt sama Polri yg udh dirikan dapur lapangan di daerah banjir Pondok Gede Permai! Bantuan kyk gini bener2 dibutuhin warga. Mantap! https://t.co/70db5uLyRD https://t.co/7NjB3ZBYoc","1897796047281570240","https://pbs.twimg.com/media/GlZTcJMbwAAEAKN.jpg","","in","Indonesia","0","0","0","https://x.com/xandradwles/status/1897796047281570240","2760535138","xandradwles"
"1897795834076708940","Thu Mar 06 23:46:00 +0000 2025","0","gerakan Polri dirikan dapur lapangan ini patut jadi contoh! 24 jam penuh bantu korban banjir salut banget. Simak disini https://t.co/OH0zBc3dSi https://t.co/dflp7k4qOp","1897795834076708940","https://pbs.twimg.com/media/GlZTP4PboAA3XID.jpg","","in","Indonesia","0","0","0","https://x.com/Giselajorosa/status/1897795834076708940","2433099530","Giselajorosa"
"1897795641352540335","Thu Mar 06 23:45:14 +0000 2025","0","Baru episode 2 pun dah banjir air mata..how lar.","1897795641352540335","","","in","Kota Kinabalu","0","0","0","https://x.com/dkManeyMohd/status/1897795641352540335","348809229","dkManeyMohd"
"1897761990229344271","Thu Mar 06 23:44:52 +0000 2025","0","@ucokniges banji banjir bgt lagi","1897795546640994794","","ucokniges","in","","0","0","0","https://x.com/komorobit/status/1897795546640994794","1199325918","komorobit"
"1897795541834314083","Thu Mar 06 23:44:51 +0000 2025","0","luar biasa nih! Langkah Polri buka dapur 24 jam sangat membantu warga terdampak banjir. Semangat terus! Link: https://t.co/XtXncMz6p7 https://t.co/zE9SXnnGPN","1897795541834314083","https://pbs.twimg.com/media/GlZS-3XbwAEJ-Bk.jpg","","in","Bekasi","0","0","0","https://x.com/trianiutmii/status/1897795541834314083","2839014429","trianiutmii"
"1897795530501374322","Thu Mar 06 23:44:48 +0000 2025","0","apresiasi besar buat Polri &amp; relawan lainnya yang sedia tiap hari bantu korban banjir. Tuhan berkati usaha kalian! [Link](https://t.co/xYAYyAoNib) https://t.co/dwsLCnWTdk","1897795530501374322","https://pbs.twimg.com/media/GlZS-S0bwAA5KA9.jpg","","in","semarang","0","0","0","https://x.com/blvayulstri/status/1897795530501374322","605404217","blvayulstri"
"1897795498897293490","Thu Mar 06 23:44:40 +0000 2025","0","demi membantu korban banjir Polri siapkan posko makanan loh! Keren bgt ni semoga para korban tetap semangat ya https://t.co/ihARJmNsQ3 https://t.co/ol5IfRv8gm","1897795498897293490","https://pbs.twimg.com/media/GlZS8exbwAQhHgq.jpg","","in","jakarta","0","0","0","https://x.com/FadliRamaqe/status/1897795498897293490","2887193716","FadliRamaqe"
"1897795466471125209","Thu Mar 06 23:44:33 +0000 2025","0","gokil nih Polri bantu korban banjir dgn mendirikan dapur lapangan non-stop. Ini baru tindakan nyata! Terima kasih Polri! https://t.co/MF7WulLgPz https://t.co/oBMH4uaQsm","1897795466471125209","https://pbs.twimg.com/media/GlZS6fZbwAIATmb.jpg","","in","Indonesia","0","0","0","https://x.com/Iramutiaraari/status/1897795466471125209","1604957192","Iramutiaraari"
"1897761990229344271","Thu Mar 06 23:44:29 +0000 2025","0","@ucokniges sibuk bener ye banjir dijadiin mainan gini wkwk","1897795449731624960","","ucokniges","in","Yogyakarta","0","0","0","https://x.com/isnansayyidinaa/status/1897795449731624960","1956089569","isnansayyidinaa"
"1897795091303219547","Thu Mar 06 23:44:28 +0000 2025","0","Now where is my 'bantuan banjir'? Last time cekap. harini takdeee pun orang datang beri bantuan.","1897795445419917602","","AizuEyes","in","사쿠라 아기천사고양이","0","0","0","https://x.com/AizuEyes/status/1897795445419917602","1125355715160182784","AizuEyes"
"1897795282479591841","Thu Mar 06 23:43:49 +0000 2025","92","Meminimalisasi Banjir Jokowi Beri Saran Jitu https://t.co/EXV5PrdPtU","1897795282479591841","","","in","Indonesia","58","522","25","https://x.com/geloraco/status/1897795282479591841","3319260420","geloraco"
"1897795275831595081","Thu Mar 06 23:43:47 +0000 2025","0","polri memang luar biasa! Dgn inisiatif dapur lapangan ini bnr2 memperlihatkin kepedulian thdap saudara kita yg kena banjir. Keep up the great work! https://t.co/2EWSCmuyJw https://t.co/S8Ne8S8ji6","1897795275831595081","https://pbs.twimg.com/media/GlZSvhwbwAQYku-.jpg","","in","Cicendo, Indonesia","0","0","0","https://x.com/Rinipurnamaa9/status/1897795275831595081","528225076","Rinipurnamaa9"
