"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1897210616991113548","Wed Mar 05 21:22:38 +0000 2025","0","@AgungNugrohooo_ @Greesel_JKT48 Semua tulisannya nggak ada yang denial kok mas wkwkwkw. Greesel emanates beauty and charm️ Bogor spesialisasi kirim banjir ke Jakarta️ However deciding whether to have another oshi would take some process and a long time to decide. ️","1897397366325665909","","AgungNugrohooo_","in","Jakarta","0","0","0","https://x.com/ranggape_/status/1897397366325665909","144503337","ranggape_"
"1897278788356247843","Wed Mar 05 21:21:07 +0000 2025","22","Dari semua jaringan data Personal Weather Station yg tersebar di Jabodetabek curah hujan tertinggi pada 2-3 Maret 2025 memang terpusat di wilayah Kabupaten Bogor (Sentul Cibinong Cisarua) bikin banjir di Cileungsi dan Puncak namun tak separah banjir di Bekasi. https://t.co/WEAYaRbTKP","1897396984157495422","https://pbs.twimg.com/media/GlToeLIb0AA-qB8.jpg","EYulihastin","in","Bandung, Jawa Barat, Indonesia","1","1","3","https://x.com/EYulihastin/status/1897396984157495422","2912180479","EYulihastin"
"1896816136177799325","Wed Mar 05 20:43:50 +0000 2025","0","@Outstandjing Saya milenial yg gak KPR mampunya bikin di kampung. Eh malah skrg dipusingkan jg kesusahan air pas longsor sama banjir di kabupaten Bogor ini.","1897387600119521755","","Outstandjing","in","","0","0","0","https://x.com/wicaks91/status/1897387600119521755","4272085456","wicaks91"
"1896927942103687596","Wed Mar 05 20:41:34 +0000 2025","0","@Ndrewstjan Oii buzzer banjir ga cuma Jakarta doang Bekasi Tangerang Bogor juga Banjir kalo ga nyerang Jakarta ga makan ya lu zer ??","1897387030541427020","","Ndrewstjan","in","Merseyside","0","0","0","https://x.com/aapzen/status/1897387030541427020","884217160112889856","aapzen"
"1897262255420662049","Wed Mar 05 20:34:27 +0000 2025","4","Relawan PKS membantu evakuasi korban banjir di Bojong Kulur Bogor https://t.co/wpHImO7eaP","1897385240961913154","","FPKSDPRRI","in","Jakarta Capital Region","0","1","0","https://x.com/FPKSDPRRI/status/1897385240961913154","91255162","FPKSDPRRI"
"1897282970286960940","Wed Mar 05 18:57:02 +0000 2025","6","@bengkeldodo Yang banjir parah Bekasi... Provinsi nya.. Jawa Barat... Gubernur terakhir RK.. Sumber banjirnya Hujan di Bogor.. Provinsi nya Jabar.. Yang dinasehatin Pak Pramono sama Anies. Wes kudu digowo bengkel ncen otak e..","1897360722797191493","","bengkeldodo","in","","0","3","0","https://x.com/fien01346271/status/1897360722797191493","1588942165526212608","fien01346271"
"1896393741126238377","Wed Mar 05 18:29:13 +0000 2025","0","@Yejueo Bogor banjir begitu lu tenggelam gak","1897353724655513748","","Yejueo","in","1994, UNCOMMITTED.","0","0","0","https://x.com/Sosgkang/status/1897353724655513748","1337550036","Sosgkang"
"1897234404373909982","Wed Mar 05 15:40:08 +0000 2025","0","@sammildaftercry banjir ajg kiriman bogor lu itu","1897311172963299439","","neckd2ep","in","Dnf","0","1","0","https://x.com/fairyh0tt/status/1897311172963299439","1623194133786656771","fairyh0tt"
"1897310700487520352","Wed Mar 05 15:38:15 +0000 2025","0","Kolaborasi dan Sinergi Bantu Banjir Jakarta Bogor dan Bekasi https://t.co/yVUTrFuWuI","1897310700487520352","","","in","Kota Bengkulu, Bengkulu","0","0","0","https://x.com/klikwarta_com/status/1897310700487520352","823779030767833088","klikwarta_com"
"1896816136177799325","Wed Mar 05 15:35:38 +0000 2025","0","@ZAKK_YY @florencenaples @Outstandjing mari tinggal di bogor sejuk dan tidak banjir seharusnya nanti kantor pusat kemenkeu dan idx akan pindah ke deket kebun raya bogor","1897310038374670844","","ZAKK_YY","in","Bogor, Jawa Barat","0","1","0","https://x.com/Krisna_Hrdn11/status/1897310038374670844","966193348632633346","Krisna_Hrdn11"
"1897053995522531352","Wed Mar 05 15:11:34 +0000 2025","0","@Bang_Ramzan ini banjir kiriman dari Bogor kak","1897303984685350939","","Bang_Ramzan","in","Jatinangor","0","0","0","https://x.com/anakdotunpad/status/1897303984685350939","382175669","anakdotunpad"
"1897094815265005572","Wed Mar 05 15:02:03 +0000 2025","2","@Arie_Kriting Ahli Tata Kota cuma jadi pajangan keputusan tetap di tangan yang berkepentingan . ️ Percuma ahli tata kota ngomong panjang lebar kalau realitanya di lapangan: Jalan sempit tapi mall terus tumbuh. BOGOR - BEKASI langganan BANJIR tapi izin gedung tinggi tetap","1897301588643123466","","Arie_Kriting","in","","0","0","0","https://x.com/X_OWNR/status/1897301588643123466","1496767681399517184","X_OWNR"
"1897301489707835418","Wed Mar 05 15:01:39 +0000 2025","0","Buat warga bekasi dan bogor sekitarnya yg terkena banjir ikut sedih ya smoga abis ini kalian dikasih happy terus rejeki melimpah ","1897301489707835418","","","in","Cirebon, Jawa Barat","0","0","0","https://x.com/inieasywin/status/1897301489707835418","3770095523","inieasywin"
"1897301443595657251","Wed Mar 05 15:01:28 +0000 2025","2","Selain mengevakuasi dan memberikan bantuan terhadap korban banjir yang selamat Personel Polri juga turut menggelar pelayanan Trauma Healing sebagai bentuk perhatian kepada anak-anak terdampak banjir di Bogor yang berada di Posko Pengungsian. https://t.co/esYOG847li","1897301443595657251","https://pbs.twimg.com/media/GlSRmeba4AQhfUE.jpg","","in","Purwakarta, Indonesia","0","0","0","https://x.com/CampakaPwk/status/1897301443595657251","830360180801966080","CampakaPwk"
"1897301052036407344","Wed Mar 05 14:59:55 +0000 2025","0","@CommuterLine jalur bogor-mangari mangarai-duri duri - rawa buaya aman dr banjir gk min?","1897301052036407344","","CommuterLine","in","bogor","0","1","0","https://x.com/dkgraha/status/1897301052036407344","87838173","dkgraha"
"1897300788705419563","Wed Mar 05 14:58:52 +0000 2025","0","klub bola kota lain ditampung sampah jakarta ditampung banjir bogor ditampung juga kurang baek apa bekasi","1897300788705419563","","","in","Bekasi,indonesia","0","0","0","https://x.com/pankparampank/status/1897300788705419563","1356147607","pankparampank"
"1897298701846245435","Wed Mar 05 14:50:35 +0000 2025","0","Sumber banjir jadetabek dr katulampa di bogor selama puluhan tahun. Napa sumber masalahy ga diberesin ky dibiarin makin parah? Info cuaca skrg lbh akurat teknologi modif cuaca bisa alat n dana ada tp masi kecolongan banjir besar.. salah syapaah?? Salah mulyono lah pasti","1897298701846245435","","","in","Lima, Indonesia","0","0","1","https://x.com/kanitanafiza/status/1897298701846245435","606328025","kanitanafiza"
"1897298278435451013","Wed Mar 05 14:48:54 +0000 2025","9","Media asing turut menyoroti banjir yang melanda kawasan Jakarta Bogor Depok Tangerang dan Bekasi (Jabodetabek) sejak Senin (3/3/2025). ~ LL #MediaAsing #BanjirJabodetabek https://t.co/C2mTS3OCZl","1897298278435451013","https://pbs.twimg.com/amplify_video_thumb/1897294586432872448/img/SKrT7tzYSR0LVGP1.jpg","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1897298278435451013","23343960","kompascom"
"1897296253366747233","Wed Mar 05 14:40:51 +0000 2025","0","Bogor - Jajaran Polres Bogor bersama TNI hingga instansi terkait turun ke lokasi banjir di Kampung Pensiun Cisarua Kabupaten Bogor. Aparat gabungan turun untuk membersihkan lumpur sisa-sisa banjir bandang. https://t.co/BOhwha8q6C","1897296253366747233","https://pbs.twimg.com/media/GlSM4g2acAAxQyP.jpg","","in","Jl. H. Aras Tammauni, Tobadak","0","0","0","https://x.com/polresmateng/status/1897296253366747233","1283527596932648960","polresmateng"
"1897294927048200411","Wed Mar 05 14:35:35 +0000 2025","30","Sore tadi mahasiswa Bekasi (Ikamasi Yogyakarta) dan Bogor (Pamor Raya) yang berada di Jogja gotong royong bantu warga terdampak banjir. Besok kembali turun galang donasi! https://t.co/rGvyzegBGO","1897294927048200411","https://pbs.twimg.com/media/GlSLrFFaQAAyi0a.jpg","","in","Yogyakarta, Indonesia","2","1","13","https://x.com/taufikrdhoo/status/1897294927048200411","1145523917005586432","taufikrdhoo"
"1897209814301945871","Wed Mar 05 14:33:06 +0000 2025","1","@MamatAlkatiri pak bilangin pak banjir noh pak bekasi ampe bogor. malah bahas anies. hutan di hulu noh pada gundulll","1897294302533083154","","MamatAlkatiri","in","","0","0","0","https://x.com/adityaknz/status/1897294302533083154","76309955","adityaknz"
"1897287376810205261","Wed Mar 05 14:05:35 +0000 2025","0","Banjir sudah jadi momok bagi banyak kota di Indonesia termasuk Bekasi Jakarta dan ruangan tetangganya Bogor. Setiap kali hujan deras mengguyur warga selalu bersiap-siap dengan berbagai skenario. https://t.co/GyirZia0QE","1897287376810205261","","","in","Jakarta, Indonesia","0","0","0","https://x.com/nawabinekanews/status/1897287376810205261","1762043186598604800","nawabinekanews"
"1897285109440766082","Wed Mar 05 13:56:35 +0000 2025","0","kondisi terkini di berbagai titik banjir termasuk di Bekasi Jakarta Tangerang dan Bogor.","1897285114289328578","","POLRES_PASER","in","","0","0","0","https://x.com/POLRES_PASER/status/1897285114289328578","1388602609","POLRES_PASER"
"1897284784004702653","Wed Mar 05 13:55:17 +0000 2025","3","Nikmir jadi tersangka kasus sama dr reza senilai 4M berita info viral fyp video pray for bekasi bogor banjir Available pijat pria semarang massage boy terapis therapist cowok capek pegal murah refleksi pemijat terapi urut vitalitas kejantanan #pijatsemarang Dion 089519478600 https://t.co/8bfHEpumTG","1897284784004702653","https://pbs.twimg.com/ext_tw_video_thumb/1897284198995779588/pu/img/UqUfCxHu6QPyC_aD.jpg","","in","Semarang Tengah, Indonesia","0","1","3","https://x.com/helen7042370412/status/1897284784004702653","1830572017659305984","helen7042370412"
"1897283575671923186","Wed Mar 05 13:50:28 +0000 2025","0","Adian Napitupulu: Kepala Daerah Bogor Jakarta Bekasi Harus Bersatu Atasi Banjir! https://t.co/4dqyLkIhD2","1897283575671923186","","","in","Indonesia","0","0","0","https://x.com/kabarlhk/status/1897283575671923186","950002951824666624","kabarlhk"
"1897280618502980032","Wed Mar 05 13:50:04 +0000 2025","0","@sahinloveely bogor sempet hampir 24 jam sampe longsor sama banjir bandang","1897283473637056842","","sahiehart_u","in","00즈","0","1","0","https://x.com/sofluffie/status/1897283473637056842","1943924312","sofluffie"
"1897282163357442268","Wed Mar 05 13:44:52 +0000 2025","0","https://t.co/G786PxgMvS Personel Polres Bogor Turun Langsung Gunakan Perahu Karet Evakuasi Warga Terdampak Banjir https://t.co/yZklGJ7GQq","1897282163357442268","https://pbs.twimg.com/media/GlSAEMGakAEAWlL.jpg","","in","Jawa Barat, Indonesia","0","0","0","https://x.com/tarungnews2/status/1897282163357442268","765762376838840346","tarungnews2"
"1897281845525701086","Wed Mar 05 13:43:36 +0000 2025","0","https://t.co/WblIJF71mm Polda Jabar Bergerak Cepat Korban Banjir Bandang di Cisarua Bogor Ditemukan https://t.co/hufawOcDzj","1897281845525701086","https://pbs.twimg.com/media/GlR_xtXasAAU9jU.jpg","","in","Jawa Barat, Indonesia","0","0","0","https://x.com/tarungnews2/status/1897281845525701086","765762376838840346","tarungnews2"
"1897280500294934941","Wed Mar 05 13:38:15 +0000 2025","28","Saat waktu Sahur Banser Tanggap Bencana tetap melakukan evakuasi di lokasi Bencana Banjir Bekasi Perbatasan Bogor - Bekasi tepatnya disekitar Vila Nusa Indah Bojongkulur Gunung Putri #bansertanggapbencana https://t.co/1cCMddzysk","1897280500294934941","https://pbs.twimg.com/ext_tw_video_thumb/1897275610914783232/pu/img/a7vYdQM5KZZu_97q.jpg","","in","","0","2","8","https://x.com/amrudinnejad_/status/1897280500294934941","720160744461848577","amrudinnejad_"
"1897274209388388703","Wed Mar 05 13:28:48 +0000 2025","0","@zznworld Seolah-olah aku banjir kiriman dari Bogor.","1897278119838670995","","zznworld","in","Hallstatt, Österreich","0","1","0","https://x.com/Mortalost/status/1897278119838670995","1878068664089661440","Mortalost"
"1897275699859481006","Wed Mar 05 13:23:31 +0000 2025","3","@txtdaribogor Penyebab banjir bukan dari bogor dari sampah penduduk jakarta kocak banjir itu cuman air yang mengalir yang disalahin penyebab banjirnya bukan dari mana air berasal","1897276790403686861","","txtdaribogor","in","","1","2","0","https://x.com/adindalasma1/status/1897276790403686861","1758146766023852032","adindalasma1"
"1897276015191449961","Wed Mar 05 13:20:26 +0000 2025","0","nyalahan bogor wae ning mun banjir teh ‍","1897276015191449961","","","in","multi’s f","0","0","0","https://x.com/naeodiebox/status/1897276015191449961","1109858856341917696","naeodiebox"
"1897275805866365128","Wed Mar 05 13:19:36 +0000 2025","0","bogor banjir juga gak sih","1897275805866365128","","","in","dnf","0","4","0","https://x.com/samgyettang/status/1897275805866365128","1785607562563670016","samgyettang"
"1897207964769091925","Wed Mar 05 13:14:18 +0000 2025","1","@tempodotco Ujian perdana...utk evaluasi kedepannya...sdg buat waduk kerok sungai perbaiki saluran air pembersihan sampah dll...tapi masih juga banjir...berarti kiriman air dari Bogor perlu jadi perhatian...jgn jgn disana paritnya tdk pernah dikorek tak punya waduk dll","1897274471284924553","","tempodotco","in","Indonesia","0","0","0","https://x.com/MAP08LGS/status/1897274471284924553","187742946","MAP08LGS"
"1897274354997846156","Wed Mar 05 13:13:50 +0000 2025","2","Kementerian PU Ungkap Alasan Banjir Melanda Wilayah Bogor https://t.co/RazBmPWQz4","1897274354997846156","","","in","","0","0","2","https://x.com/ronavioleta/status/1897274354997846156","485385284","ronavioleta"
"1897262309166473710","Wed Mar 05 12:25:58 +0000 2025","0"," Banjir Stop Produksi Indo Kordsa (BRAM)! Pabrik BRAM di Bogor terpaksa tutup karena banjir &amp; dinyatakan force majeure ️. Apa dampaknya terhadap rantai pasok dan keuangan perusahaan? https://t.co/i26nbJXKzK #BRAM #Saham #Investasi #MarketNews https://t.co/mcYrrLDbS3","1897262309166473710","https://pbs.twimg.com/media/GlRt9-Ka4Ac_AKA.jpg","","in","Jakarta","0","0","0","https://x.com/BursaNusantara/status/1897262309166473710","1869760512575389697","BursaNusantara"
"1897262061731869147","Wed Mar 05 12:24:59 +0000 2025","1","Hujan itu seperti mantan. Dulu dinanti sekarang ditakuti. Begitu datang yang ada cuma tangisan dan kehancuran. Jakarta Bogor Bekasi Karawang semua tenggelam. Tapi pertanyaannya: kenapa banjir makin sering &amp; makin ganas? Karena ini bukan sekadar hujan. Ini keserakahan yang https://t.co/K1NH0GjcPB","1897262061731869147","https://pbs.twimg.com/media/GlRtyLua4AUn25F.jpg","","in","Jakarta Capital Region, Indonesia","0","1","0","https://x.com/syaltout/status/1897262061731869147","54264303","syaltout"
"1897040069728542770","Wed Mar 05 12:20:29 +0000 2025","1","@lady_birdyy @txtdrjkt Jadi ada namanya daur air. Air yg ga terserap jadi air limpasan-masuk ke sungai. Semakin banyak yg terserap jadi air tanah maka air nya ga kayak air bah. Bogor puncak dan sekitarnya punya fungsi sbg kawasan lindung air. Yes bisa mengurangi banjir bah macem kemarin. Jadi memang 1","1897260930549051683","","lady_birdyy","in","","0","1","0","https://x.com/Mahatmagandi69/status/1897260930549051683","1363293561479831555","Mahatmagandi69"
"1897260041494741248","Wed Mar 05 12:16:57 +0000 2025","0","Curah hujan dan alih fungsi lahan memicu bencana di kawasan Puncak Bogor Jawa Barat. Selain banjir bencana di sana berupa longsor hingga banjir bandang. #Nusantara #AdadiKompas https://t.co/nBce7tgEaG","1897260041494741248","","","in","ÜT: 62.478419,21.330711","0","0","0","https://x.com/kompasmuda/status/1897260041494741248","79237556","kompasmuda"
"1897258566609973620","Wed Mar 05 12:11:06 +0000 2025","0","Pasutri di Sukajaya Bogor Meninggal Akibat Banjir Bandang Jaro Ade Sampaikan Duka Mendalam https://t.co/IQZHSoniU2 lewat @tribunnews","1897258566609973620","","","in","","0","0","0","https://x.com/WartaKota5/status/1897258566609973620","1544145887290568705","WartaKota5"
"1897258399617761764","Wed Mar 05 12:10:26 +0000 2025","0","Curah hujan dan alih fungsi lahan memicu bencana di kawasan Puncak Bogor Jawa Barat. Selain banjir bencana di sana berupa longsor hingga banjir bandang. #Nusantara #AdadiKompas https://t.co/8ydYgwBnbu","1897258399617761764","","","in","Palmerah Selatan, Jakarta","0","0","0","https://x.com/KompasKlasika/status/1897258399617761764","155456716","KompasKlasika"
"1897256690913075610","Wed Mar 05 12:03:39 +0000 2025","4","TERIMA KASIH BNPB BPBD SARNAS RELAWAN BENCANA BANJIR BEKASI BOGOR JAKARTA DLL. FVCK YOU PEMERINTAHAN YANG KASIH IJIN PEMBANGUNAN BRUTAL DI PINCAK DAN DAERAH2 HIJAU LAIN ","1897256690913075610","","","in","Indonesia","0","1","6","https://x.com/dumbq_/status/1897256690913075610","115842905","dumbq_"
"1897256004137435522","Wed Mar 05 12:00:55 +0000 2025","0","Curah hujan dan alih fungsi lahan memicu bencana di kawasan Puncak Bogor Jawa Barat. Selain banjir bencana di sana berupa longsor hingga banjir bandang. #Nusantara #AdadiKompas https://t.co/S7b8i5sdgb","1897256004137435522","","","in","Palmerah, Jakarta","0","0","1","https://x.com/hariankompas/status/1897256004137435522","255866913","hariankompas"
"1896888312826413436","Wed Mar 05 12:00:13 +0000 2025","0","@heelseungie bogor katanya banjir juga","1897255829042328019","","heelseungie","in","mie ayam","0","1","0","https://x.com/vampireh0on/status/1897255829042328019","1870098700472930304","vampireh0on"
"1897255133538652629","Wed Mar 05 11:57:27 +0000 2025","0","Stop nyalahin banjir karna Bogor","1897255133538652629","","","in","","0","0","0","https://x.com/zootovias/status/1897255133538652629","983680644705169409","zootovias"
"1897252227879997713","Wed Mar 05 11:45:55 +0000 2025","16","Banjir yang terjadi beberapa hari ini selain menimbulkan banyak kerugian material juga memakan korban jiwa. Salah satunya kisah pilu dari pasangan suami istri warga Desa Citeko Kecamatan Cisarua yang menjadi kawasan terdampak banjir bandang di Kabupaten Bogor Minggu (2/3) https://t.co/l8cpOCCXte","1897252227879997713","https://pbs.twimg.com/ext_tw_video_thumb/1897252069561733121/pu/img/iiNl5534VxlaQuyI.jpg","","in","NKRI","0","2","3","https://x.com/antaranews/status/1897252227879997713","18071520","antaranews"
"1897248864719265893","Wed Mar 05 11:32:33 +0000 2025","0","PAK MENTRI YANG MULIA daripada nyinyir mending kerja gih tu banjir diri Bogor sama Bekasi gara-gara peralihan lahan hutan jadi kawasan hunian dan fasilitas lainnya Bapak diem-diem aja. Bapak kalau mau menjilat rezim yang sekarang jangan gini-gini amat Pak. Nggilani!","1897248864719265893","","","in","Bandung, West Java, Indonesia.","0","0","0","https://x.com/PitaRatna/status/1897248864719265893","56051287","PitaRatna"
"1897248243475697670","Wed Mar 05 11:30:05 +0000 2025","1","Hari Minggu (2/4/2025)yang seharusnya damai berubah menjadi tragedi ketika banjir bandang melanda kawasan Puncak Cisarua Kabupaten Bogor. https://t.co/LE5nPC5bEu","1897248243475697670","https://pbs.twimg.com/media/GlRhOLAa4AcDQuc.jpg","","in","west java - indonesia","0","2","0","https://x.com/walhijabar/status/1897248243475697670","144011812","walhijabar"
"1897080423907537079","Wed Mar 05 11:21:57 +0000 2025","0","@issueslikeanews Alhamdulillah tempatku d bogor nggak kena banjir kak cm khawatir bsk mau ke RSCM banyak berita banjir d jakarta huhu","1897246199310401923","","issueslikeanews","in","Kota Bogor, Jawa Barat","0","1","0","https://x.com/dapursiBaim/status/1897246199310401923","29342207","dapursiBaim"
"1897244788124213331","Wed Mar 05 11:16:21 +0000 2025","0","buat bogor lain kali kirimin duit aja ya gausa banjir pake dikirim segala ke bekasi yg bener aja ini mah","1897244788124213331","","","in","","0","7","0","https://x.com/chelweirdos/status/1897244788124213331","1402127096588034048","chelweirdos"
"1897244602903519715","Wed Mar 05 11:15:37 +0000 2025","1","Banjir yang melanda Jakarta Bogor dan Bekasi nggak cuma bikin warga kebanjiran tapi juga hewan-hewan peliharaan ikut jadi korban. Mulai dari anjing burung kambing sampai sapi semuanya ikut terdampak. Di Jakarta Selatan petugas Damkar bahkan evakuasi 15 ekor kambing pakai https://t.co/jCrzwNckmL","1897244602903519715","https://pbs.twimg.com/media/GlRd5NmXwAAYB4I.jpg","","in","Jakarta","0","0","1","https://x.com/Beritasatu/status/1897244602903519715","154102750","Beritasatu"
"1897243888127238603","Wed Mar 05 11:12:46 +0000 2025","36","Tim SAR Batalyon D Resimen III Pasukan Pelopor segera merespons bencana tersebut setelah melaksanakan makan sahur dan langsung menuju lokasi banjir yang melanda beberapa desa dan kecamatan di Gunung Putri Bogor Jawa Barat. Mereka melakukan pencarian korban dan berhasil https://t.co/8JZ2IHa81O","1897243888127238603","https://pbs.twimg.com/media/GlRdQXPaUAARBWP.jpg","","in","","1","37","4","https://x.com/DivHumas_Polri/status/1897243888127238603","138290629","DivHumas_Polri"
"1897242645522735506","Wed Mar 05 11:09:18 +0000 2025","0","sedih bgt karna aku tinggal di perbatasan bekasi &amp; bogor jadi sebenernya daerah di kanan kiri depan belakang ku ini kena banjir paling parah semua dan bahkan daerah-daerah sekitar tempat tinggal itu pada udh masuk berita karna banjir bahkan temenku juga banyak yg jadi korban :(","1897243015829446867","","imdseakiesttt","in","","0","1","0","https://x.com/imdseakiesttt/status/1897243015829446867","1329472383132999686","imdseakiesttt"
"1897242773398675537","Wed Mar 05 11:08:20 +0000 2025","2","Taring SIKLUS #1 [Bagaimana Alih Fungsi Lahan Memperparah Banjir Jabodetabek] Hujan deras bukan satu-satunya penyebab banjir di Jabodetabek. Salah satu faktor utama adalah alih fungsi lahan di kawasan hulu khususnya di Bogor. https://t.co/jCaRo9j9dk","1897242773398675537","","","in","Kota Surabaya, Jawa Timur","1","1","1","https://x.com/ukmplhsiklusits/status/1897242773398675537","1761566541211131904","ukmplhsiklusits"
"1897041716089377187","Wed Mar 05 11:06:24 +0000 2025","0","@RajaJuliAntoni Kerja mas urusin hutan bogor itu bikin banjir","1897242286007943341","","RajaJuliAntoni","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/josevvip/status/1897242286007943341","61421626","josevvip"
"1897241389743923255","Wed Mar 05 11:02:51 +0000 2025","0","BANJIR JAKARTA MAU kiriman dari Bogor MAU kiriman dari Langit MAU kiriman dari TUHAN Gubernur - wkl Gubernur PREMATUR Gak becus kerja gak mampu urus Jakarta MAKAN GAJI BUTA !! https://t.co/Qhnbn8muU4","1897241389743923255","https://pbs.twimg.com/media/GlRa_RwXIAAoIhw.jpg","","in","","0","0","0","https://x.com/AcoyBk/status/1897241389743923255","1359071931153018881","AcoyBk"
"1897240603316117696","Wed Mar 05 10:59:44 +0000 2025","0","disebabkan oleh air kiriman dari Bogor - Jawa Barat yang mengalami hujan dengan intensitas sangat tinggi. Semoga korban terdampak banjir diberikan ketabahan dan kekuatan menghadapi musibah ini. Mari bersama-sama kita panjatkan doa terbaik ","1897240605576847474","","disnavpriok","in","Jakarta Utara, DKI Jakarta","0","1","0","https://x.com/disnavpriok/status/1897240605576847474","1029625112515862528","disnavpriok"
"1897240603316117696","Wed Mar 05 10:59:43 +0000 2025","1","Pray For Korban Banjir wilayah Bekasi Bogor dan Jakarta.. Berdasarkan informasi Badan Meteorologi Klimatologi dan Geofisika (BMKG) mengungkapkan bahwa banjir yang melanda beberapa wilayah terdampak bannjir dengan ketinggian air mencapai 1-4 meter https://t.co/JNUXbwEtFU","1897240603316117696","https://pbs.twimg.com/media/GlRaRkpagAA6YNO.jpg","","in","Jakarta Utara, DKI Jakarta","0","1","0","https://x.com/disnavpriok/status/1897240603316117696","1029625112515862528","disnavpriok"
