"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1212281957737881600","Wed Jan 01 23:30:56 +0000 2020","0","@NediSetiadi Kan udah dibilangin kemaren kalau banjir iti urusannya pemerintah pusat.","1212516587086831617","","","in","Indonesia","0","0","0","https://x.com/HanafiM43/status/1212516587086831617","532918301","HanafiM43"
"1212308975875547137","Wed Jan 01 23:30:06 +0000 2020","0","@jokowi Sebenarnya itu masalah kita bersama bagaimana cara kita mengatasi banjir termasuk kita tidak boleh buang sampah di sungai namun pemerintah tetap mengawasi dan memberikan fasilitas kepada masyarakat","1212516375610028032","","jokowi","in","","0","0","0","https://x.com/Ian22217303/status/1212516375610028032","1209638426917527552","Ian22217303"
"1212516366948782080","Wed Jan 01 23:30:04 +0000 2020","3","Ini pak pemprov penyebab rawa buaya dan sekitarnya kebanjiran. Tanggulnya bukan dari Beton Buatan Pemerintah #banjir2020 #banjirjakarta #BanjirJakarta2020 #BanjirJabodetabek #banjir @KemenPU @DinasSDAJakarta https://t.co/SZPI4jcami","1212516366948782080","https://pbs.twimg.com/ext_tw_video_thumb/1212515840333008896/pu/img/nlL2w9LHwyfEV4xb.jpg","","in","indonesia","1","0","3","https://x.com/bengbeng919/status/1212516366948782080","228300390","bengbeng919"
"1212516350351962112","Wed Jan 01 23:30:00 +0000 2020","1","Jakarta banjir. Iuran bpjs naik. Harga rokok naik. Terimakasih pemerintah republik indonesia. Sayang engkau tak pernah ikut merasakan bagaimana ribetnya dan melelahkannya ketika berobat menggunakan bpjs.","1212516350351962112","","","in","","0","0","3","https://x.com/irfanhnf/status/1212516350351962112","105137843","irfanhnf"
"1212512637256261632","Wed Jan 01 23:15:14 +0000 2020","1","Berhenti menyalahkan siapapun banjir adalah bencana artinya balik ke manusianya masing2 kalo anda cinta kebersihan anda tahu tempat buang sampah yang baik saya rasa banjir mgkn ndak akan sehebat ini. Masalahnya semua org menganggap ini hanya urusan pemerintah. Heloooww!","1212512637256261632","","","in","Pondok indah","0","0","0","https://x.com/FransiskaDA/status/1212512637256261632","62418832","FransiskaDA"
"1212512240894480384","Wed Jan 01 23:13:40 +0000 2020","1","Aku sedih membaca timeline ku di social media 2 hari ini. Dan jg sedih mendapatkan laporan teman2 di wa grup. Semoga pagi ini banjir sudah surut. Cuma satu kata yg dr kmrn aku ucapkan stlh mendengar dan membaca statement pemerintah provinsi yg beredar: gila.","1212512240894480384","","","in","Bali, Indonesia","0","0","0","https://x.com/ithalicious/status/1212512240894480384","30258837","ithalicious"
"1212507622051434496","Wed Jan 01 23:11:50 +0000 2020","0","@RGFansclub2019 Semua banjir ini tanggungjawabnya Pemerintah Pusat. Hai Bani Togog Jangan koar2 aja suruh turun itu junjunganmu kok enak2 makan2 https://t.co/xpVr0wIlEI","1212511780108263424","https://pbs.twimg.com/media/ENO1BknU8AA93Ls.jpg","SahabatRG_","in","","0","2","0","https://x.com/rusdiana1212/status/1212511780108263424","919121982695751680","rusdiana1212"
"1212511626974224386","Wed Jan 01 23:11:13 +0000 2020","0","Bantuan evakuasi: Nomor Telepon Penting : 021 345 9444 SMS center : 085880001949 POSKO RADIO ELSHINTA Telp: 021586900 WA/SMS: 0811806543 I. Posko Korban Banjir Pemerintah DKI : POSKO BANJIR GLOBAL RESCUE NETWORK/ARUS LIAR Telp : 8355885 99462699 bersambung...","1212511626974224386","","","in","","0","4","2","https://x.com/kopikuk3ntal/status/1212511626974224386","987160011901030400","kopikuk3ntal"
"1212511130523844608","Wed Jan 01 23:09:15 +0000 2020","7","Hadeuhh seberapapun dana pemerintah dan kerja pemerintah dalam mengatasi banjir kalau masyarakatnya masih banyak yang buang sampah sembarngan tidak menjaga lingkungan tetap saja akan banjir. Introspeksi diri dululah mulai dari hal kecil :) Jangan sedikit² menyalahkan pemerintah.","1212511130523844608","","","in","Bone, Sulawesi Selatan","0","1","0","https://x.com/itha_sitamu/status/1212511130523844608","1110646465477505025","itha_sitamu"
"1212493703551553540","Wed Jan 01 23:05:13 +0000 2020","0","@OfficialiNewsTV Astaghfrullah udah banjir longsor ini saatnya kita harus lebih peka sama lingkungan bukan hanya pemerintah tp masyarakatnya jg","1212510116571795456","","SeputariNews","in","","0","0","0","https://x.com/dedeww14/status/1212510116571795456","1522556082","dedeww14"
"1212510067297120256","Wed Jan 01 23:05:02 +0000 2020","3","Jasa Marga Dukung Kebijakan Pemerintah Gratiskan Jalan Tol Selama 18 Jam Terkait Banjir #banjir2020 #RepublikMerdeka https://t.co/aboaSTMfzB","1212510067297120256","","","in","Indonesia","0","0","2","https://x.com/rmol_id/status/1212510067297120256","990237626","rmol_id"
"1212510029233786880","Wed Jan 01 23:04:52 +0000 2020","0","Banjir bukan hanya di jakarta saja tapi juga di sekitarnya malah jawa barat terdampak paling banyak. Ini bencana alam pemerintah harus di apresiasi karna sudah menangani ini dengan baik bukan di salahkan. https://t.co/WNUWe2u3la","1212510029233786880","","","in","Kota Palembang, Sumatera Selat","0","0","0","https://x.com/tarjokikiw/status/1212510029233786880","1093522560078114816","tarjokikiw"
"1212510012808941568","Wed Jan 01 23:04:49 +0000 2020","0","Jasa Marga Dukung Kebijakan Pemerintah Gratiskan Jalan Tol Selama 18 Jam Terkait Banjir https://t.co/G50Hg5VLQD #banjir2020","1212510012808941568","","","in","DKI Jakarta","0","1","0","https://x.com/erinsnote/status/1212510012808941568","423324860","erinsnote"
"1212259005445238785","Wed Jan 01 23:02:46 +0000 2020","0","@aarnxx @pamungkastegar_ Kesadaran masyarakat untuk tertib buang sampah itu nomor 1. Percuma udh nyiapin segala fasilitas untuk pengolahan sampah tapi masih tetep aja buang sampah sembarangan pemerintah juga harusnya mengantisipasi banjir jika memang setiap tahun ada daerah yang mengalami banjir.","1212509498260119553","","agrdumb","in","","0","0","0","https://x.com/MYasfika/status/1212509498260119553","3087099534","MYasfika"
"1212509214414761985","Wed Jan 01 23:01:38 +0000 2020","1","Peran pemerintah memang ada kalo banjir dari dulu sudah ada. Kalo gue bilang sudah biasa ya emang sudah biasa. Tapi yg berwenang untuk membuka atau menutup pintu air itu memang pemerintah ketika pintu air ditutup akan menjadi ketimpangan.","1212509214414761985","","","in","Cibubur","0","1","0","https://x.com/ilmumanusia/status/1212509214414761985","248186771","ilmumanusia"
"1212509036911853568","Wed Jan 01 23:00:56 +0000 2020","0","Semoga Alloh Ta'Alaa selalu menjaga Warga Jakarta dan kota-kota lain yang terkena musibah banjir. *BANTUAN EVAKUASI* Nomor Telepon Penting : 021 345 9444 SMS center : 085880001949 I. Posko Korban Banjir Pemerintah DKI : POSKO BANJIR GLOBAL RESCUE... https://t.co/w0pNG1RGFl","1212509036911853568","","","in","","0","0","0","https://x.com/BluesIvan/status/1212509036911853568","628728428","BluesIvan"
"1212470204116004864","Wed Jan 01 22:58:13 +0000 2020","0","@soem_art @pastiHumendru @Anggraini_4yu Membenahi banjir butuh kerja sama antar masyarakat sama pemerintah bro gak cuman pemerintah aja yg kerja masyarakat harus menanam sikap peduli lingkungan contoh paling kecil deh jgn buang sampah di sungai yang nanti nya bakal menghambat air.","1212508353567444992","","soem_art","in","","0","1","0","https://x.com/yeeeewt/status/1212508353567444992","1186620068521639936","yeeeewt"
"1212507364282077184","Wed Jan 01 22:56:35 +0000 2020","0","Karena mau sebagus apapun sistem yg dibuat pemerintah dalam menanggulangi banjir dengan mudah Allah hancurkan dengan kekuasaan-Nya","1212507942726975488","","novisugiartocan","in","Bogor","0","0","0","https://x.com/novisugiartocan/status/1212507942726975488","81554607","novisugiartocan"
"1212507364282077184","Wed Jan 01 22:54:17 +0000 2020","0","Banjir di jakarta Sebelum salahkan pemerintah salahin dulu diri sendiri. Muhasabah diri. Allah tidak akan mendatangkan bencana selain krn perilaku hambanya sendiri dan sebagai ujian agar kita bertawakal kepada Allah","1212507364282077184","","","in","Bogor","0","2","0","https://x.com/novisugiartocan/status/1212507364282077184","81554607","novisugiartocan"
"1212500093791690752","Wed Jan 01 22:25:24 +0000 2020","0","Hari-hari ke kali buang sampah giliran banjir nyalahin pemerintah.. ","1212500093791690752","","","in","Jakarta","0","0","0","https://x.com/IbrahimALGhazi/status/1212500093791690752","539187372","IbrahimALGhazi"
"1212498841162805248","Wed Jan 01 22:25:02 +0000 2020","0","-hampir seluruh titik di Jakarta dan sekitarnya terkena dampak banjir semua mau di prioritaskan. Hei bung pemerintah kita juga manusia","1212500004822085632","","yourbubz_","in","","0","1","0","https://x.com/yourbubz_/status/1212500004822085632","1016090389822885888","yourbubz_"
"1212375523155832832","Wed Jan 01 22:24:29 +0000 2020","0","@MirabilisJ_ @animalfess2 Dan yakin para pejabat pemerintah juga pasti gamau daerahnya terkena bencana banjir gini.","1212499863683747840","","MirabilisJ_","in","Bandung, West Java","0","0","0","https://x.com/rrrrrtnh/status/1212499863683747840","558219335","rrrrrtnh"
"1212498802864582656","Wed Jan 01 22:23:34 +0000 2020","0","Semuanya hrs berjalan baik dari pemerintah dan masyarakat. Bkn utk membela tpi ya kalo dipikir lagi emg bgtu. Sedih sih stiap ujan psti banjir. Apalagi dgn curah hujan yg ekstrem. Smg aja cpt surut dan kita sadar bhwa alam butuh action dri kita juga bkn hnya pemerintah Aamiin","1212499633194188800","","rstuvwxyz71","in","Indonesia","0","0","0","https://x.com/rstuvwxyz71/status/1212499633194188800","1401148940","rstuvwxyz71"
"1212498802864582656","Wed Jan 01 22:20:16 +0000 2020","0","Gak selamanya kita harus nyalahin pemerintah. Sehebat apapun inovasi dan cara lain utk mengurangi banjir tapi kalo dari diri kita msh suka buang sampah sembarangan pohon ditebang jalanan aspal semua hutan jd beton inovasi dan cara itu sia . #banjir2020","1212498802864582656","","","in","Indonesia","0","1","0","https://x.com/rstuvwxyz71/status/1212498802864582656","1401148940","rstuvwxyz71"
"1212498691094802432","Wed Jan 01 22:19:49 +0000 2020","20","Info @jokowi perihal banjir; Banjir di DKI Jakarta Kewenangan Pemerintah Pusat https://t.co/UNuHb9dWJl","1212498691094802432","","","in","Bandung","3","2","9","https://x.com/Lambe_Ndombleh/status/1212498691094802432","1199344549","Lambe_Ndombleh"
"1212496664914579456","Wed Jan 01 22:11:46 +0000 2020","0","Ciri-cirinya gini buang sampah sembarangan bangun rumah / gedung asal bangun ya kalo banjir salahin nya ttp pemerintah gitu sih","1212496664914579456","","","in","","0","1","0","https://x.com/fahmiqsyri_/status/1212496664914579456","1146881267423535105","fahmiqsyri_"
"1212496458219315200","Wed Jan 01 22:10:57 +0000 2020","0","Jakarta... jkt... banjir...banjir... kalau dah banjir pasti pemerintah salah...heheheh lalu kelakuan masyarakat buang dampah semau dengkulnya ga salah..? jangan nanti banjir lalu teriak pemerintah begini begitu.. lalu buang sampah digot disungai dilaut ga salah..? lucumu kasian","1212496458219315200","","","in","","0","0","0","https://x.com/Iskandarpattih2/status/1212496458219315200","1188965302152728577","Iskandarpattih2"
"1212494405623410689","Wed Jan 01 22:02:48 +0000 2020","0","Nih ye yg masih bacot banjir trus nyalah2in pemerintah makanye punya otak di pake jd kalo abis jajan ciki sm teh bandulan buang bungkusnya kemane?","1212494405623410689","","","in","Indonesia","0","0","0","https://x.com/Dzikraluthf/status/1212494405623410689","1029001042686402561","Dzikraluthf"
"1212242119470899200","Wed Jan 01 22:01:36 +0000 2020","0","@farisdzaki_ Iya emang krisis iklim tapi lo pun SAMA GOBLOGNYA kalo ngga nyadar ada Badut yg potong anggaran penanggulangan banjir JKT dan yg ngga respon pertemuan dgn pemerintah utk proyek normalisasi sungai. GOBLOG. ","1212494107454558209","","farisdzaki_","in","Jakarta","0","0","0","https://x.com/papa_ganesha/status/1212494107454558209","121729153","papa_ganesha"
"1212336146262441984","Wed Jan 01 21:59:50 +0000 2020","3","@agusabah1980 @detikcom @elisa_jkt Klo pemahaman aku maksud jokowi tentunya adalah dia ga akan mempersulit keputusan2 pemerintah pusat sehubungan dg pencegahan banjir jakarta. Tapi y yg porsi pemda tetap dikerjakan pemda. Belum lagi banyak proyek2 pusat dibikin sehubungan dg pencegahan banjir jakarta.","1212493659003703296","","agusabah1980","in","","0","1","0","https://x.com/guntur_arendro/status/1212493659003703296","85264890","guntur_arendro"
"1212492110265339904","Wed Jan 01 21:53:40 +0000 2020","3","Mari berbenah saja kita sudah melihat banjir yang sangat parah. Pemerintah berbenah masyarakatpun berbenah. Bukankah bekerja sama lebih bagus? Jangan malah saling serang. . Pemerintah memikirkan solusi masyarakat intropeksi diri. Sudahkan menjaga lingkungan?","1212492110265339904","","","in","Antarkita","0","2","0","https://x.com/Vredinazar_/status/1212492110265339904","1181357232803340288","Vredinazar_"
"1212491802550263808","Wed Jan 01 21:52:27 +0000 2020","3","baru kali ini banjir dimana2 pada ga nyalahin pemerintah mwehehe","1212491802550263808","","","in","","0","0","0","https://x.com/nabnoer/status/1212491802550263808","267033730","nabnoer"
"1212478138443153408","Wed Jan 01 20:58:09 +0000 2020","0","Nggak bisa sepenuhnya menyalahkan masyarakat atas banjir karena buang sampah sembarangan. Pemerintah ikut andil juga mereka mengizinkan pembukaan lahan untuk dibangun gedung-gedung tanpa mempedulikan lahan hijau sebagai daerah resapan air.","1212478138443153408","","","in","Reruntuhan Peradaban.","0","2","0","https://x.com/Coretanditoilet/status/1212478138443153408","504046426","Coretanditoilet"
"1212478035418435584","Wed Jan 01 20:57:45 +0000 2020","0","Mungkin bagi kaum mereka meng-kambing hitamkan kesalahan mereka berkata maksiat azab bahkan kafir lebih mudah di banding membuang sampah. Atau perlu sekalian bilang banjir ini kiriman dari cina ? Atau salah pemerintah ?","1212478038060883968","","YurizkiSinung","in","","0","1","0","https://x.com/YurizkiSinung/status/1212478038060883968","82867382","YurizkiSinung"
"1212211641787375621","Wed Jan 01 20:55:34 +0000 2020","1","@Orang_Atjeh @helmifelis yg cuma bisa ngatain blm tentu bisa ngerjain. tong kosong nyaring bunyi nya. banjir dmn2 bkn jkt aja hrsnya presiden sdh trn tangan. ga usah ngata2in Dukung pemerintah utk bisa cpt selesaikan ini. smangat pak @aniesbaswedan msh d tunggu gub seblh yg blm kliatan blusukannya","1212477486455386112","","Orang_Atjeh","in","","0","3","0","https://x.com/lilyallylilyaly/status/1212477486455386112","1120179609943732225","lilyallylilyaly"
"1212356624536330240","Wed Jan 01 20:55:00 +0000 2020","0","Semoga dengan adanya musibah ini kita jadi sama-sama berbenah diri saling kerja sama antar pemerintah setempat tetap hati-hati buat teman-teman yang terkena banjir.","1212477346977959936","","xmrjulianx","in","Jakarta Capital Region","0","1","0","https://x.com/xmrjulianx/status/1212477346977959936","1093193824560570368","xmrjulianx"
"1212356624536330240","Wed Jan 01 20:52:54 +0000 2020","0","Untuk pemerintah setempat hrs berbenah diri jg. Jgn berusaha untuk terlihat pintar dlm mengatasi banjir d dpn warga yg mungkin kalian anggap bodoh ini krn nanti kalau ternyata tdk sesuai dgn apa yg d omongin warga yg kelihatan bodoh akan menagih kinerja anda selama ini.","1212476816331395072","","xmrjulianx","in","Jakarta Capital Region","0","1","0","https://x.com/xmrjulianx/status/1212476816331395072","1093193824560570368","xmrjulianx"
"1212473389383733248","Wed Jan 01 20:39:17 +0000 2020","0","Lagi banjir ada yang debat soal kinerja pemerintah &amp; pasukannya ada yang bilang krisis iklim ada yang nyalahin hujan ada yang ambil tindakan langsung turun ke lapangan eh tapi dikatain pansos buat menang pilkada naikin streaming spotify &amp; viewers youtube Jadi kekmana? ","1212473389383733248","","","in","","0","0","0","https://x.com/HafizhWeda/status/1212473389383733248","180338862","HafizhWeda"
"1212354423193772034","Wed Jan 01 20:28:16 +0000 2020","3","@terselubung @JakartaKeras Gubernur ga ngaruh sadar diri aja masing masing buang sampah aja kemana mana giliran banjir yg kena semprot pemerintah kalo engga gubernur and basis nya deh","1212470616030203904","","LayarPixel","in","","0","0","0","https://x.com/BilWets/status/1212470616030203904","1212256845340917760","BilWets"
"1212469356686237696","Wed Jan 01 20:23:15 +0000 2020","0"," Kita kemaren nyerang langit trus kita di serang balik Eh bgst hujan itu nikmat tuhan banjir itu keslahan manusia2 Bar-bar yg buang sampah sembarangan trus lu nyalahin pemerintah karna ga bisa membenahi banjir Pengen jadi ubur2 gw rasanya biar di tangkep SpongeBob #Banjir","1212469356686237696","","","in","planet,namex","0","0","1","https://x.com/Jackjoy32/status/1212469356686237696","1207488353068650498","Jackjoy32"
"1212467973383806976","Wed Jan 01 20:17:46 +0000 2020","1","Bagaimanapun tempat mereka di sana mau pindah ke mana lagi.? Pemerintah apa melakukan hal yang berarti untuk mencegah banjir.? https://t.co/7e2BKVceRE.","1212467973383806976","","","in","","0","0","0","https://x.com/IdrisMuzakki/status/1212467973383806976","1209384728140251136","IdrisMuzakki"
"1212466557688766464","Wed Jan 01 20:12:08 +0000 2020","0","Salam subuh adek...... Disana jam 3 disini jam 4.... Disana banjir Alhamdulillah disini tdk Disini memang ada beberapa titik langganan banjir setiap hujan deras. Pemerintah sedang mencoba mencari solusinya. #2020TetapOposisi","1212466557688766464","","","in","dihatimu","0","0","0","https://x.com/PencintaCpR/status/1212466557688766464","1207865675538001922","PencintaCpR"
"1212394564180307968","Wed Jan 01 20:04:14 +0000 2020","0","@danikediri1908 @JevonWicaksono @Dennysiregar7 @jokowi Anies potong aggaran penanganan banjir. Pemerintah pusat sdh undang pemprov sampai 2x unt bahas penanganan banjir g respon dia wakilkan anak buahnya yg g ngerti apa2. https://t.co/RNTwBTejK3","1212464568913383425","https://pbs.twimg.com/media/ENOKENWUwAAMGum.jpg","danikediri1908","in","","0","1","0","https://x.com/N111ken/status/1212464568913383425","1177783733501325312","N111ken"
"1212463548850458627","Wed Jan 01 20:00:11 +0000 2020","0","Komunitas Gresik Muda Bob Nasrin: Pemerintah Kurang Serius Menanggulangi Banjir https://t.co/NkpnSdOwgp","1212463548850458627","","","in","Jawa Timur, Indonesia","0","0","1","https://x.com/ikilhojatim/status/1212463548850458627","1145202426904895488","ikilhojatim"
"1212421212388782080","Wed Jan 01 20:00:10 +0000 2020","0","@sangpencahaya giliran banjir nyalahin pemerintah makannya kalo ngga mau banjir jangan buang sampah sembarangan wk","1212463547310981120","","wifinyakak","in","","0","0","0","https://x.com/andihendrwan/status/1212463547310981120","1191143644704587776","andihendrwan"
"1212462601575124997","Wed Jan 01 19:56:25 +0000 2020","0","Koar2 nyalahin pemerintah. Knp ga introspeksi diri pemerintah udh bekerja keras dngn plan a dan b tapi ttp aja banjir berarti bukan hanya pemerintah masyarakat nya pun perlu kerja sama ayolah stop salah2an ini tuh teguran dari alam. Ga sekalian aja nyalahin Tuhan yg ngasih ujan","1212462601575124997","","","in","Indonesia","0","1","1","https://x.com/Vberell_B/status/1212462601575124997","3112418180","Vberell_B"
"1212336146262441984","Wed Jan 01 19:55:04 +0000 2020","1","@AnimismeG @Restudedy @detikcom @nonAngie Intinya bang tahun lalu itu ada penurunan banjir sekarang peningkatan signifikan ini masalah ego saja bang pemerintah sekarang itu tak mau mengakui program yg sudah baik dari pemerintah sebelumnya ","1212462261857505280","","Monoside2020","in","","0","1","0","https://x.com/rva06/status/1212462261857505280","1177517978423660545","rva06"
"1212461406500470784","Wed Jan 01 19:51:40 +0000 2020","0","hutan dibabat dibangun perumahan sama pabrik nggak ada buat resapan air lagi hewan liar masuk kawasan warga karena udah gada rumah buang sampah ke sungai padahal udah ada pengolahan sampah kalau banjir ngrugiin semua orang masih nyalahin pemerintah.. turut berduka buat semua","1212461406500470784","","","in","Malang","0","0","0","https://x.com/VanNovan13/status/1212461406500470784","755037552","VanNovan13"
"1212459769362927617","Wed Jan 01 19:45:10 +0000 2020","0","Masyarakatnya berspekulasi. Baguslah ada cuitan si coki. Jadi ga terlalu nyalahin pemerintah. Dari tahun ke tahun juga banjir selalu jadi problem. Ya memang udah saatnya harus pindah ibukota.","1212459769362927617","","","in","","0","1","0","https://x.com/frsmtikrm/status/1212459769362927617","1845192019","frsmtikrm"
"1212459319922327553","Wed Jan 01 19:43:22 +0000 2020","3","#banjir2020 kali ini adlh efek Pemanasan Global!! Masih inget kan kita semua di tahun 2019 cuaca panas terik melanda negara kita trus kebakaran hutan??!! Jadi klo lu pd mulai Twitwar banjir gara2 pemerintah LU SEMUA KATROKKKK!! Stop nyalahin siapapun!! Introspeksi Diri!!","1212459319922327553","","","in","","0","0","0","https://x.com/dewatmaka/status/1212459319922327553","206694841","dewatmaka"
"1212458982834442241","Wed Jan 01 19:42:02 +0000 2020","0","Pemerintah Minta Masyarakat Saling Bantu Atasi Banjir https://t.co/Yhmc89wtrQ https://t.co/e884Koxnxx","1212458982834442241","https://pbs.twimg.com/media/ENOFBQPVAAI_aBt.jpg","","in","Jakarta","0","0","0","https://x.com/gemaposID/status/1212458982834442241","1183693365449084928","gemaposID"
"1212456206272385025","Wed Jan 01 19:41:43 +0000 2020","0","Pengen gitu ngeliat sebuah BREAKTHROUGH dari Pemerintah Jakarta dalam penanganan fenomena Banjir.","1212458904531005440","","IlhamBasya","in","Jakarta Capital Region","0","0","0","https://x.com/IlhamBasya/status/1212458904531005440","83387227","IlhamBasya"
"1212456206272385025","Wed Jan 01 19:39:06 +0000 2020","0","Banjir mungkin adalah hal baru bagi sebagian warga yg blm pernah terkena dampak. Tapi itu bukan hal yang baru bagi pemerintah Jakarta. Tapi penanganannya terkesan kurang lebih sama setiap tahun. cmiiw.","1212458245475880960","","IlhamBasya","in","Jakarta Capital Region","0","1","0","https://x.com/IlhamBasya/status/1212458245475880960","83387227","IlhamBasya"
"1212402388117544962","Wed Jan 01 19:37:56 +0000 2020","2","@yayfia Aduh kamu tu lo mba. Kinerja pemerintah itu sharusnya sebelum terjadi (banjir) artinya sedia payung sebelum hujan. Nah ktika terjadi misalnya banjir sudah bisa di anti sipasi scepat dan sebaik mungkin. Klau sudah bgini ya jelas ksalahan pmerintah wlaupun tidak sepenuhnya.","1212457951631302656","","saninarm","in","","0","0","0","https://x.com/ddalimunte78/status/1212457951631302656","1119092637653323776","ddalimunte78"
"1212457152549228545","Wed Jan 01 19:34:46 +0000 2020","0","Kira2 jakarta butuh apa ni untuk mengatasi banjir? Selain pemerintah yg sempurna dan masyarakat yg berakal sehat? Karna itu engga ada #prayforjakarta #banjir2020","1212457152549228545","","","in","Tangerang Selatan","0","1","0","https://x.com/Lefhell/status/1212457152549228545","984427779327385600","Lefhell"
"1212454565557067776","Wed Jan 01 19:24:29 +0000 2020","0","Jika seisi pemerintah berpikir dengan otak kanan dan otak kiri maka pemerintah akan memikirlan site plant yg di buat oleh sekelompok anak negri namun jika mereka meraka berpikir hanya dengan tempurung kepala makan tu banjir setiap musim hujan https://t.co/PjUwcpWDKd","1212454565557067776","https://pbs.twimg.com/media/ENOA_oFU0AAnHcV.jpg","","in","Indonesia","0","0","0","https://x.com/LanageJagat9/status/1212454565557067776","1174364644808392705","LanageJagat9"
