"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1897435965314281844","Wed Mar 05 23:56:01 +0000 2025","62","Penampakan salah satu mobil yang jadi korban banjir di depan Fresh Market Grand Galaxy City Bekasi. Kira-kira bisa diperbaiki enggak ya? . big_why https://t.co/mMUOditXWx","1897435965314281844","https://pbs.twimg.com/ext_tw_video_thumb/1897435920846217216/pu/img/jh9VupCEjoVroC4h.jpg","","in","","0","58","3","https://x.com/maringetweett/status/1897435965314281844","1810541843131875328","maringetweett"
"1897435818098352646","Wed Mar 05 23:55:26 +0000 2025","0","Tanpa mengurangi rasa empati ke korban banjir itu foto fufufifaf tlg stop lewat tl pls","1897435818098352646","","","in","akun yapping","0","0","0","https://x.com/firdaynm/status/1897435818098352646","1350771162213568515","firdaynm"
"1897299547422122225","Wed Mar 05 23:55:08 +0000 2025","0","@gerakanrakyatid Kamera action....!!! . Cut...cut..!!! Loh kok berhenti bro..?? Itu adegan kurang greget tau..!! Di ulang lagi..!! Sepertinya ada yg kurang..!! . Hmm lokasi syuting gak cocok buat korban banjir . Masak yg dapat bantuan yg tidak terkena banjir ..!!","1897435741518749779","","gerakanrakyatid","in","","0","0","0","https://x.com/ArmaZulfikar/status/1897435741518749779","1395249963127345155","ArmaZulfikar"
"1896985854536769738","Wed Mar 05 23:54:46 +0000 2025","0","@PandaMerahku @bacottetangga__ Soal tata kota betul buktinya ada di bandung malang sama jogja. Tapi sumber dari mana belanda bisa antisipasi masalah banjir? Di buku sejarah jakarta karya adolf heuken tahun 1800-an tepatnya di tahun 1873 di jakarta dan sekitarnya (jadebek) sudah merasakan banjir. Aneh.","1897435650724614163","","PandaMerahku","in","Curva Sud, Juventus Stadium","0","1","0","https://x.com/nifdyy/status/1897435650724614163","1684188462688391168","nifdyy"
"1897435629824405931","Wed Mar 05 23:54:41 +0000 2025","0","DI jual rumah dengan harga murah terbaik Dengan Ramah Lingkungan dekat rumah dengan harga murah terbaik Dengan Ramah Lingkungan dekat rumah dengan harga murah terbaik Tidak Ada yang Banjir https://t.co/Wgd8DkPMBO","1897435629824405931","https://pbs.twimg.com/ext_tw_video_thumb/1897435510987259904/pu/img/MlAfIIbu-hAhKSCe.jpg","","in","","0","0","0","https://x.com/XJulianto/status/1897435629824405931","1818487172473012227","XJulianto"
"1897422892507488343","Wed Mar 05 23:54:30 +0000 2025","0","@kompascom Setelah banjir hebat klaim modifikasi cuaca berhasil??","1897435582932078611","","kompascom","in","","0","0","0","https://x.com/HalomoanHa91790/status/1897435582932078611","1766477518784380928","HalomoanHa91790"
"1897157989305561270","Wed Mar 05 23:54:25 +0000 2025","11","@rejekianakbaik Orang beli rumah mahal2 di komplek untuk sekedar buang sampah aja mereka rela loh bayar ga buang sembarangan di SUNGAI. ehh ttp kena akibat banjir gara2 warga modelan begini","1897435564187771297","","rejekianakbaik","in","","0","1","0","https://x.com/keepswimmin9/status/1897435564187771297","1330879320710029312","keepswimmin9"
"1897230615617171851","Wed Mar 05 23:54:11 +0000 2025","0","@tempodotco Justru karena banjir makanya harus cair","1897435505211662552","","tempodotco","in","Perth, Western Australia","0","0","0","https://x.com/exeroboto/status/1897435505211662552","3316409059","exeroboto"
"1897435482721804563","Wed Mar 05 23:54:06 +0000 2025","0","Ini kenapa gk ada yg lempar lumpur deh? Satu Jabodetabek tenggelam loh itu. Kemarin banjir di Valencia warganya ngamuk PM sampai King &amp; Queen dilemparin lumpur.","1897435482721804563","","","in","the shire","0","0","0","https://x.com/maillennium00/status/1897435482721804563","756301435","maillennium00"
"1897298062672076848","Wed Mar 05 23:54:05 +0000 2025","159","@mermasids Alhamdulillah doa punya Mobil belum di kabulkan.. mungkin bisa bikin tambah stress kena banjir gini gaes.. area rumah rawan banjir. Hidup heru budi makasih atas tije nya...","1897435480406548812","","mermasids","in","Jakarta Capital Region","0","1","5","https://x.com/ecilox/status/1897435480406548812","1531420107406454784","ecilox"
"1897293947053203843","Wed Mar 05 23:54:05 +0000 2025","0","@suneokurus Stay safe yaa kalian semua yang terdampak banjir","1897435477818687996","","suneokurus","in","Tasikmalaya, Jawa Barat","0","0","0","https://x.com/penaikhwan/status/1897435477818687996","1353029606551351298","penaikhwan"
"1897435429693219197","Wed Mar 05 23:53:53 +0000 2025","0","Aku mau gosok baju buat kerja tp aku lupa klo gosokannya kerendem banjir. Londryan jam segini buat gosok 1 baju doang bisa ga sih :( aku sedih bgt hiks","1897435429693219197","","","in","","0","0","0","https://x.com/oreotuhenakcuy/status/1897435429693219197","1295194555948490754","oreotuhenakcuy"
"1897112814059393261","Wed Mar 05 23:53:30 +0000 2025","9","@AgustinTsania @siwoldeuga Ga mempan di selamatin meski pke case gini kalau udh banjir","1897435332779630598","","AgustinTsania","in","","0","0","0","https://x.com/dewxsena/status/1897435332779630598","1832238013608554496","dewxsena"
"1897189156989673528","Wed Mar 05 23:53:24 +0000 2025","0","@tanyarlfes COCOK JADI KARUNG PASIR PENAHAN BANJIR.","1897435306569392206","","tanyarlfes","in","","0","0","0","https://x.com/Jog11111/status/1897435306569392206","1831553186764902400","Jog11111"
"1897155223954813003","Wed Mar 05 23:53:19 +0000 2025","1","@Top8rendusara Ya kali hrus dadah2 ke warga trus trplosok ke got nyemplung brendem di air breng warga tp ga ngapa2in atasi banjir atau hrus keruk sampah di sungai pke tangan?","1897435286898098346","","Top8rendusara","in","Semarang","0","0","0","https://x.com/evancandra89/status/1897435286898098346","875050087","evancandra89"
"1897435042584125711","Wed Mar 05 23:52:21 +0000 2025","23","Wakil Gubernur gaya BORJU...ninjau banjir gak ada sedengkul pake diangkut perahu karet.... Bapak Wagub ini tidak mencerminkan Wagub yang merakyat https://t.co/fc6Al3XjBC","1897435042584125711","https://pbs.twimg.com/media/GlULHOsa4AEZUDo.jpg","","in","","1","14","4","https://x.com/Epricila10/status/1897435042584125711","1746447440495116288","Epricila10"
"1897435018240413794","Wed Mar 05 23:52:15 +0000 2025","0","Teruk jugak banjir kat ind semalam sampai network affected","1897435018240413794","","","in","","0","0","0","https://x.com/pewnadh/status/1897435018240413794","702310584","pewnadh"
"1897435008799007124","Wed Mar 05 23:52:13 +0000 2025","0","Pak presidennn lagi banyak bencana banjir nih masa gada tindakan apa apa sihh. Pak presiden gemoyyy","1897435008799007124","","","in","","0","0","0","https://x.com/brekganteng/status/1897435008799007124","1157753054294245376","brekganteng"
"1897099216012632364","Wed Mar 05 23:51:24 +0000 2025","0","@txtdrbekasi benerr lagiii mana tiap tahun rumah sama toko gua langganan banjir","1897434802305032204","","txtdrbekasi","in","hadiroh","0","0","0","https://x.com/xayy_0/status/1897434802305032204","1158647855919190016","xayy_0"
"1897298062672076848","Wed Mar 05 23:51:22 +0000 2025","0","@sunflowermeraki @mermasids Padahal ini banjir kiriman harusnya bisa di antisipasi","1897434794365202676","","sunflowermeraki","in","Bekasi, Jawa Barat","0","0","0","https://x.com/murafaa_/status/1897434794365202676","1859414858221092864","murafaa_"
"1896864590501482979","Wed Mar 05 23:48:09 +0000 2025","4","@satriyopranoto @pramonoanung Tangkapan air hulu memang kritis tapi jangan salahin Bogor semata. Data nunjukin 78% alih fungsi lahan di DAS Ciliwung justru terjadi di Jakarta sendiri Banjir Jakarta itu masalah hilir yang nolak tanggung jawabnya. Selama pertumbuhan ekonomi menang atas konservasi alam ","1897433986278011376","","satriyopranoto","in","Jakarta","0","1","0","https://x.com/dimarsasongko98/status/1897433986278011376","1781618112259076096","dimarsasongko98"
"1897298062672076848","Wed Mar 05 23:47:41 +0000 2025","5","@YRanggenah @CakWied22 @mermasids G harus kek gitu juga kali buuuu. Yuk bisa yuk jgn punya crab mentality gitu ah klo ibu ada uang lebih bisa yuk bantu donasi ke rakyat yg kena dampak banjir jgn cuma nyuruh2 gini ","1897433868900479002","","YRanggenah","in","","0","1","0","https://x.com/mollamolla614/status/1897433868900479002","1003659873307877376","mollamolla614"
"1897073430035673162","Wed Mar 05 23:47:18 +0000 2025","0","@ridwanhr bukannya ini kebawa arus pas banjir kemarin ya ya walopun emang banjir mayan tinggi sih ","1897433771437363631","","ridwanhr","in","ÜT: -6.284705,106.796144","0","0","0","https://x.com/Dmust08/status/1897433771437363631","52002257","Dmust08"
"1897317230171599125","Wed Mar 05 23:46:21 +0000 2025","14","@aniesbaswedan SMA Negeri Di Jabar sudah 9 tahun berdiri tapi ga punya gedung tetap dan fasilitas yang layak dan terkena banjir Pak. https://t.co/TjO3Is34gA Bisa di lihat.","1897433532785729751","","aniesbaswedan","in","","1","1","3","https://x.com/ouniwigg/status/1897433532785729751","1763070582730711040","ouniwigg"
"1897433505073913979","Wed Mar 05 23:46:14 +0000 2025","0","presiden lu tuh ada banjir bukannya empati malah bukber di istana. padahal ga jauh dari sana ada daerah yang terkena banjir. https://t.co/G7VZW8troA","1897433505073913979","https://pbs.twimg.com/media/GlUJt8va4AIM_p1.jpg","","in","madesu.","0","0","0","https://x.com/undryas/status/1897433505073913979","57320072","undryas"
"1897433340795609540","Wed Mar 05 23:45:35 +0000 2025","0","Topik viral saat ini adalah banjir . Semoga mereka yang terdampak bersabar menghadapinya.","1897433340795609540","","","in","Indonesia","0","0","0","https://x.com/purba/status/1897433340795609540","83838383","purba"
"1897433262563451176","Wed Mar 05 23:45:17 +0000 2025","15","Hah Ridwan Kamil bisa mengatasi banjir? Sesekali nonton TV do banjir di Bekasi Cikarang karawang itu nyata RK dari dulu ga bisa ngatasin ","1897433262563451176","","","in","PLUIT","0","4","5","https://x.com/KangManto123/status/1897433262563451176","947632364003368961","KangManto123"
"1897298062672076848","Wed Mar 05 23:44:38 +0000 2025","10","@mermasids Lu berharap motor lu bakal will be fine gitu? minimal Nyawa di selamatin dulu kalao kendaraan bisa di cari lagi lagian siapa yg mau berharap bakal kena banjir??? ","1897433102659838419","","MihrajulMukmin","in","","0","0","0","https://x.com/MihrajulMukmin/status/1897433102659838419","1491696603757150208","MihrajulMukmin"
"1897298062672076848","Wed Mar 05 23:43:29 +0000 2025","36","@mermasids Gapapa kalo mati antara 2 kemungkinan mayatnya hanyut tidak di temukan kalau hanyut lalu di temukan palingan di kubur massal. Minimal kalo mati gak nyusahin banyak orang. 'Coba lu di posisi yg punya motor? (Heh tolol. Di saat para mobil hanyut &amp; terendam banjir......","1897432810744635755","","mermasids","in","","0","3","0","https://x.com/MihrajulMukmin/status/1897432810744635755","1491696603757150208","MihrajulMukmin"
"1897432792449061260","Wed Mar 05 23:43:24 +0000 2025","1","walkot2 gubernur yg baru kepilih sebaiknya benahin banjir aja ga usah bikin yg mewah2. masalah inti aja benerin","1897432792449061260","","","in","JAKarta     ","0","0","0","https://x.com/FiqiAulia/status/1897432792449061260","85233431","FiqiAulia"
"1897036933827846451","Wed Mar 05 23:43:05 +0000 2025","0","@NyaiiBubu ayamnya juga ikut kedampak banjir ya","1897432712446927018","","NyaiiBubu","in","41°18'14.1N81°54'06.1""W","0","0","0","https://x.com/ragezouave/status/1897432712446927018","851769756902236160","ragezouave"
"1897124602176004463","Wed Mar 05 23:43:04 +0000 2025","0","@kompascom Emang klo dia sedih korban banjir merasa tertolong?","1897432706105188644","","kompascom","in","","0","0","0","https://x.com/nanang_supriadi/status/1897432706105188644","110314834","nanang_supriadi"
"1897398641859637617","Wed Mar 05 23:42:57 +0000 2025","0","@cacagula Kalo banjir nya coklat si gpp tapi ini lumpur","1897432676023558531","","cacagula","in","handleby2","0","0","0","https://x.com/nabastajla/status/1897432676023558531","1081742312202371077","nabastajla"
"1897419433133662495","Wed Mar 05 23:42:52 +0000 2025","0","@dagelanx Itu uler? Apa biawak? Ngeri nya banjir tuh gini banyak hewan reptil melata","1897432654355808574","","dagelanx","in","Location unknown","0","0","0","https://x.com/achaesthetic/status/1897432654355808574","1084296661877239808","achaesthetic"
"1897431465283215402","Wed Mar 05 23:42:43 +0000 2025","0","@grilledmanda Si anjr pp Bekasi-Depok dengan kondisi banjir","1897432619232702789","","grilledmanda","in","Indonesia","0","0","0","https://x.com/Shinji__11/status/1897432619232702789","1283734056115400704","Shinji__11"
"1897420652350730613","Wed Mar 05 23:42:43 +0000 2025","0","@fverocious banjir nya parah banget ya","1897432617454391784","","fverocious","in","Banten, Indonesia","0","2","0","https://x.com/mybxpress/status/1897432617454391784","1404556996712407043","mybxpress"
"1897406939098964242","Wed Mar 05 23:42:22 +0000 2025","0","@tarochocochips @idextratime Club yg fansnya suka menghayal banjir trophy bukan bang? ","1897432530707734813","","tarochocochips","in","DKI Jakarta","0","0","0","https://x.com/RizkiW23/status/1897432530707734813","1129044257539592194","RizkiW23"
"1897412869593190667","Wed Mar 05 23:34:43 +0000 2025","0","@gevshulin rumah lu banjir kh ru","1897430603236303290","","gevshulin","in","location unknown","0","1","0","https://x.com/cmogari/status/1897430603236303290","1786779145617522688","cmogari"
"1897430446428053818","Wed Mar 05 23:34:05 +0000 2025","0","Setelah banjir terbitlah padat dan macet...‍‍‍‍‍","1897430446428053818","","","in","ÜT: -6.21517,106.82036","0","0","0","https://x.com/kanjeng_putri/status/1897430446428053818","72729719","kanjeng_putri"
"1897426661991465366","Wed Mar 05 23:33:42 +0000 2025","0","@pubtri ada aja ya gebrakannya pas banjir","1897430347652141058","","pubtri","in","handled by admin.","0","0","0","https://x.com/powvetic/status/1897430347652141058","1555086817296150529","powvetic"
"1897430341603958912","Wed Mar 05 23:33:40 +0000 2025","3","Hambur-hamburkan saja terus uang rakyat wo... Harga cabe noh udah ada yang tembus 200 rebu banjir Jabodetabek pertamax oplosan emas Antam palsu ASDP dll Mana actionmu sebagai presiden... Ngomong mah gede lu kalo pidato.","1897430341603958912","","","in","","0","1","0","https://x.com/_bangagoengDuA/status/1897430341603958912","1084569967394095104","_bangagoengDuA"
"1897118560193012188","Wed Mar 05 23:32:57 +0000 2025","20","@tommaeka @binarpagi @kinancp @txtdrbekasi Lah tetangganya jga banjir kan hrsnya. Dan psti tetangga lbh ngutamain rumah mereka dlu.","1897430161253130724","","tommaeka","in","","0","0","0","https://x.com/winteruseasy/status/1897430161253130724","1876859155690246144","winteruseasy"
"1896971198531297312","Wed Mar 05 23:32:47 +0000 2025","0","@chrysantemour sedih dia katanya kak liat banjir ini makanya butuh makan makan biar gak sedih","1897430120618713305","","chrysantemour","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/chikkinsalty/status/1897430120618713305","1274935061767286784","chikkinsalty"
"1897430119268147642","Wed Mar 05 23:32:47 +0000 2025","0","gue bener2 kesel bgt sialann izin libur sehari karna mau bersih2 abis kena banjir tp bos gue jawab wa cuma pake stiker ketawa doang kek ngeledek. eh monyet gue abis kena musibah taiii minimal lu ada simpati dikit kek nyet monyett","1897430119268147642","","","in","Jakarta Capital Region","0","1","0","https://x.com/lrmdnt/status/1897430119268147642","1096470958825566209","lrmdnt"
"1897430038251028682","Wed Mar 05 23:32:28 +0000 2025","13","Kalau dah dana untuk tebatan banjir guna utk MP biarkan je negeri² ni banjir and tenggelam. MP² ampa yang kemaruq duit! MOU tolak sign sbb masih ada dlm kepala otak tu nak tebuk atap. Kalau betul lah rumors nii","1897430038251028682","","","in","","0","1","7","https://x.com/merizachekamaru/status/1897430038251028682","1667486156932657152","merizachekamaru"
"1897430024615321881","Wed Mar 05 23:32:25 +0000 2025","218","ini boleh ga ya tolong dibantu viralin? Banjir dari 4 Maret 2025 tengah malem surut udah dari 4 Maret 2025 malem. Video ini diambil kemarin 5 Maret 2025. Banjir ditaksir sampe 4 meter kurleb. Tapi dari pihak manapun ga ada bantuan sama sekali. Dari desa pun ga ada. https://t.co/zT7R3vVEsQ","1897430024615321881","https://pbs.twimg.com/amplify_video_thumb/1897429647203463168/img/6J-jL8YQ2dC-GFFJ.jpg","","in","","15","23","108","https://x.com/vianda25/status/1897430024615321881","1017317732411310080","vianda25"
"1897098409582252232","Wed Mar 05 23:32:02 +0000 2025","0","@kompascom Ngurus banjir nggak becus sudah mulai latihan perang2an","1897429930532855897","","kompascom","in","","0","0","0","https://x.com/DodolJoker/status/1897429930532855897","1753956744236294144","DodolJoker"
"1897429788626923834","Wed Mar 05 23:31:28 +0000 2025","0","Semoga paru-paru lu banjir dan gak ada dokter di dunia ini yang bisa nolongin.","1897429788626923834","","","in","","0","0","0","https://x.com/tehkookoo/status/1897429788626923834","1170645652235149313","tehkookoo"
"1897429308102336949","Wed Mar 05 23:29:34 +0000 2025","0","#Repost @kementerian.atrbpn Halo #SobATRBPN Setiap datangnya musim hujan pasti khawatir dengan bencana alam banjir dan longsor yang dapat menimbulkan korban jiwa maupun materil berupa dokumen berharga. Lalu gimana sih cara mengamankan sertipikat tanahmu jika terjadi banjir? https://t.co/eKDU3NZoau","1897429308102336949","https://pbs.twimg.com/ext_tw_video_thumb/1897429257846128640/pu/img/YJz-6ttYj2oeqf3S.jpg","","in","","0","0","0","https://x.com/KantahSalatiga/status/1897429308102336949","969481376025083905","KantahSalatiga"
"1897429258760503581","Wed Mar 05 23:29:22 +0000 2025","0","Usum udan gak cocok gawe nangdi opomaneh sering banjir","1897429258760503581","","","in","Banyuwangi","0","1","0","https://x.com/Alfianwisnu087/status/1897429258760503581","905256582463668225","Alfianwisnu087"
"1897223666808828156","Wed Mar 05 23:29:08 +0000 2025","1","@kegblgnunfaedh Bukan belaian ya keluarga saya juga bnyak kena banjir di bekasi ada 3 tante saya... Tp hak dia lah minep hotel kan rumah dia kebanjiran... Lgan kan dia besok nya juga ngantor ngurus warga juga.. Masa hal gini aja diributin","1897429198488395970","","kegblgnunfaedh","in","Bandar Lampung, Lampung","0","2","1","https://x.com/sam_ipad99/status/1897429198488395970","2717659410","sam_ipad99"
"1897429133749293213","Wed Mar 05 23:28:52 +0000 2025","0","Biasanya kalo jakarta sekitarnya lagi musibah banjir parah pasti habis itu bakal banyak mobil dijual agak murah buyer kalo g hati2 ya bakalan zonk dpt mobil bekas banjir","1897429133749293213","","","in","sabaodi archipelago ","0","0","0","https://x.com/fatiraff/status/1897429133749293213","1547242948521525248","fatiraff"
"1897256248443334830","Wed Mar 05 23:28:36 +0000 2025","0","@WidasSatyo dikira semua asn ga kena banjir???","1897429066002977139","","WidasSatyo","in","","0","0","0","https://x.com/___sugarcane___/status/1897429066002977139","1744632436066295808","___sugarcane___"
"1897157989305561270","Wed Mar 05 23:28:31 +0000 2025","590","@rejekianakbaik Kawasan yg kebanjiran itu justru banjir karena area yg seharusnya buat air terus dipagar dan ditinggikan.","1897429045551538281","","rejekianakbaik","in","Serang Banten","1","0","12","https://x.com/afathngantuk/status/1897429045551538281","1370954100","afathngantuk"
"1896880285897392615","Wed Mar 05 23:27:58 +0000 2025","0","@Naila_Ayad Indonesia sedang tidak baik baik saja banjir bandang masya allah semoaga kita semua dapat perlindungan dari allah swt..https://t.co/dEMGRNtqkM","1897428906921353691","","Naila_Ayad","in","","0","0","0","https://x.com/AtimRoh91181/status/1897428906921353691","1884969606168932352","AtimRoh91181"
"1897395693561766172","Wed Mar 05 23:27:46 +0000 2025","0","@masucupppp wah gila sih ini bencana banjir tahun ini bener-bener yaa semoga aja cepet surut ya","1897428855029420340","","masucupppp","in","","0","0","0","https://x.com/takethelesson/status/1897428855029420340","2158577144","takethelesson"
"1897274035119202811","Wed Mar 05 23:27:14 +0000 2025","0","@txtdrbekasi Kemang Pratama uda kaga banjir","1897428723613499749","","txtdrbekasi","in","England, United Kingdom","0","0","0","https://x.com/Mind_ofzen/status/1897428723613499749","815137267","Mind_ofzen"
"1897428682454786283","Wed Mar 05 23:27:05 +0000 2025","0","KAPAL4D2 SLOT PALING GACOR DAN AMANAH https://t.co/XCKKSi9fqJ Szczesny President Biden Banjir Greenland Ahmad Dhani Onana Barcelona Alito https://t.co/XQ7SMuWECb","1897428682454786283","https://pbs.twimg.com/media/GlUEmXIbQAApfVC.jpg","","in","","0","0","0","https://x.com/AKapal4d/status/1897428682454786283","1215543108114378752","AKapal4d"
"1897428658329149950","Wed Mar 05 23:26:59 +0000 2025","0","Bismillahirrahmanirrahim ya Allah ya mujiib ya ghaniyy ya razaq ya fatah Aku yakin pada tanggal 6 Maret 2025 (ramadhan) ini aku dapat banyak rezeki dari arah yang tidak disangka-sangka dan banjir congrats tag dari host legit sat-set prize $0 3~$3000 aamiin ya Rabbal'alamiin ","1897428658329149950","","","in","DM for proofs | data/wifi  ","1","0","0","https://x.com/winnotice/status/1897428658329149950","2171523391","winnotice"
"1897420190146814358","Wed Mar 05 23:26:44 +0000 2025","0","@nlvywrld @txtdrbekasi kmrn pas pd banjir mati jg ngga ka?","1897428598090555622","","nlvywrld","in","","0","1","0","https://x.com/wantshortusr/status/1897428598090555622","1621926497044021252","wantshortusr"
"1897328945244332173","Wed Mar 05 23:26:42 +0000 2025","4","@txtdrbekasi Bekasi gak bisa diem lagi ada bencana banjir malah sibuk ngebegal.","1897428587265057036","","txtdrbekasi","in","","0","0","0","https://x.com/kentangemsidi/status/1897428587265057036","79937847","kentangemsidi"
"1897428538971840669","Wed Mar 05 23:26:30 +0000 2025","240","Selamat pagi #SobatTernak @kementan Gerak Cepat Tangani Ternak Terdampak Banjir di Bekasi https://t.co/4TrFGb4Y8p #DitjenPKH https://t.co/WVW78QTZzz","1897428538971840669","https://pbs.twimg.com/media/GlUFL_cbIAAFmAt.jpg","","in","Jakarta Selatan, DKI Jakarta","3","56","39","https://x.com/ditjen_pkh/status/1897428538971840669","897272396729602050","ditjen_pkh"
"1897276777862717453","Wed Mar 05 23:25:29 +0000 2025","0","@sikodoksakit Jadi contoh buat lainnya utk mendirikan tempat ibadah di sempadan sungai biar gk kena banjir.","1897428280694989180","","sikodoksakit","in","Surabaya","0","0","0","https://x.com/el2andi/status/1897428280694989180","1144981309","el2andi"
