"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1897097250419232853","Wed Mar 05 01:30:05 +0000 2025","17864","Enak ya walikotanya.. Rumahnya ikut kebanjiran tapi nginepnya di hotel. Lah warganya?? Walikota Bekasi beserta istri &amp; keluarga nginap di hotel karena kebanjiran https://t.co/YStRYTm9aB","1897097250419232853","https://pbs.twimg.com/ext_tw_video_thumb/1897097185298092032/pu/img/Uud2_PbDki40wQeb.jpg","","in","Indonesia ","730","1014","4580","https://x.com/Mdy_Asmara1701/status/1897097250419232853","1334853481019056128","Mdy_Asmara1701"
"1896946319010464020","Tue Mar 04 21:56:56 +0000 2025","2844","@lilaccountz nangis...imo banjir tuh bkn bencana alam krn hujan dan luapan sungai tuh sepaket biar ga banjir emang harus ada intervensinya dari pemerintah krn mrk yg tugasnya mengelola daerah. rezim sialan lu pemerintah pada party rakyat lu dibiarin mati. hrs diazab cito mrk ya Allah tolong","1897043607997308957","","lilaccountz","in","","4","4","185","https://x.com/sungjinnny/status/1897043607997308957","1850409216290459648","sungjinnny"
"1897262740538032422","Wed Mar 05 12:27:41 +0000 2025","1","meanwhile di bandar lampung ke banjiran dan pemerintah gaada tindakan apapun. tiap hujan pasti banjir. pemerintah anying","1897262740538032422","","","in","","0","0","0","https://x.com/anmythinc/status/1897262740538032422","1399028646430461955","anmythinc"
"1897170974648492449","Wed Mar 05 06:23:02 +0000 2025","2121","Apakah kerugian korban banjir di Jabodetabek mendapat ganti rugi dari negara? Atau harus menanggung sendiri? Padahal banjir besar itu bukan kesalahan warga. Itu dampak dari pembangunan yang serampangan dan tak peduli atas krisis iklim. #PrayForBekasi #BanjirBekasi #BanjirJakarta https://t.co/kHg7tjAx6n","1897170974648492449","https://pbs.twimg.com/media/GlQa8Twa4AA-loc.jpg","","in","Indonesia","31","25","1167","https://x.com/projectm_org/status/1897170974648492449","1369663239718465538","projectm_org"
"1897170974648492449","Wed Mar 05 09:26:20 +0000 2025","6","Kisah kemenangan ini dapat dibaca dalam reportase Project Multatuli berjudul Warga Korban Banjir Menggugat: Kisah Kemenangan Atas Kelalaian Pemerintah Kalimantan Selatan ditulis oleh Alfian P. Abdi yang diterbitkan tanggal 14 Juni 2023. https://t.co/ScgKbFmTZP https://t.co/KEv8C20lMt","1897217100625891494","https://pbs.twimg.com/media/GlRE5LZXcAAiM-V.jpg","projectm_org","in","Indonesia","0","1","6","https://x.com/projectm_org/status/1897217100625891494","1369663239718465538","projectm_org"
"1897176443442049121","Wed Mar 05 06:44:46 +0000 2025","1979","Saat kapal akan tenggelam maka tikus2 geladaklah yg paling cepat meninggalkan kapal. Kapten sejati akan mendahulukan penumpang bahkan bila perlu ikut tenggelam bersama kapalnya. Menyapa kawan2 dunia maya kecuali Ibu Walikota Bekasi yg ngungsi ke hotel saat banjir.. https://t.co/g5Mr2M63eJ","1897176443442049121","https://pbs.twimg.com/ext_tw_video_thumb/1897176396881182720/pu/img/hB9OcCNsenBfJjAt.jpg","","in","Indonesia","36","205","525","https://x.com/PartaiSocmed/status/1897176443442049121","869327120","PartaiSocmed"
"1897286626843459895","Wed Mar 05 14:02:36 +0000 2025","543","Sangat ironis Labuan Bajo Flores skrg masuk dlm daftar kota banjir di Indonesia spt Jakarta; padalah 10 tahun lalu tidak. Itu gara2 ulah @jokowi @SitiNurbayaLHK @sandiuno #luhutpanjaitan @bpolbf dan kroni2 mereka yg alihfungsi 400 ha #HutanBowosie di puncak kota utk bikin resort","1897286626843459895","","","in","Taman Nasional Komodo","5","4","434","https://x.com/KawanBaikKomodo/status/1897286626843459895","1291989117945839622","KawanBaikKomodo"
"1896928991875059756","Tue Mar 04 14:21:29 +0000 2025","214","Kota Bekasi Jawa Barat lumpuh akibat banjir pada Selasa (04/03). Rumah warga gedung pemerintahan rumah sakit hingga pusat perbelanjaan terendam oleh banjir. Sementara itu BMKG memperingatkan bahwa cuaca ekstrem masih berpotensi terjadi dalam pekan pertama Maret 2025 ini. https://t.co/j51QDLuC8T","1896928991875059756","https://pbs.twimg.com/amplify_video_thumb/1896927561189613568/img/sTUBCKUe-muK_5py.jpg","","in","London - Jakarta","9","8","93","https://x.com/BBCIndonesia/status/1896928991875059756","23772644","BBCIndonesia"
"1897236232419328076","Wed Mar 05 10:42:21 +0000 2025","998","Peradaban kuno selalu dekat dengan sungai Peradaban Nil (Mesir) Peradaban Indus (India) Peradaban Eufrat-Tigris (Mesopotamia) Peradaban Yang Tze (China). Semua mampu mengendalikan air dan banjir yang membuat pertanian dan ekonomi berkembang dan kemudian berpengaruh ke","1897236232419328076","","","in","","10","37","276","https://x.com/harrysofian/status/1897236232419328076","197428680","harrysofian"
"1896971198531297312","Tue Mar 04 17:09:12 +0000 2025","78612","Jabodetabek tenggelam beliau nggak ada tanggapan basa-basi pun enggak malah bukber. Allah SWT nggak tidur Pak. Semoga Allah SWT binasakan semua pejabat koruptor yang bermewah di atas penderitaan rakyat nggak peduli kesusahan dan kesengsaraan rakyat di dunia maupun akhirat.","1896971198531297312","","","in","s/h 24","1000","1092","29639","https://x.com/chrysantemour/status/1896971198531297312","1512529006662348800","chrysantemour"
"1896864342240571419","Tue Mar 04 10:04:35 +0000 2025","23167","Penyebab banjir itu bukan cuma sampah kayak yang diajarin di PPKN kurikulum KBK di SD. Semua salah pola pembangunan. Yang ngasih izin bangun dan penggunaan lahan siapa? Pemerintah.","1896864342240571419","","","in","CGK-SIN","157","90","7268","https://x.com/rizkidwika/status/1896864342240571419","41284868","rizkidwika"
"1897111541528551501","Wed Mar 05 02:26:52 +0000 2025","1","Rumah lu banjir nyalahin bogor salahin pemerintah lu noh korup bikin tata kota jelek","1897111541528551501","","","in","","0","1","0","https://x.com/rainyutopia/status/1897111541528551501","1848320153873952768","rainyutopia"
"1897283688372850873","Wed Mar 05 13:50:55 +0000 2025","65"," Kami tidak menyalahkan siapapun ini tanggung jawab pemerintah Jakarta kata Mas Pramono Anung tentang banjir yang melanda saat ini. Jempol ","1897283688372850873","","","in","","0","0","6","https://x.com/ProfesorZubairi/status/1897283688372850873","1319543043775582208","ProfesorZubairi"
"1897301649808564626","Wed Mar 05 15:02:18 +0000 2025","1","GUA ENEG bgt di tiktok warga upload vt banjir minta bantuan pemerintah. YG KOMEN PD BELAIN PEMERINTAH kayak jgn dikit2 nyalahin pemerintah blabla kata gua mah.. LU OON. gaada empati komenannya.","1897301649808564626","","","in","winter is coming","0","2","0","https://x.com/epiphadny/status/1897301649808564626","272818350","epiphadny"
"1896760326416470465","Tue Mar 04 03:11:16 +0000 2025","13582","Ikut belasungkawa dgn banjir Bodebek Inilah saatnya Pak Prabowo memberi teladan dan patriotisme dgn mengubah rumahnya di Hambalang seluas 4.6 hektar jd area resapan utk cegah banjir di masa depan","1896760326416470465","","","in","Sumbermanjing","78","66","3146","https://x.com/Outstandjing/status/1896760326416470465","59363362","Outstandjing"
"1896894131378745506","Tue Mar 04 12:02:58 +0000 2025","7574","I present you: Guru Besar Ilmu Politik dan mantan rektor UGM yg bilang banjir jgn jd isu politik. Padahal di kelas Manajemen Risiko kami diajarkan utk melihat bencana dr lensa politik. jd pengingat kl akademisi msk politik itu gk serta merta mengubah keadaan bs jd memperkeruh.","1896894131378745506","","","in","Theatre of dreams","58","26","3242","https://x.com/hfzhafiiz/status/1896894131378745506","361726489","hfzhafiiz"
"1897169619544367165","Wed Mar 05 06:17:39 +0000 2025","247","kayanya Ramadhan tahun ini kita semua bener bener diuji ya mulai dari ekonomi lesu pemerintah yg ada aja gebrakannya sampe banjir di banyak tempat. curiga tahun ini org org mudik jauh lebih sedikit dibanding tahun2 sebelumnya. kalopun mudik mungkin sebagiannya gabakal balik","1897169619544367165","","","in","Jakarta Selatan, DKI Jakarta","4","0","75","https://x.com/lilaccountz/status/1897169619544367165","1110589789584015360","lilaccountz"
"1896888578661396676","Tue Mar 04 11:40:54 +0000 2025","2150","Postingan tanggul kita hapus agar menghindari konflik horizontal dan kesalah fahaman. Kita fokus kompak kritik kinerja pemerintah aja y karena banjir ini tanggung jawab mereka","1896888578661396676","","","in","Bekasi, Jawa Barat","15","46","272","https://x.com/txtdrbekasi/status/1896888578661396676","1251309931493355522","txtdrbekasi"
"1897297274772029546","Wed Mar 05 14:44:55 +0000 2025","4","Korban banjir kemarin dapet santunan atau ganti rugi dari pemerintah gak sih?","1897297274772029546","","","in","Wakanda","0","2","0","https://x.com/tydakperjaka/status/1897297274772029546","1487614864147107845","tydakperjaka"
"1896903582013854075","Tue Mar 04 12:40:31 +0000 2025","0","yaAllah gue baru sebentar buka twt udh pusing banget banjir..pemerintah kontol...","1896903582013854075","","","in","toko kue coklat","0","0","0","https://x.com/keeeyyaaaa/status/1896903582013854075","1250841695932964865","keeeyyaaaa"
"1896796374777340214","Tue Mar 04 06:11:58 +0000 2025","333","@RadioElshinta Daerah resapan air dijadikan Mall dan korupsi AMDAL oleh pejabat negara. Ketika banjir INI UJIAN DARI TUHAN kita yang goblog dan abai tapi kita nyalahin TUHAN. Ajaib !","1896805799638577508","","RadioElshinta","in","Indonesia","3","1","28","https://x.com/RamaAdamfaathir/status/1896805799638577508","1794155659078041600","RamaAdamfaathir"
"1897075738135969885","Wed Mar 05 00:04:36 +0000 2025","208","Percuma punya proyek-proyek strategis jk Presiden Prabowo tidak berhasil memenangi hati rakyat. Jk tingkat kepercayaan rakyat merosot maka apapun yg dilakukan akan direspons secara negatif. Byk kasus hukum yg tdk selesai. Kabinet terlalu besar. Posisi orang2 dianggap tdk","1897075738135969885","","","in","Yogyakarta","5","11","62","https://x.com/Puthutea/status/1897075738135969885","153608362","Puthutea"
"1897089998278779274","Wed Mar 05 01:01:16 +0000 2025","489","Kisah warga Kalsel yang berhasil menggugat pemerintah atas kelalaian penanganan banjir. Ketika ada upaya hukum kan memang benar faktanya ada aturan yang tidak jalan pemerintah kalang kabut tidak siap terjadi bencana tapi tidak tanggap bencana. https://t.co/ScgKbFmTZP","1897089998278779274","","","in","Indonesia","2","1","246","https://x.com/projectm_org/status/1897089998278779274","1369663239718465538","projectm_org"
"1897288088415862838","Wed Mar 05 14:08:24 +0000 2025","0","Ok sorry yapping banjir guys (fuck pemerintah) kita balik ke settingan halu besok yah &gt;_~","1897288088415862838","","","in","","0","0","0","https://x.com/rethrumi/status/1897288088415862838","1425433561876746244","rethrumi"
"1897146520484343877","Wed Mar 05 04:45:52 +0000 2025","0","Longsor dan banjir terjadi di Bogor dan Bekasi Jawa Barat. Pemerintah Provinsi Jawa Barat berencana mengevaluasi tata ruang yang buruk. #Nusantara #AdadiKompas https://t.co/KFI8p1yNYB","1897146520484343877","","","in","ÜT: 62.478419,21.330711","0","0","0","https://x.com/kompasmuda/status/1897146520484343877","79237556","kompasmuda"
"1897108760998416685","Wed Mar 05 02:15:49 +0000 2025","0","Pemerintah Berencana Relokasi Rumah yang Rawan Banjir https://t.co/NUzaP7t2qp","1897108760998416685","","","in","Bogor, Indonesia","0","0","0","https://x.com/MediaVoi/status/1897108760998416685","1578222594","MediaVoi"
"1896834351817703690","Tue Mar 04 08:27:55 +0000 2025","941","Jika dilihat sungai tidak dapat bernafas karena sempadan sungai telah diambil oleh manusia. Tidak ada lagi batas antara sungai dan pemukiman sehingga saat terjadinya muatan air yang besar maka yang menjadi aliran sungai adalah wilayah pemukiman warga. Dalam peraturan Permen https://t.co/FEezEJ4wFo","1896840013415121094","https://pbs.twimg.com/media/GlLqjpOWkAAwXnj.jpg","harrysofian","in","","19","19","204","https://x.com/harrysofian/status/1896840013415121094","197428680","harrysofian"
"1897137640723591429","Wed Mar 05 04:10:35 +0000 2025","0","muak liat orang-orang yang kagak kena dampak banjir asbun nanti kalo udh banjir salahin pemerintah padahal yg nyampah kalian jg dah lama-lama. perizinan tanah resapan dibabat buat jd mall dan perumahan aja udh jelas andilnya SAPE. apalagi TPS/tempat sampah yg terkoordinasi.","1897137640723591429","","","in","🦋 for Hiranya Rosemary.","1","1","0","https://x.com/addletea/status/1897137640723591429","1825459412678692864","addletea"
"1897046280570052661","Tue Mar 04 22:07:39 +0000 2025","200","4/7 Pemerintah langsung menggelar rapat koordinasi. Menko PMK Pratikno meminta semua pihak bergerak cepat agar banjir tidak berdampak lebih luas terutama menjelang Idul Fitri. https://t.co/b7bPe9dHoT","1897046305941414184","https://pbs.twimg.com/media/GlOo0V4a8AAIGHO.jpg","randomologi","in","DKI Jakarta, Indonesia","0","199","0","https://x.com/randomologi/status/1897046305941414184","1681647345375801345","randomologi"
"1897075722679922853","Wed Mar 05 00:04:32 +0000 2025","101","Musibah banjir di Jabodetabek harusnya sdh menjadi bencana nasional melihat begitu banyaknya daerah² terdampak lalu dari presiden dan pemerintah pusat apakah sdh ada statement ttg bencana banjir ini ?? Atau gw yg terlewatkan?","1897075722679922853","","","in","","2","15","32","https://x.com/vaniepink/status/1897075722679922853","1016528521705881600","vaniepink"
"1897090438139666503","Wed Mar 05 01:03:01 +0000 2025","0","Bukti kalo banjir adalah salah pemerintah","1897090438139666503","","","in","","0","0","0","https://x.com/perompakpagi/status/1897090438139666503","141435513","perompakpagi"
"1897136068694266130","Wed Mar 05 04:04:20 +0000 2025","1","Banjir bukan bencana alam. Banjir adalah akibat kegagalan pemerintah mengelola tata kota.","1897136068694266130","","","in","ÜT: -6.305385,106.745263","0","0","0","https://x.com/gifaryger/status/1897136068694266130","100512188","gifaryger"
"1896794816836726973","Tue Mar 04 05:28:19 +0000 2025","769","Terakhir Jabodetabek ngalamin banjir separah ini itu awal 2020 5 tahun yang lalu. Penyebabnya sama yaitu curah hujan sangat tinggi dan sebenarnya adalah hal yang bisa diantisipasi dari sisi perencanaan. Perencanaan drainase perkotaan itu perlu merencanakan kapasitas dengan","1896794816836726973","","","in","Indonesia ","27","14","240","https://x.com/stravenues/status/1896794816836726973","1764278689188237312","stravenues"
"1897146239289876516","Wed Mar 05 04:44:45 +0000 2025","0","Longsor dan banjir terjadi di Bogor dan Bekasi Jawa Barat. Pemerintah Provinsi Jawa Barat berencana mengevaluasi tata ruang yang buruk. #Nusantara #AdadiKompas https://t.co/0ckGDg66of","1897146239289876516","","","in","Palmerah Selatan, Jakarta","0","0","0","https://x.com/KompasKlasika/status/1897146239289876516","155456716","KompasKlasika"
"1897372911142605061","Wed Mar 05 19:45:28 +0000 2025","3","Ada banget marahnya sama pemerintah soal banjir ini","1897372911142605061","","","in","YIA JOG","0","0","1","https://x.com/anggiarn/status/1897372911142605061","488037652","anggiarn"
"1897112350064566580","Wed Mar 05 02:30:05 +0000 2025","0","Dari jaman dulu tiap banjir pemerintah ga ada bantu warga","1897112350064566580","","","in","","0","0","0","https://x.com/Geezoy/status/1897112350064566580","148023818","Geezoy"
"1896736193515028814","Tue Mar 04 08:16:05 +0000 2025","239","@ekaaalx @convomf Nyalahin pemerintah vs nyalahin masyarakat itu sebenarnya DEBAT PALSU yang mengalihkan dari SOLUSI NYATA: 1) Sistem peringatan dini banjir cemana? 2) Infrastruktur drainase modern kek apa sekarang? 3) Pengelolaan sampah terintegrasinya sudah jalan belum? 4) Tata ruang","1896837035509645636","","ekaaalx","in","Jakarta","0","1","34","https://x.com/dimarsasongko98/status/1896837035509645636","1781618112259076096","dimarsasongko98"
"1896870308742865220","Tue Mar 04 10:28:18 +0000 2025","2941","Banjir ini akibat berkurangnya resapan air di DAS Kali Bekasi ditambah cuaca ekstrem akibat krisis iklim. Dari 147.000 hektare kini hanya tersisa hutan seluas 1700 hektare sisanya telah berubah menjadi pemukiman termasuk Padepokan Garuda Yaksa tempat kediaman @prabowo.","1896870308742865220","","","in","Indonesia","51","43","1497","https://x.com/GreenpeaceID/status/1896870308742865220","43074696","GreenpeaceID"
"1897214134329991618","Wed Mar 05 09:14:32 +0000 2025","0","DPR mendorong agar penanganan banjir di Jabodetabek dikomando pemerintah pusat. #Polhuk #AdadiKompas https://t.co/Alo5ihJa6b","1897214134329991618","","","in","Palmerah, Jakarta","0","0","0","https://x.com/KompasData/status/1897214134329991618","771030588","KompasData"
"1897392278618140749","Wed Mar 05 21:02:25 +0000 2025","0","Saking seringnya pemerintah sewa buzzerp aku sampe curiga narasi² dalam menanggapi banjir di kolom komentar di IG+Tiktok soal warga buang sampah sembarangan tanpa ada tambahan perkara resapan AMDAL/kebijakan pemerintah soal perizinan bangunan ini kayak nggak organik aja","1897392278618140749","","","in","meet me at the library","0","0","0","https://x.com/RahmaPil/status/1897392278618140749","417048058","RahmaPil"
"1897141151121154256","Wed Mar 05 04:24:32 +0000 2025","0","pengalaman banjir di rumah semampir sudah dari kecil langganan banjir. Pada akhirnya mengerti bahwa penyebab banjir ya dari kita sendiri Stop lah menyalahkan pemerintah. Mau pemkot nya bikin inovasi anti banjir pun kalau manusianya masih buang sampah di sungai/kali ya percuma.","1897141151121154256","","","in","","0","0","0","https://x.com/wisnujr/status/1897141151121154256","168971785","wisnujr"
"1897099216012632364","Wed Mar 05 02:06:32 +0000 2025","5046","@txtdrbekasi Warga Bekasi ga mau demo depan kantor pemerintah gth? Lempar tai kek protes pencegahan n penanggulangan banjir","1897106424498700318","","txtdrbekasi","in","","7","24","150","https://x.com/Mancaaaaaaaaa/status/1897106424498700318","1211657691426279424","Mancaaaaaaaaa"
"1897160547373879760","Wed Mar 05 05:41:36 +0000 2025","0","Diajak pindah ke rusun gak mau giliran banjir nyalahin pemerintah kurang obat-obatan mintanya ke pemerintah. Konoha konoha","1897160547373879760","","","in","Indonesia","0","0","0","https://x.com/tedy__ay/status/1897160547373879760","398112814","tedy__ay"
"1896943819540803826","Tue Mar 04 15:20:24 +0000 2025","5","Pemerintah kata gue mah kalo mau ngatasin banjir kerja sama sama Rafayel aja. Siapa tau banjirnya bisa dikendalikan https://t.co/RVVvhots1n","1896943819540803826","https://pbs.twimg.com/media/GlNMWMUbYAA8C9m.jpg","","in","read more au at⬇️","0","1","0","https://x.com/tnalassa/status/1896943819540803826","795967245218291713","tnalassa"
"1897187223029579833","Wed Mar 05 07:27:36 +0000 2025","0","Upaya pemerintah dalam menangani banjir semakin modern! Modifikasi cuaca dan ribuan pompa air dioperasikan demi melindungi masyarakat. ️ #TeknologiAtasiBanjir https://t.co/nlFeaeChsI","1897187223029579833","","","in","Denpasar selatan,Bali","0","0","0","https://x.com/nyoman_artawan/status/1897187223029579833","401344349","nyoman_artawan"
"1897129693209616599","Wed Mar 05 03:39:00 +0000 2025","0","Terjadinya banjir. Kesalahan pemerintah: regulasi penggunaan lahan tidak terkontrol dengan baik akibatnya beberapa area dan program vital untuk mengatasi banjir tidak terlaksana/tdk bisa terlaksana. Kesalahan masyarakat: buang sampah di aliran air dan pembiaran","1897129693209616599","","","in","","0","1","0","https://x.com/byn_tr0/status/1897129693209616599","1464089789075009538","byn_tr0"
"1896731617240260973","Tue Mar 04 01:17:11 +0000 2025","2924","Banjir di Bekasi mengerikan. Jangan salahkan curah hujan. Butuh mitigasi yg jujur utk menemukan penyebab sebenarnya. Dana hasil efisiensi yg terkolek di saku pemerintah pusat kudunya dipakai bangun infrastruktur pencegah banjir di Bekasi dan sekitarnya. https://t.co/n9MgZfH0RD","1896731617240260973","https://pbs.twimg.com/media/GlKLVx_bEAAfTjc.jpg","","in","","47","35","775","https://x.com/AdlawiSamsudin/status/1896731617240260973","1963701427","AdlawiSamsudin"
"1897247843586601374","Wed Mar 05 11:28:29 +0000 2025","0","Belum pernah liat pemerintah se-alpa ini ngadepin banjir segede gini.","1897247843586601374","","","in","","0","0","0","https://x.com/yudhst/status/1897247843586601374","48643096","yudhst"
"1896844384735535124","Tue Mar 04 08:45:17 +0000 2025","822","Hai minta bantuannya teman-teman. Ada keluargaku sudah lansia terjebak banjir di Perumahan Bumi Satria Kencana - Bekasi Selatan. Terakhir mengabari hp lowbat. Ada yang bisa info kabar terkini di daerah sana seperti apa? Ini video pas masih pagi sebelum air semakin naik https://t.co/QwXemiWxak","1896844384735535124","https://pbs.twimg.com/amplify_video_thumb/1896844321061740544/img/CXgs2IexecSMKc0t.jpg","","in","♡ 𝙼𝚘𝚖 𝚘𝚏 𝟹","5","21","378","https://x.com/andori/status/1896844384735535124","44136556","andori"
"1897077938946003170","Wed Mar 05 00:13:21 +0000 2025","0","Klean wota ngontol2in pemerintah ga kalo rumah idol klean kena banjir?","1897077938946003170","","","in","Yogyakarta, Indonesia","0","0","1","https://x.com/AlvChrist/status/1897077938946003170","403338853","AlvChrist"
"1897101327802753057","Wed Mar 05 01:46:17 +0000 2025","13","kalo banjir bekasi gabisa sepenuhnya nyalahin sampah karena emang bukan salah sampah TAPI SALAH PEMERINTAH https://t.co/opI4hP3lSh","1897101327802753057","https://pbs.twimg.com/media/GlPbmTKa4AIXXdL.jpg","","in","","0","1","0","https://x.com/saane/status/1897101327802753057","1211986766774693894","saane"
"1897150448316113142","Wed Mar 05 05:01:28 +0000 2025","1","Tolol bgt sih bukannya ngurusin rakyat yang kena banjir malah bukber pake anggaran pemerintah @prabowo semoga pas lagi tidur kasurnya kebawa banjir sampe bermuda triangle trs dimakan kraken ya Allah aaamiin","1897150448316113142","","","in","221b BAKER STREET","0","0","0","https://x.com/i05apples/status/1897150448316113142","1696797747742199808","i05apples"
"1897159978550743195","Wed Mar 05 05:39:21 +0000 2025","0","banjir beberapa hari ini gak ada tanggapan apapun dari pemerintah kah???","1897159978550743195","","","in","on your playlist","0","2","0","https://x.com/mijaeya/status/1897159978550743195","59954080","mijaeya"
"1897337505248350607","Wed Mar 05 17:24:46 +0000 2025","0","Agak sebel yee. Tiap banjir Bogor mulu disalahin. Padahal harusnya pemerintah daerah masing-masing yang harus mikir udah tau dataran rendah. Arghhh","1897337505248350607","","","in","Bogor, Indonesia","0","0","0","https://x.com/batagorcrispy/status/1897337505248350607","385841278","batagorcrispy"
"1897308986346758300","Wed Mar 05 15:31:27 +0000 2025","1","sumpah gue bacain komenan kandang monyet di setiap kali liat vt banjir isinya pada nyalahin pemerintah padahal masyarakat buang sampah sembarangan dan narasi ini tuh banyak banget yang bikin.. buzzer kah ","1897308986346758300","","","in","吴世勋 ♡","0","1","0","https://x.com/shixunsi/status/1897308986346758300","1340435485458456576","shixunsi"
