"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1896864590501482979","Tue Mar 04 22:55:12 +0000 2025","1","@waterrrmolen @dimarcotop @pramonoanung kalau kerjasama Jakarta bogor kurang tau ya kak. tp dijakarta sudah sangat berkembang penanganan banjir yg disebabkan air kiriman dr bogor. aku dr lahir sampai jaman gubernur ahok selalu kebanjiran. setelah gubernur ahok sampai skrg gak pernah kebanjiran lg ","1897058271250518370","","waterrrmolen","in","","0","0","0","https://x.com/chloe_grande/status/1897058271250518370","1470500398209372176","chloe_grande"
"1896864055308308914","Tue Mar 04 22:36:01 +0000 2025","2","@johatshu sebagai warga jakarta yg dari lahir sampai jaman gubernur ahok selalu banjir. kalo banjirnya masih sedada gitu emg blm ada bantuan kak. apalagi banjirnya baru sehari atau dua hari. kita masih cari makan sendiri. mungkin juga krn udh puluhan tahun banjir jd udh biasa. semangat!","1897053443644436634","","johatshu","in","","0","0","0","https://x.com/chloe_grande/status/1897053443644436634","1470500398209372176","chloe_grande"
"1897013508405113161","Tue Mar 04 22:33:09 +0000 2025","4","@Gojekmilitan kelas Gubernur : Banjir dan macet dapat ditangani kalau saya jadi presiden. kelas Walikota : Banjir dapat diatasi dengan pindah ke hotel. #DarkAgesofIndonesia","1897052722060550622","","Gojekmilitan","in","","0","0","1","https://x.com/Pecel_Lele5678/status/1897052722060550622","1257399206240595970","Pecel_Lele5678"
"1897052537754423679","Tue Mar 04 22:32:25 +0000 2025","44","Semenjak gubernur Jakarta dari PDIP isu banjir Jakarta enggak rame di Sosmed. Kenapa? You know lah buzzeRp.","1897052537754423679","","","in","","0","2","14","https://x.com/frans_surya/status/1897052537754423679","216301495","frans_surya"
"1897050242236998135","Tue Mar 04 22:23:17 +0000 2025","0","wkwkwk disaat semua kepala daerah lagi diejek abis2an karena cuman rapat2 dan ngeliatin banjir dari jauh dianggap gak ngasih solusi konkrit GUBERNUR GUA MASIH aja NGEVLOOGGG ","1897050242236998135","","","in","","0","1","0","https://x.com/kabarberbisik/status/1897050242236998135","469240183","kabarberbisik"
"1896717213576630348","Tue Mar 04 22:14:52 +0000 2025","0","@quindecime @gorengaNyender warga jakarta dari dulu agresif ke pemerintah. semua gubernur dibabat dan disalahin utk masalah banjir. entahlah itu tunggangan politik atau engga tapi seenggaknya ada pergerakan dan perbaikan. ini bisa di tiru.","1897048123199119684","","august_usus","in","","0","0","0","https://x.com/august_usus/status/1897048123199119684","1307081168173625344","august_usus"
"1897048001098735793","Tue Mar 04 22:14:23 +0000 2025","0","Ini Solusi Jangka Pendek Banjir Karawang Gubernur Jabar: Moal Anggeus ku Sembako https://t.co/P21Hk2HBGa","1897048001098735793","","","in","Indonesia","0","0","0","https://x.com/kabarlhk/status/1897048001098735793","950002951824666624","kabarlhk"
"1897046622938546331","Tue Mar 04 22:08:54 +0000 2025","0","wilayah jabodetabek ternyata memang langganan banjir dari tahun 90an siapapun gubernur memang bakal susah mengantisipasi banjir ini semoga masyarakat yg tekena banjir ini diberi kesabaran yg seluas nya dan air cepat surut. aamiin","1897046622938546331","","","in","Indonesia","0","0","0","https://x.com/picturesqueaff/status/1897046622938546331","1237037155525906434","picturesqueaff"
"1896864590501482979","Tue Mar 04 21:47:30 +0000 2025","0","@pramonoanung Maaf.. Sdh bnyk saran org crdas &amp; kpd bpk untuk mngatasi masalah bnjir jkt. Mnurut sy bnjir Jakarta x ini butuh tumbal org yg sombong angkuh &amp; tukang tipu yg mngatakan dia gampang mngatasi banjir jk dia jd gubernur jkt lanjut nipu lagi kalau jadi presiden 13 thn dia cuma nipu. https://t.co/XMa8JUnJbl","1897041235598315811","https://pbs.twimg.com/media/GlOkbOQasAApjDO.jpg","pramonoanung","in","","0","0","0","https://x.com/ril_gus/status/1897041235598315811","1265290457564631043","ril_gus"
"1897040024807596105","Tue Mar 04 21:42:41 +0000 2025","12","HALAH KADRUN AKUT GILIRAN KEMAREN WAKTU SI ANIES JADI GUBERNUR TERUS JAKARTA TENGGELAM KENA BANJIR SOLUSI NYA PAKE TOA SUMUR RESAPAN DAN PARKIR AIR TAPI GAGAL TOTAL LO MINGKEM AJE ","1897040024807596105","","","in","Osaka-shi Kita-ku, Osaka","1","2","5","https://x.com/xquitavee/status/1897040024807596105","1604408934525464576","xquitavee"
"1896712509144641969","Tue Mar 04 21:15:31 +0000 2025","0","@gatse8 Eh waktu walikota dan gubernur nya dipimpin sama kaum jenggot kambing fekaes banjir nya diurus kagak? Bloon","1897033184568860964","","gatse8","in","Jakarta Selatan, DKI Jakarta","0","1","0","https://x.com/Giganesh25/status/1897033184568860964","1319841487945789441","Giganesh25"
"1896717213576630348","Tue Mar 04 21:07:23 +0000 2025","0","@gorengaNyender Coba Anies masih jadi gubernur jakarta. Banjir bekasipun bakalan dia yang disalahin lol","1897031138323165420","","gorengaNyender","in","","0","0","0","https://x.com/tretannika/status/1897031138323165420","1693185172198592513","tretannika"
"1897024312395366462","Tue Mar 04 20:40:15 +0000 2025","0","Harusnya jadi pelajaran penting dan krusial bagi pemkot dan pemprov bukan cuma walikota dan gubernur nya tapi juga jajarannya. Ini update informasi banjir malah diambil-alih oleh pihak independen. Harus ada solusi jangka panjang","1897024312395366462","","","in","","0","1","0","https://x.com/kuuhakuu02/status/1897024312395366462","1096670536086614016","kuuhakuu02"
"1897020823753646104","Tue Mar 04 20:26:23 +0000 2025","1","Wow bgt statement prof ilmu politik ini. Kalo banjir bukan isu politik pada 2014 gubernur DKI yg namanya Jokowi ga perlu maju jd presiden dulu buat beresin banjir (dan macet) Jakarta. Ngapain Jokowi incar JABATAN POLITIK yg lebih tinggi kalo banjir &amp; macet bukan isu politik? https://t.co/9zdhGVhRS9","1897020823753646104","https://pbs.twimg.com/media/GlOSYSIa4AUtW-7.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/salasikan/status/1897020823753646104","233863774","salasikan"
"1896809881933582462","Tue Mar 04 19:35:34 +0000 2025","0","@zwarte_kat00 @fajarnugros @stravenues banjir Jabodetabek lebih mudah diatasi kalau Gubernur Jakartanya jadi Presiden .. kata siapa? #YNTKTS","1897008035333374274","","zwarte_kat00","in","Indonesia","0","1","0","https://x.com/ichsanisme/status/1897008035333374274","76441789","ichsanisme"
"1896853129305661825","Tue Mar 04 18:23:34 +0000 2025","0","@tempodotco Hanya zaman Anis B jadi Gubernur DKI. banjir jadi isu politik","1896989912655913029","","tempodotco","in","","0","0","0","https://x.com/MunajahAs/status/1896989912655913029","1400096130377998340","MunajahAs"
"1896989670380347638","Tue Mar 04 18:22:39 +0000 2025","0","cape ini sama kondisi banjir ini. mohon kang dedi sebagai gubernur saat ini berkenan untuk mengambil langkah serius untuk mengatasi ini. semoga kang dedi hadir untuk seluruh rakyat jabar terutama bekasi yang dipinggir jabar ini sering banget terlupakan oleh pemprov jabar.","1896989684448080017","","mattchamouse","in","","0","0","0","https://x.com/mattchamouse/status/1896989684448080017","1488117585204092929","mattchamouse"
"1896984854891573483","Tue Mar 04 18:03:28 +0000 2025","0","Kesiapsiagaan Tangani Banjir Gubernur Pramono Intruksikan Pintu Air Dibuka Selengkapnya klik dilaman @m_radarnew Atau klik link dibio... https://t.co/glB0ym3wv7","1896984854891573483","https://pbs.twimg.com/media/GlNxrC4a4AEBU1x.jpg","","in","Denpasar-Bali","0","0","0","https://x.com/m_radarnew/status/1896984854891573483","980712094881337349","m_radarnew"
"1896739648644497789","Tue Mar 04 17:48:17 +0000 2025","0","@txtdrjkt @pramonoanung @ranokarno_ Bicara banjir macet dari jaman ali sadikin bang yos fauzi bowo sampe gubernur sekarang ga akan bisa di atasi. Ibarat kata penyakit udah kronis ga bisa di sembuhin tinggal nunggu kapan waktu nya datang","1896981034664911266","","txtdrjkt","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/summitsenja/status/1896981034664911266","3193839230","summitsenja"
"1896781352537895356","Tue Mar 04 17:43:02 +0000 2025","1","@thedufresne Itu yg lo anggap bercanda dgn kalimat kirain sudah bebas banjir berita feb 2017. Anies dilantik okt 2017. Artinya gubernur sebelumnya juga ga jelas ngapain wkwkwkwkwkwkwkwkwkwkwkwkwk","1896979714688102818","","mfikri70","in","","0","0","0","https://x.com/mfikri70/status/1896979714688102818","1126108556602761217","mfikri70"
"1896900944279089659","Tue Mar 04 17:41:19 +0000 2025","3","@tempodotco Kalo jadi gubernur lebih mudah mengatasi banjir setelah jadi presiden lebih mudah mengatasi banjir setelah jadi presiden mengatasi banjir dengan memindahkan ibukota tanya bos lu dong","1896979279625510966","","tempodotco","in","","0","0","1","https://x.com/SutanSi27405740/status/1896979279625510966","1603774374792007681","SutanSi27405740"
"1896978143963140453","Tue Mar 04 17:36:48 +0000 2025","1","Sudah beberapa hari banjir di Bekasi. Gubernur dan Walikotanya tak terdengar aksinya. Juga Pemerintah. Yang tampak masyarakat kompak saling membantu. https://t.co/mka4jQTBzc","1896978143963140453","https://pbs.twimg.com/ext_tw_video_thumb/1896977890656583681/pu/img/f8lBFmF_payd1nrS.jpg","","in","","0","0","0","https://x.com/070Wid/status/1896978143963140453","1604130010553389058","070Wid"
"1896851618362184105","Tue Mar 04 17:35:48 +0000 2025","779","@BudiBukanIntel Untung udah bukan anis gubernur nya. Bisa 1 bulan penuh dibahas. Semenjak sumur resapan ditutup aspal atau ga diurus lg kayanya banjir jakarta udah ke mode awal. Lama surut nya","1896977894716608885","","BudiBukanIntel","in","Indonesia","15","13","52","https://x.com/pras18ter/status/1896977894716608885","1289114468","pras18ter"
"1896738943263272970","Tue Mar 04 17:35:40 +0000 2025","0","@maddog0019 Skrng juga Jabar banjir total goblok.. otak buntu amat Indonesia bahkan lagi kebanjiran semua Ko Luh gak nyalahin gubernur yg lain.. segitu doang congor Luh menggonggong","1896977858918277345","","maddog0019","in","İstanbul, Türkiye","0","0","0","https://x.com/Karinbahary2/status/1896977858918277345","1070798687327186945","Karinbahary2"
"1896968124991418512","Tue Mar 04 16:56:59 +0000 2025","0","BANJIR JAKARTA MAU kiriman dari Bogor MAU kiriman dari TUHAN Gubernur - wkl Gubernur PREMATUR Gak becus kerja gak mampu urus Jakarta MAKAN GAJI BUTA !! https://t.co/U9rqR2RbBQ","1896968124991418512","https://pbs.twimg.com/media/GlNidGtbkAAeE_W.jpg","","in","","0","0","0","https://x.com/AcoyBk/status/1896968124991418512","1359071931153018881","AcoyBk"
"1896966001033711904","Tue Mar 04 16:48:33 +0000 2025","1","Ada gunanya juga Prabowo Presiden merangkul semua kalangan kadrun kecebong jadi minimal tidak banyak gesekan polemik dimedsos.Makanya banteng kudu terimakasih ke Prabowo jangan diserang jokowi musuhmu ingat bukan Prabowo.Good luck gubernur wagub dki atasi banjirMdhn bisa https://t.co/v7kaik8ex2","1896966001033711904","https://pbs.twimg.com/media/GlNgLdwWwAAWFmN.jpg","","in","Indonesia","0","0","0","https://x.com/anonimman137997/status/1896966001033711904","1704116159665389568","anonimman137997"
"1896965920649830506","Tue Mar 04 16:48:14 +0000 2025","18","Gubernur Jawa Barat Dedi Mulyadi menyebut developer perumahan tak memperhitungkan dampak banjir lantaran tata ruang yang salah. https://t.co/zgKiTDYdUk","1896965920649830506","https://pbs.twimg.com/ext_tw_video_thumb/1896965889150607365/pu/img/RupmL5MgCTtBPUsn.jpg","","in","","0","1","7","https://x.com/MasBRO_back/status/1896965920649830506","1729354223614304256","MasBRO_back"
"1896965043365032323","Tue Mar 04 16:44:44 +0000 2025","2","Katamu banjir di Jakarta gampang kalo jadi gubernur mul.. @jokowi Pas jadi gibernur bilang bisa diatasi kalo jadi presiden.... Eee 10 tahun jadi presiden banjir masi aja... Terus COCODMU bisa dipercaya?? Heran sama tuyul² mu yang goblog² Masi juga mau di goblog²in kamu..","1896965043365032323","","","in","Владивосто́к","0","0","1","https://x.com/logika_saya/status/1896965043365032323","1842174286884458496","logika_saya"
"1896900944279089659","Tue Mar 04 16:37:44 +0000 2025","0","@tempodotco Menteri gak mutu..dulu ktk anis menjabat gubernur gerombolan mrk serang anis dgn isu bnjir..giliran skrng anis gak jd gubwrnur eee dia larang isu banjir jd iau politik..kan bangke namanya itu","1896963278393536908","","tempodotco","in","","0","0","0","https://x.com/alin_raihani/status/1896963278393536908","979899982835728384","alin_raihani"
"1896941744668983741","Tue Mar 04 15:12:10 +0000 2025","0","JAKARTA BANJIR #gak becus urus Jakarta Gubernur - wkl Gubernur PREMATUR https://t.co/eSgRhH5N6i","1896941744668983741","https://pbs.twimg.com/media/GlNKdrDakAIzma6.jpg","","in","","0","0","0","https://x.com/AcoyBk/status/1896941744668983741","1359071931153018881","AcoyBk"
"1896939841230967147","Tue Mar 04 15:04:36 +0000 2025","0","Gak becus kerja !! JAKARTA BANJIR Gubernur &amp; wkl Gubernur PREMATUR https://t.co/A9Yu0UfP4O","1896939841230967147","https://pbs.twimg.com/media/GlNIu7Fa4AAE3iY.jpg","","in","","0","0","0","https://x.com/AcoyBk/status/1896939841230967147","1359071931153018881","AcoyBk"
"1896938120891027772","Tue Mar 04 14:57:46 +0000 2025","0","PEMERINTAH TOLOLL!! mane sih gubernur jakartaa anjirrr kontrobusinyaa dongg pakkk terakhir ngerasain banjir 2020 tbtb skrng banjir lagi stress bgt ditambah lagi puasa gini","1896938120891027772","","","in","","0","0","0","https://x.com/hyuckkeii/status/1896938120891027772","1364905620026003459","hyuckkeii"
"1896937501677490330","Tue Mar 04 14:55:18 +0000 2025","2","Akibat dari sejumlah daerah di Jakarta yang terdampak banjir Gubernur DKI Jakarta Pramono Anung meninjau langsung arus air di Pintu Air Manggarai Selasa (4/3/2025) sore. #Protimes #BeritaNasional #Indonesia #DKIJakarta #Gubernur #PramonoAnung #PintuAir #Banjir https://t.co/IhFevYxrvS","1896937501677490330","https://pbs.twimg.com/ext_tw_video_thumb/1896937147086848000/pu/img/3yvHkhEQa7wifPx7.jpg","","in","jakarta","0","0","1","https://x.com/protimesdotco/status/1896937501677490330","1807017221388165120","protimesdotco"
"1896781352537895356","Tue Mar 04 14:55:11 +0000 2025","1","@thedufresne 2 tahun jd gubernur 10 tahun jadi presiden Jokowi GAGAL TOTAL hanya jual PENCITRAAN Nyatanya Hanya KEMUNAFIKAN. Macet dan Banjir tetap ADA. Dasar Munafik..!","1896937472061493602","","thedufresne","in","","0","0","0","https://x.com/MariesJks29/status/1896937472061493602","1863119641167687680","MariesJks29"
"1896935202779492813","Tue Mar 04 14:46:10 +0000 2025","1","sedang pantau karyawan2 yg rumahnya tergenang banjir utk kirim bantuan. beberapa laporan dan foto yg w terima kondisinya sama dgn info di sosmed. banjir kali ini dampaknya parah banget.","1896935202779492813","","","in","","0","0","0","https://x.com/sinarjaya__/status/1896935202779492813","91544274","sinarjaya__"
"1896934368641523764","Tue Mar 04 14:42:51 +0000 2025","0","Masalah yg tidak akan pernah selesai dan akan terulang dengan Kalau saya jadi gubernur tidak akan ada banjir di Jakarta Menjual janji setiap 5 tahun sekali","1896934368641523764","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/RAGIIIIIIL/status/1896934368641523764","991781529285152768","RAGIIIIIIL"
"1896852670704750826","Tue Mar 04 14:41:09 +0000 2025","0","@BBCIndonesia Saatnya kang Gubernur @DediMulyadi71 unjuk gigi seenggaknya bikin sistem evakuasi cepat tanggap dan peta risiko bencana. Syukur2 bisa buat rekayasa wilayah supaya air berlebih bisa dikelola. Cuma keledai yg terus-terusan terperosok di lubang (banjir).","1896933939434201319","","BBCIndonesia","in","","0","0","0","https://x.com/HafizNashr2000/status/1896933939434201319","1777218149408268288","HafizNashr2000"
"1896864590501482979","Tue Mar 04 14:40:52 +0000 2025","1","@JokoApl @annatriana_anna @rangkutifuat @pramonoanung @aniesbaswedan Iya yg bundaran HI hanya zaman ahok banjir itu zaman gubernur yg lain gak pernah banjir","1896933868651045358","","JokoApl","in","","0","0","0","https://x.com/ero_semut/status/1896933868651045358","4590992052","ero_semut"
"1896864590501482979","Tue Mar 04 14:38:03 +0000 2025","1","@pramonoanung Dibelakang kecamatan duren sawit hanya 50 meter sering banjir Pak Gubernur. Alasannya karena antri air keluar","1896933159260098914","","pramonoanung","in","","0","0","0","https://x.com/sebastianregar/status/1896933159260098914","224571152","sebastianregar"
"1896932051611505145","Tue Mar 04 14:33:39 +0000 2025","0","Rindu Jakarta tanpa banjir era Pak Ahok @basuki_btp Pak Pramono Anung @pramonoanung Sy brojol udah di Jakbar sampe sekarang saksi hidup dah pas Gubernur nya Pak Ahok rumah orang tua saya di Kedoya kagak banjir acan acan padahal sebelumnya langganan banjir sampe masuk rumah ","1896932051611505145","","","in","Jakarta","0","0","0","https://x.com/eswirosudiro/status/1896932051611505145","1828773800","eswirosudiro"
"1896864590501482979","Tue Mar 04 14:30:01 +0000 2025","0","@pramonoanung Yg penting jangan ikutan nyelam pak jika banjir datang kaya gubernur sebelumnya ","1896931141170733164","","pramonoanung","in","Indonesia","0","0","0","https://x.com/siompulandak/status/1896931141170733164","1470842431927029760","siompulandak"
"1896930474217664793","Tue Mar 04 14:27:22 +0000 2025","0","Banjir Bogor: Gubernur Dedi Mulyadi Ungkap Alih Fungsi Lahan Jadi Biang Kerok Bencana https://t.co/5VCFwE4bjR","1896930474217664793","","","in","Bontang, Kaltim","0","0","0","https://x.com/portalbontang_/status/1896930474217664793","1615137168456028162","portalbontang_"
"1896864590501482979","Tue Mar 04 14:24:01 +0000 2025","1","@pramonoanung Siapapun gubernur Jakarta banjir akan mungkin ada di Jakarta. Semoga bisa menemukan solusi jk panjang yang benar² efektif. Semangat Pak Gub ","1896929630646653040","","pramonoanung","in","","0","0","0","https://x.com/hallofe8/status/1896929630646653040","1295245436454723585","hallofe8"
"1896929421627728091","Tue Mar 04 14:23:12 +0000 2025","0","pramono baru sebulan jadi gubernur udah diuji banjir wkwk","1896929421627728091","","","in","free palestine 🇵🇸","0","0","0","https://x.com/breaksebats/status/1896929421627728091","1445835303608930313","breaksebats"
"1896929200139088027","Tue Mar 04 14:22:19 +0000 2025","0","Dari waktu ke waktu para Gubernur DKI akan berhadapan dgn banjir Jakarta. Dan belum ada yg benar2 bisa 'mengatasi' masalah ini secara tuntas. Masih seputar gali lubang dan tutup lubang. Apresiasi utk kerja kerasnya pak..","1896929200139088027","","","in","","0","0","0","https://x.com/Ferdi_Wibowoo/status/1896929200139088027","1864094408553136128","Ferdi_Wibowoo"
"1896864590501482979","Tue Mar 04 14:15:11 +0000 2025","0","@pramonoanung Mau ganti gubernur sampai hari kiamat jg akan tetap banjir selama Jakarta mjd tempat tujuan akhir air hujan dari daerah sekitarnya","1896927405052473407","","pramonoanung","in","warung kopi","0","0","0","https://x.com/coffeenride/status/1896927405052473407","2264523823","coffeenride"
"1896888144940908881","Tue Mar 04 11:39:10 +0000 2025","8","Hari ini Gubernur DKI Jakarta Pramono Anung dan Wakil Gubernur Rano Karno memastikan berbagai upaya penanggulangan banjir di Jakarta berjalan cepat dan tepat. #dkijakarta #jagajakarta #JakartaTanggap #jakartakotaglobal #limaabadjakarta #penanggulanganbanjir #banjir https://t.co/OgIXC5MDaU","1896888144940908881","https://pbs.twimg.com/media/GlMZtKKbsAApTSm.jpg","","in","Jakarta, Indonesia","1","2","2","https://x.com/DKIJakarta/status/1896888144940908881","166014938","DKIJakarta"
"1896887599173980342","Tue Mar 04 11:37:00 +0000 2025","0","emang pemerintahnya aja kagak bener coy dari gw bocil juga udah makan sehari hari itu banjir ampe ganti gubernur sm walkot brp kali tetep kaga ada tu penanganannya soalnya pada buta sm budeg","1896887599173980342","","","in","suka ngebadut","0","0","0","https://x.com/noctemzella/status/1896887599173980342","2739548582","noctemzella"
"1896851618362184105","Tue Mar 04 11:30:30 +0000 2025","394","@BudiBukanIntel Sebenernya plus minus sih. Kalo Gubernur fokus bikin perencanaan dan merancang proyek solusi banjir ya gapapa. Bagi tugas sama Wagub yg lebih selaw biar Wagub yg ambil data rill di lapangan. Gubernur bagian ttd kebijakan Tapi kalo disebabkan Gubernurnya males ya wassalam.","1896885960480272775","","BudiBukanIntel","in","","0","2","2","https://x.com/theluckiestboy/status/1896885960480272775","1075090106770309121","theluckiestboy"
"1896864590501482979","Tue Mar 04 11:16:53 +0000 2025","168","@pramonoanung Banjir dan Macet itu masalah utama di jakarta yang belum pernah bisa di selesaikan dari gubernur satu ke gubernur satunya. Yang terpenting jgn takabur seperti Jokowi awalnya ngomong klu jadi gubernur gampang trs ngomong lagi klu jadi presiden nyatanya mbelgedez","1896882535734645178","","pramonoanung","in","Kota Surabaya, Jawa Timur","0","1","17","https://x.com/assyifatulalif/status/1896882535734645178","807072487","assyifatulalif"
"1896881837026443775","Tue Mar 04 11:14:06 +0000 2025","0","Penyambutan Gubernur baru dgn banjir","1896881837026443775","","","in","Indonesia","0","0","0","https://x.com/Terrorpaint_/status/1896881837026443775","910894692752953345","Terrorpaint_"
"1896781352537895356","Tue Mar 04 11:09:43 +0000 2025","24","@thedufresne 1. Waktu Anies Gubernur gak ada banjir yg lama tergenang. 2. Proyek pemerintah tertunda tetapi banjir tidak lama tergenang. 3. Sekarang proyek pemerintah sudah tuntas banjir relatif lbh besar. Logika mu mana? Kayak lempar kotoran ke tembok berharap ada yg bisa nempel.","1896880732657811750","","thedufresne","in","","0","1","0","https://x.com/Redgerbil5/status/1896880732657811750","563495387","Redgerbil5"
"1896864590501482979","Tue Mar 04 11:05:46 +0000 2025","10","@pramonoanung Dan menurutku gubernur JKT yg paling berhasil menangani banjir jakarta periode nya Anies B... Smg periode pak Pram bisa lebih baik.","1896879739308236871","","pramonoanung","in","PALEMBANG","0","1","0","https://x.com/th_nico/status/1896879739308236871","447465351","th_nico"
"1896864590501482979","Tue Mar 04 11:04:20 +0000 2025","19","@pramonoanung Tetep semangat Pak Gubernur @pramonoanung jaga stamina dan semoga Bapak bersama bang Rano Karno dapat mengatasi masalah banjir di Jakarta️","1896879377662767496","","pramonoanung","in","Jakarta Capital Region","0","1","1","https://x.com/joseph_hono/status/1896879377662767496","321801738","joseph_hono"
"1896876944475750569","Tue Mar 04 10:54:40 +0000 2025","0","Mantab gubernur Dedi Mul bilang penyebab banjir kurang ruang hijau resapan air hutan gak ada. Gak alesan krn curah hujan tinggi ada fenomena alam apalah. Klo curah hujan tinggi tiap thn jg pasti tinggi.","1896876944475750569","","","in","Indonesia","0","0","0","https://x.com/putu_ray/status/1896876944475750569","78549401","putu_ray"
"1896876524558856319","Tue Mar 04 10:53:00 +0000 2025","3","Sejumlah wilayah di Jakarta terendam banjir sejak kemarin. Gubernur Jakarta Pramono Anung meninjau pintu Air Manggarai Jakarta Selatan. https://t.co/RCMbUPObpx","1896876524558856319","","","in","","0","1","0","https://x.com/detikcom/status/1896876524558856319","69183155","detikcom"
"1896876334745620573","Tue Mar 04 10:52:15 +0000 2025","1","Tgl 4 -03-2025 pukul 07:00 wib sampai saat ini . Warga DKI Kebon Baru Tebet Jaksel Banjir setinggi atap rumah meminta tolong . Hrpn kami Jgn di anggap sebuah Teror Duhai gubernur.... Cc @damkar_RI @dkifirefighter https://t.co/kyWwNICNhr","1896876334745620573","https://pbs.twimg.com/ext_tw_video_thumb/1896876307545501696/pu/img/KPLXtlPstUHunJ5-.jpg","","in"," ","0","0","0","https://x.com/matgelung/status/1896876334745620573","1603641736844439552","matgelung"
"1896875244071399934","Tue Mar 04 10:47:55 +0000 2025","0","@DediMulyadi71 @pramonoanung Naikkan pajak kawasan atas untuk membantu program antisipasi banjir di kawasan terdampak ternasuk naikkan pajak untuk developer property di sana Saatnya gubernur harus beraksi terintegrasi secara tegas dan nyata untuk kebaikan regionalnya","1896875244071399934","","DediMulyadi71","in","","0","0","0","https://x.com/nandiwardhana81/status/1896875244071399934","1893478007903510528","nandiwardhana81"
