"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1897192276004364730","Wed Mar 05 07:47:41 +0000 2025","0","Pemkot Kota Tangerang Pastikan Banjir Ciledug Indah Berangsur Surut Warga Mulai Kembali ke Rumah Informasi Selengkapnya: https://t.co/UjbUZjb4HU","1897192276004364730","","","in","","0","0","0","https://x.com/Kota_Tangerang/status/1897192276004364730","484490033","Kota_Tangerang"
"1897192248246468800","Wed Mar 05 07:47:34 +0000 2025","0","DPRD Apresiasi Respons Cepat Pemkot Tangerang Tangani Warga Terdampak Banjir Informasi Selengkapnya: https://t.co/6Ocm7350by","1897192248246468800","","","in","","0","0","0","https://x.com/Kota_Tangerang/status/1897192248246468800","484490033","Kota_Tangerang"
"1897029638062559416","Tue Mar 04 21:01:25 +0000 2025","0","Gak kebanjiran sih tapi sebel liat pemkot yg lelet bgt nanganin banjir kali ini. Ngeliat temen2 gue pada kebanjiran kejebak dirumah mana ada yg punya bayi. Banjir jam 3 tapi evakuasi mulai jam 6 an. Udah gitu tenda darurat juga dikit. Lelet bgt kerjanya","1897029638062559416","","","in","","0","0","0","https://x.com/pydhtw/status/1897029638062559416","123215186","pydhtw"
"1896695285340160276","Tue Mar 04 20:56:26 +0000 2025","1","@Josh_PRM Udah dari awal tahun 2000an begini mulu kan kejadiannya. Emang 3 perumahan itu jadi combo kalo banjir 5 tahunan. Meskipun tahun ini menurut gw paling parah. Gak ada yg berbenah baik pemkot Bekasi maupun pemkab Bogor.","1897028382665453930","","IHSG7000","in","","0","0","0","https://x.com/chemolsss/status/1897028382665453930","1122840618181390336","chemolsss"
"1897024312395366462","Tue Mar 04 20:40:15 +0000 2025","0","Harusnya jadi pelajaran penting dan krusial bagi pemkot dan pemprov bukan cuma walikota dan gubernur nya tapi juga jajarannya. Ini update informasi banjir malah diambil-alih oleh pihak independen. Harus ada solusi jangka panjang","1897024312395366462","","","in","","0","1","0","https://x.com/kuuhakuu02/status/1897024312395366462","1096670536086614016","kuuhakuu02"
"1897018829060104294","Tue Mar 04 20:18:28 +0000 2025","1","Pemkot Bekasi Prioritaskan Evakuasi Korban Banjir dan Siapkan Tempat Pengungsian Korban Banjir https://t.co/W9CyMuvc9y #bekasibanjir #jabodetabek","1897018829060104294","","","in","Bekasi","0","0","0","https://x.com/5jarijabar/status/1897018829060104294","1764159910521245696","5jarijabar"
"1896957117694943503","Tue Mar 04 19:29:00 +0000 2025","1","@mas_triadhianto Tiap tahun titik banjir ga berubah2 heran gua sama pemkot emang gapunya rencana mitigasi samsek??? Gabisa kah kritis dikit??? Nalar nya jalan kek punya otak ga","1897006380802040075","","mas_triadhianto","in","Gotham City","0","1","0","https://x.com/damsikkkk/status/1897006380802040075","239417850","damsikkkk"
"1897005452845834605","Tue Mar 04 19:25:19 +0000 2025","0","pemkot inkompeten bgt ajg . crisis management busuk . masyarakat disuruh nyari info sendiri.. udah waktumye kite maju urus bekasi atau pindah aja kali ye orchard road keknya kaga banjir .","1897005452845834605","","","in","","0","0","0","https://x.com/rapgamingbuddy/status/1897005452845834605","1260712700520235009","rapgamingbuddy"
"1896965944259621180","Tue Mar 04 16:51:39 +0000 2025","0","@txtdrbekasi eh jangan ding nanti jd ga ada lg yg sewotin kerja pemkot boleh lah pas banjir ini aja","1896966784139583907","","jondhez","in","Dresden, Germany","0","0","0","https://x.com/jondhez/status/1896966784139583907","2990543688","jondhez"
"1896959932613968360","Tue Mar 04 16:24:26 +0000 2025","0","Pilar Turun Langsung! Pemkot Tangsel Percepat Penanganan Banjir dengan Pompa Tambahan https://t.co/8WNPdvVBIv","1896959932613968360","","","in","","0","0","0","https://x.com/kabarindo244/status/1896959932613968360","1592533264161333248","kabarindo244"
"1896957899794202881","Tue Mar 04 16:16:21 +0000 2025","0","Banjir Rendam Wilayah Timur Kota Tangerang Pemkot Siapkan Bantuan Transportasi dan Logistik https://t.co/yUPJsTsAb7","1896957899794202881","","","in","","0","0","0","https://x.com/kabarindo244/status/1896957899794202881","1592533264161333248","kabarindo244"
"1896957769473016174","Tue Mar 04 16:15:50 +0000 2025","0","Pemkot Tangerang Perkuat Antisipasi Banjir dengan 500 Kisdam Pasir https://t.co/1d6tAOrDFN","1896957769473016174","","","in","","0","0","0","https://x.com/kabarindo244/status/1896957769473016174","1592533264161333248","kabarindo244"
"1896952801722569203","Tue Mar 04 15:56:06 +0000 2025","0","akun @txtdrbekasi ni keren bgt ya bener2 gercep sebar info bahkan keliling buat liat banjir di lapangan gmn akun pemkot sm walkot bekasi mah kalah jauh","1896952801722569203","","","in","digital diary","0","0","0","https://x.com/senadaserasa/status/1896952801722569203","1111214242688962560","senadaserasa"
"1896940290210230710","Tue Mar 04 15:50:49 +0000 2025","3","@txtdrbekasi Pemkot &amp; pemkab bekasi jd pemerintah daerah paling gelap ngatasin banjir org bekasi ngatasin semua kolektif sendiri anjiiir","1896951473487139265","","txtdrbekasi","in","Pulau Kapuk","0","0","0","https://x.com/a_fudholy/status/1896951473487139265","1103182093","a_fudholy"
"1896944466440974404","Tue Mar 04 15:22:58 +0000 2025","0","Pemkot bangke gk pernah berubah soal ngatasin banjir tai.","1896944466440974404","","","in","","0","0","0","https://x.com/cingkece4/status/1896944466440974404","1414898130890346497","cingkece4"
"1896941811215819086","Tue Mar 04 15:12:25 +0000 2025","0","Ini emang kalo banjir didiemin Bae kah co Buset 12 jam ini Aer Geneng Pemkot / lurah / camat kaga ada ini ke marih Ngasi bantuan gitu et #bekasi #banjir","1896941811215819086","","","in","","0","0","0","https://x.com/kiedth/status/1896941811215819086","1728539989263450112","kiedth"
"1896939496056496249","Tue Mar 04 15:03:13 +0000 2025","0","Pilar Turun Langsung! Pemkot Tangsel Percepat Penanganan Banjir dengan Pompa Tambahan https://t.co/fRjsZbFXDf lewat @Pelita Tangerang","1896939496056496249","","","in","","0","0","0","https://x.com/BasisRindra/status/1896939496056496249","1462411453667766272","BasisRindra"
"1896936568310661248","Tue Mar 04 14:51:35 +0000 2025","0","Percepat Penanganan Banjir di Tangsel Pilar Saga Ichsan: Pemkot Tambah Pompa Tambahan dan Peninggian Turap https://t.co/EiQsPy7op5","1896936568310661248","","","in","Tangerang Selatan","0","0","0","https://x.com/Kabar_Tangsel/status/1896936568310661248","546123555","Kabar_Tangsel"
"1896888578661396676","Tue Mar 04 14:27:36 +0000 2025","0","@txtdrbekasi Satu lagi saat bekasi banjir titik berat protes banyaknya ke pemkot. Padahal banyak area terdampak banjir itu area Kab.Bekasi juga tapi pemkab selalu lolos dr sasaran complaint. Udah saatnya jadi citizen yang lebih bawel teriak ke arah yang tepat.","1896930532111659123","","txtdrbekasi","in","","0","0","0","https://x.com/palaluy/status/1896930532111659123","1173626860481077248","palaluy"
"1896927900987003206","Tue Mar 04 14:17:09 +0000 2025","0","Pemkot Tangerang Berikan Bantuan Transportasi dan Logistik Akibat Jalan Terputus Pasca Banjir https://t.co/VDohlkgVLG","1896927900987003206","","","in","Banten, Indonesia","0","0","0","https://x.com/banten_berita/status/1896927900987003206","1941200143","banten_berita"
"1896926102053851288","Tue Mar 04 14:10:00 +0000 2025","4","[FULL] Konfirmasi Pemkot soal Kondisi Banjir di Bekasi-Langkah Antisipasinya | BENCANA BANJIR https://t.co/z7G9PoHkb3","1896926102053851288","","","in","Indonesia","0","1","0","https://x.com/KompasTV/status/1896926102053851288","71436318","KompasTV"
"1896873610981318752","Tue Mar 04 10:41:25 +0000 2025","3","Jalanan dari fly over summarecon ke arah pemkot masih banjir cuman tetep bisa jalan walau agak macet. Yang pulangnya ke arah jatimulya alhamdulillah aman gak banjir macet seperti biasa aja. Mudah2an cepet surut yaAllah. #bekasi #banjirbekasi #banjir https://t.co/N9kE66hV3I","1896873610981318752","https://pbs.twimg.com/ext_tw_video_thumb/1896873563686354944/pu/img/A46xGSspfdKxZBaO.jpg","","in","","0","3","0","https://x.com/Tyus_tika/status/1896873610981318752","1153260152415383552","Tyus_tika"
"1896873076522201295","Tue Mar 04 10:39:18 +0000 2025","0","Hujan Lebat Sebabkan Banjir Pemkot Salurkan Bantuan Obat-obatan Selimut dan Makanan https://t.co/C8PAfCBNK5","1896873076522201295","","","in","Kota Tangerang, Banten","0","0","0","https://x.com/prokopimkotatng/status/1896873076522201295","2796850499","prokopimkotatng"
"1896860178450092224","Tue Mar 04 09:48:03 +0000 2025","1","Pemkot Depok Petakan 19 Titik Banjir: Inisiatif Proaktif Tangani Risiko Bencana https://t.co/UDXX8VcEE3","1896860178450092224","","","in","Jawa Barat, Indonesia","0","0","0","https://x.com/Divipromedia/status/1896860178450092224","1746493548047093761","Divipromedia"
"1896855310616420606","Tue Mar 04 09:28:42 +0000 2025","4","Wakil Wali kota Bekasi Harris Bobihoe mengatakan Pemkot Bekasi mencatat sebanyak 16 ribu Jiwa terdampak banjir terparah diantaranya di Perumahan Pondok Gede Permai Kemang IFI Perumahan Mitra Pondok Lestari &amp; Bekasi Jawa Barat. #LiputanSonora by @TitoSuhandoyo https://t.co/7p84FcONif","1896855310616420606","https://pbs.twimg.com/media/GlL72iQbcAADHRT.jpg","","in","Jakarta Barat, DKI Jakarta","0","0","0","https://x.com/SonoraFM92/status/1896855310616420606","180696019","SonoraFM92"
"1896842786445631505","Tue Mar 04 08:38:56 +0000 2025","1","Hujan Lebat Sebabkan Banjir Pemkot Salurkan Bantuan Obat-obatan Selimut dan Makanan Informasi Selengkapnya: https://t.co/QMn28mSPjk","1896842786445631505","","","in","","0","2","0","https://x.com/Kota_Tangerang/status/1896842786445631505","484490033","Kota_Tangerang"
"1896838395923660980","Tue Mar 04 08:21:29 +0000 2025","0","heh ini pemkot nya daerah yang banjir pada kemana dah? bekasi aje daritadi yang ngasi info akun txt dari bekasi gue liat???","1896838395923660980","","","in","exo planet","0","0","0","https://x.com/isthissasa/status/1896838395923660980","1804019702907441155","isthissasa"
"1896683171863015520","Tue Mar 04 08:16:56 +0000 2025","0","@sunghoonrace @Nizkush @txtdrbekasi kece berarti pemkot nya berarti belum ada pernah kejadian banjir apa","1896837250572526059","","sunghoonrace","in","꒰ achatopia ꒱","0","1","0","https://x.com/coucouacha/status/1896837250572526059","1202255400361291776","coucouacha"
"1896836430116368831","Tue Mar 04 08:13:41 +0000 2025","0","Pemkot Tangerang Salurkan Obat-obatan Selimut dan Makanan untuk Pengungsi Banjir https://t.co/PDwdpjx0C3","1896836430116368831","","","in","Tangerang, Banten","0","0","0","https://x.com/warta_tangerang/status/1896836430116368831","544516859","warta_tangerang"
"1896836273735954580","Tue Mar 04 08:13:03 +0000 2025","0","Hujan Lebat Sebabkan Banjir Pemkot Salurkan Bantuan Obat-obatan Selimut dan Makanan https://t.co/QEuLMMRhcV lewat @Pelita Tangerang","1896836273735954580","","","in","","0","0","0","https://x.com/BasisRindra/status/1896836273735954580","1462411453667766272","BasisRindra"
"1896835802208112935","Tue Mar 04 08:11:11 +0000 2025","0","terus aja bikin bangunan baru di bekasi. kayaknya musti dicek banget ini hubungan pengembang sama pemkot kayak gampang bgt bikin mall atau apart baru. ini banjir terparah selama di bekasi sih. stay strong bekasi","1896835802208112935","","","in","","0","0","0","https://x.com/queenie_____eye/status/1896835802208112935","835019371118383104","queenie_____eye"
"1896834200600457319","Tue Mar 04 08:04:49 +0000 2025","0","Dulu juga vokal cuma internet gak se-masif sekarang. Lagi juga Pemkot Bekasi dan Pemprov jabar aja yang dongo banjir 5 tahunan harusnya bisa jadi bahan diskusi di forum. Tapi gak tau pernah dibahas atau engga. Sekalian ajak juga tuh pemkot bogor. @PemprovJabar @pemkotbekasi","1896834200600457319","","","in","","0","1","0","https://x.com/failimac/status/1896834200600457319","1243862317680316416","failimac"
"1896819497069318508","Tue Mar 04 08:03:14 +0000 2025","0","@BosPurwa Saya ragu karena banjir malah jadi alasan pemerintah pusat untuk memindahkan Ibu Kota. Pemkot lainnya duh Bekasi itu semrawut bahkan saluran airnya saja tidak layak. Dan pemimpinnya selalu terciduk korupsi.","1896833801441128714","","BosPurwa","in","","0","0","0","https://x.com/Antinow4/status/1896833801441128714","1521948285979664384","Antinow4"
"1896737783240376418","Tue Mar 04 07:50:51 +0000 2025","1","@AdeSPerwiraII24 Pihak Pemkot terkait seharusnya sigap minimal untuk antisipasi jika banjir belum juga surut mengingat potensi hujan deras dan banjir kiriman dari Bogor. Siaga banjir pompa air dan tim evakuasi sigap bersama unsur warga setempat. Stay safe #banjir #hujan","1896830687233314993","","AdeSPerwiraII24","in","pekalongan | jawa tengah","0","1","0","https://x.com/herihasbullah/status/1896830687233314993","1038775921","herihasbullah"
"1896826617995153575","Tue Mar 04 07:34:41 +0000 2025","0","Ketua DPRD Surabaya Dorong Penanganan Banjir Jadi Prioritas Pemkot Surabaya https://t.co/DEpXR3XCnW lewat @nawacit4","1896826617995153575","","","in","Jakarta","0","0","0","https://x.com/nawacitadotco/status/1896826617995153575","1667231432","nawacitadotco"
"1896826597069685006","Tue Mar 04 07:34:36 +0000 2025","0","Ketua DPRD Surabaya Dorong Penanganan Banjir Jadi Prioritas Pemkot Surabaya https://t.co/NBZlG5rWVy lewat @nawacit4","1896826597069685006","","","in","","0","0","0","https://x.com/nawacitamedia/status/1896826597069685006","3158354773","nawacitamedia"
"1896825150022336603","Tue Mar 04 07:28:51 +0000 2025","0","Pemkot Jakarta Barat mengerahkan personel gabungan untuk membantu pengaturan lalu lintas di jalan raya imbas banjir atau genangan yang terjadi di sejumlah wilayah Selasa (4/3) pagi. #PemkotJB https://t.co/n0BRFA5J7J","1896825150022336603","https://pbs.twimg.com/media/GlLgatubQAAembf.jpg","","in","Blok A Lantai 9, Walikota JB","0","0","0","https://x.com/kotajakbar/status/1896825150022336603","587872495","kotajakbar"
"1896824726645047346","Tue Mar 04 07:27:10 +0000 2025","3","Selain dampak kiriman air dari Bogor tentu minimnya ketersediaan Ruang Terbuka Hijau (RTH) di Kota Bekasi jadi penyebab banjir yang sedang terjadi saat ini. Ini jadi PR besar bagi Pak @mas_triadhianto yang kemarin baru dilantik sebagai walikota dan jajaran Pemkot Bekasi. https://t.co/8Q23dck6Ww","1896824726645047346","https://pbs.twimg.com/media/GlLgCM3acAAHXSr.jpg","","in","Yogyakarta, Indonesia","0","1","0","https://x.com/taufikrdhoo/status/1896824726645047346","1145523917005586432","taufikrdhoo"
"1896821779324350958","Tue Mar 04 07:15:28 +0000 2025","0","Ya Allah untung tadi gw ga maksa tetep berangkat kerja pemkot sm st bekasi banjir parah ","1896821779324350958","","","in","","0","0","0","https://x.com/fluffyzizah/status/1896821779324350958","1310008711620952064","fluffyzizah"
"1896818713279734214","Tue Mar 04 07:03:17 +0000 2025","0","Petugas medis siap memberikan pemeriksaan dan bantuan di posko-posko yang telah disiapkan. Tetap jaga kesehatan dan waspada terhadap dampak banjir! ️ #sobatjaktim #JakartaEastTheBest #jagajaktim #siagajakarta #siagajakartatimur #jakartatanggap #jakartatimur #JakartaSiaga https://t.co/BFb3CaVzMh","1896818716266082594","https://pbs.twimg.com/media/GlLai0uacAIypYA.jpg","kotajaktim","in","Jalan Dr. Sumarno, Pulogebang","0","0","0","https://x.com/kotajaktim/status/1896818716266082594","3273958142","kotajaktim"
"1896818713279734214","Tue Mar 04 07:03:17 +0000 2025","0","#SobatJaktim! Di tengah banjir layanan kesehatan tetap berjalan untuk memastikan warga tetap sehat dan mendapat perawatan yang dibutuhkan. #sobatjaktim #JakartaEastTheBest #jagajaktim #siagajakarta #siagajakartatimur #jakartatanggap #jakartatimur #JakartaSiaga https://t.co/wt7pOpUFEn","1896818713279734214","https://pbs.twimg.com/media/GlLahH_bYAEIL5p.jpg","","in","Jalan Dr. Sumarno, Pulogebang","0","1","0","https://x.com/kotajaktim/status/1896818713279734214","3273958142","kotajaktim"
"1896818492453908575","Tue Mar 04 07:02:24 +0000 2025","1","#SobatJaktim! Gerak cepat petugas gabungan dalam mengevakuasi warga terdampak. Upaya pengendalian banjir juga terus dilakukan termasuk pemantauan debit air penyedotan genangan dan distribusi bantuan bagi warga. ️️ #sobatjaktim #JakartaEastTheBest #jagajaktim #siagajakarta https://t.co/EFtfDeAib5","1896818492453908575","https://pbs.twimg.com/media/GlLaFelbsAA2n1B.jpg","","in","Jalan Dr. Sumarno, Pulogebang","0","1","0","https://x.com/kotajaktim/status/1896818492453908575","3273958142","kotajaktim"
"1896818192208822498","Tue Mar 04 07:01:12 +0000 2025","1","sbnrnya stres bgt sih dr semalem soalnya banjir semalem dan hari ini tuh beneran gila .. pemkot sampah bgt","1896818192208822498","","","in","Indonesia","0","1","0","https://x.com/universmol/status/1896818192208822498","1065630751280922624","universmol"
"1896788706914435338","Tue Mar 04 06:56:31 +0000 2025","0","@racikan_twt justru itu pemkot bekasi mikir wah warga gua kena banjir 5 tahun sekali nih harus punya hiburan makanya dibikin mall. pemerintah selalu mikir kedepan","1896817010723692630","","racikan_twt","in","Terra","0","1","0","https://x.com/artofavero/status/1896817010723692630","759106872141983744","artofavero"
"1896809881933582462","Tue Mar 04 06:39:55 +0000 2025","53","@hafidhadhiet @stravenues 1. nguruk sawah/rawa/pinggir kali jadi perumahan 2. banjir 3. salahin pemkot hmmmmmmmmmm","1896812836590178649","","hafidhadhiet","in","","1","5","0","https://x.com/18169_759375/status/1896812836590178649","1758776692833980416","18169_759375"
"1896794369967149308","Tue Mar 04 05:26:33 +0000 2025","0","Bertemu Bupati Pesawaran Pemkot Balam Bakal Buat Embung Cegah Banjir https://t.co/09HphemT2Z","1896794369967149308","","","in","Lampung, Indonesia","0","0","0","https://x.com/IDNTimesLampung/status/1896794369967149308","1318857141713686530","IDNTimesLampung"
"1896683718817063066","Tue Mar 04 04:51:46 +0000 2025","1","@menangkopi @txtdrbekasi Ya emang sama di Bandung juga puluhan taun gonta ganti pemimpin tetep aja banjir. Emang masyarakatnya juga sama salah buang sampah sembarangan tapi pemkot jg harusnya cari jalan antisipasi","1896785617469722874","","menangkopi","in","77 light years","0","2","0","https://x.com/novablyze/status/1896785617469722874","15285763","novablyze"
"1896782788512350679","Tue Mar 04 04:40:31 +0000 2025","0","emang pemkot bekasi aneh lu ngurus banjir aja kaga becus anjeng dari dulu banjir terus bgsttt","1896782788512350679","","","in","","0","0","0","https://x.com/jaideeys/status/1896782788512350679","876606040749383680","jaideeys"
"1896782023211233714","Tue Mar 04 04:37:29 +0000 2025","3","Setuju makanya paling getol gw apa2 ya ngatain pemkot mau ngapain lg kan? Toh emang gakeliatan kerja maksimalnya ngurus banjir","1896782023211233714","","","in","Bekasi, Jawa Barat","0","0","0","https://x.com/TxtMGT/status/1896782023211233714","1335909954847293440","TxtMGT"
"1896779356208578594","Tue Mar 04 04:26:56 +0000 2025","0","Berbagai informasi seputar banjir di Jakarta bisa kamu dapatkan di https://t.co/mwmpC0gqE4 dari ragam informasi hingga edukasi mengenai banjir dan masih banyak lagi. https://t.co/g89Ai1r7l6","1896779366870495436","https://pbs.twimg.com/media/GlK2x2uaAAAVMBt.jpg","kotajakpus","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/kotajakpus/status/1896779366870495436","3079723462","kotajakpus"
"1896779356208578594","Tue Mar 04 04:26:53 +0000 2025","0","Musim hujan masih melanda Jakarta saatnya lebih waspada dan siap siaga menghadapi potensi banjir dengan https://t.co/mwmpC0gqE4 https://t.co/ID5MKCunz7","1896779356208578594","https://pbs.twimg.com/media/GlK2xIebgAAN6Vb.jpg","","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/kotajakpus/status/1896779356208578594","3079723462","kotajakpus"
