"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1897189147410096565","Wed Mar 05 07:35:15 +0000 2025","0","Dandim Depok Tegaskan Penanganan Sampah dari Hulu untuk Atasi Persoalan Banjir https://t.co/4VFpxLKJX3","1897189147410096565","","","in","Kota Bengkulu, Bengkulu","0","0","0","https://x.com/klikwarta_com/status/1897189147410096565","823779030767833088","klikwarta_com"
"1897187827496181995","Wed Mar 05 07:30:00 +0000 2025","1","Gubernur Jakarta Pramono Anung berencana menggelar pertemuan dengan para kepala daerah di sekitar wilayah penyangga untuk mencari solusi atas masalah banjir kiriman. Sebab penanganan banjir tidak bisa dilakukan secara parsial hanya di Jakarta. #SmartNews @kompascom https://t.co/ykBi2aDCEJ","1897187827496181995","https://pbs.twimg.com/media/GlP466PWcAAuAui.jpg","","in","Jl. Kebahagiaan No.4-14Jakarta","0","0","0","https://x.com/RadioSmartFM/status/1897187827496181995","177084452","RadioSmartFM"
"1897187545441874394","Wed Mar 05 07:28:53 +0000 2025","0","Check out this article: Pemkab Gresik Dorong Sinergi Pemprov dan DPRD Jatim Percepat Penanganan Banjir Luapan Kali Lamong - https://t.co/VZ1vVklcqe","1897187545441874394","","","in","tanah suci","0","0","0","https://x.com/Sabdanewscom/status/1897187545441874394","1138427434389233664","Sabdanewscom"
"1897187512960930046","Wed Mar 05 07:28:45 +0000 2025","0","Terima kasih untuk semua pihak yang terlibat dalam penanganan banjir. Semangat gotong royong luar biasa! 🇮🇩 #BersamaKitaKuat https://t.co/iFtG2nI3Th","1897187512960930046","","","in","","0","0","0","https://x.com/badassschika/status/1897187512960930046","584201817","badassschika"
"1897187220228071664","Wed Mar 05 07:27:35 +0000 2025","0","hari ini 2 kesedihan sekaligus 1. banjir yg blm dpt penanganan dari pemerintah eh si ndut malah ngajak bukber bkn ngurusin bencana dulu 2. putra mahkota kerajaan gua mau wamil dan ini udh pasti lebaran makan ketupat kuah air mata","1897187220228071664","","","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/tataaaaaaaa01/status/1897187220228071664","1601173500","tataaaaaaaa01"
"1897186736431567324","Wed Mar 05 07:25:40 +0000 2025","0","Terima kasih untuk semua pihak yang terlibat dalam penanganan banjir. Semangat gotong royong luar biasa! 🇮🇩 #BersamaKitaKuat https://t.co/yN2yiy1Trk","1897186736431567324","","","in","","0","0","0","https://x.com/doniwaluyo_/status/1897186736431567324","1821077620500676608","doniwaluyo_"
"1897186298852524478","Wed Mar 05 07:23:56 +0000 2025","0","Terima kasih untuk semua pihak yang terlibat dalam penanganan banjir. Semangat gotong royong luar biasa! 🇮🇩 #BersamaKitaKuat https://t.co/P9eLXbkEV0","1897186298852524478","","","in","","0","0","0","https://x.com/afunqodirun/status/1897186298852524478","569263592","afunqodirun"
"1897186088352927778","Wed Mar 05 07:23:06 +0000 2025","0","Terima kasih untuk semua pihak yang terlibat dalam penanganan banjir. Semangat gotong royong luar biasa! 🇮🇩 #BersamaKitaKuat https://t.co/9P2hFfDdET","1897186088352927778","","","in","kediri","0","0","0","https://x.com/alviancent/status/1897186088352927778","1199899248","alviancent"
"1897185906517532728","Wed Mar 05 07:22:22 +0000 2025","13","Pemerintah terus bergerak cepat dalam penanganan bencana banjir yang melanda wilayah sekitar Jakarta dan Bekasi. Dalam keterangannya kepada awak media Menteri Sosial (Mensos) Saifullah Yusuf menyampaikan bahwa tenaga kebencanaan telah diterjunkan ke berbagai titik terdampak. https://t.co/74eiTcheNJ","1897185906517532728","https://pbs.twimg.com/ext_tw_video_thumb/1897185842042691585/pu/img/XLZCpSAPgLeRkJ9S.jpg","","in","","0","0","4","https://x.com/Ndons_Back/status/1897185906517532728","1289954556411969537","Ndons_Back"
"1897185808660189261","Wed Mar 05 07:22:13 +0000 2025","0","Dengan demikian upaya pencegahan dan penanganan banjir dapat dilakukan secara lebih cepat dan efektif.","1897185867330150683","","dimas_satura","in","","0","1","0","https://x.com/dimas_satura/status/1897185867330150683","1622939323036475393","dimas_satura"
"1897185865203319030","Wed Mar 05 07:22:12 +0000 2025","0","Terima kasih untuk semua pihak yang terlibat dalam penanganan banjir. Semangat gotong royong luar biasa! 🇮🇩 #BersamaKitaKuat https://t.co/kSlZJ46c0z","1897185865203319030","","","in","manado","0","0","0","https://x.com/yowpyoriii/status/1897185865203319030","1718450879517675520","yowpyoriii"
"1897185808660189261","Wed Mar 05 07:22:11 +0000 2025","0","Selain itu masyarakat juga perlu dilibatkan dalam proses pengambilan keputusan terkait proyek-proyek penanganan banjir sehingga mereka merasa memiliki tanggung jawab bersama.","1897185857897218132","","dimas_satura","in","","0","1","0","https://x.com/dimas_satura/status/1897185857897218132","1622939323036475393","dimas_satura"
"1897185808660189261","Wed Mar 05 07:22:07 +0000 2025","0","Tanpa koordinasi yang solid upaya penanganan banjir akan sia-sia.","1897185842097217718","","dimas_satura","in","","0","1","0","https://x.com/dimas_satura/status/1897185842097217718","1622939323036475393","dimas_satura"
"1897185808660189261","Wed Mar 05 07:22:05 +0000 2025","0","Pemerintah harus transparan dalam mengalokasikan dana untuk proyek-proyek penanganan banjir seperti normalisasi sungai pembangunan waduk dan sistem drainase yang terintegrasi.","1897185832173494432","","dimas_satura","in","","0","1","0","https://x.com/dimas_satura/status/1897185832173494432","1622939323036475393","dimas_satura"
"1897185553596219823","Wed Mar 05 07:20:58 +0000 2025","0","Di setiap langkah Bhayangkara selalu ada. Tak gentar menghadapi tantangan Polri hadir untuk melindungi dan membawa rasa aman bagi masyarakat dalam penanganan Banjir di beberapa wilayah seperti Bekasi Depok dan Pesanggrahan. https://t.co/DoS4MzrEq2","1897185553596219823","https://pbs.twimg.com/media/GlQoNBlWIAA9Vf1.jpg","","in","Manggis, Indonesia","0","0","0","https://x.com/p_padangbai/status/1897185553596219823","1603258449478881280","p_padangbai"
"1897184657139253344","Wed Mar 05 07:17:29 +0000 2025","0","penanganan banjir di Lapas Cikarang pungkas Mashudi Mashudi juga memberi semangat kepada semua petugas Lapas Cikarang dan jajaran selain warga binaan. Turut mendampingi meninjau Direktur Pengaanan dan Intelejen. (ra)","1897184677108310107","","bapas_luwuk","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","0","0","https://x.com/bapas_luwuk/status/1897184677108310107","1037296364722388992","bapas_luwuk"
"1897163980399108490","Wed Mar 05 07:17:03 +0000 2025","0","@detikcom Hadeeh gak jauh beda sama bapaknya gak masuk gorong2? Udah surut di rumah warga lu kasih bantuan trus lu kumpulin pemegang kebijakan cari knp bisa banjir bikin pencegahan jangan penanganan mulu. Gw jg bisa nanganin doang.","1897184568501002619","","detikcom","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Bapakbapak__/status/1897184568501002619","1894048362997198848","Bapakbapak__"
"1897183303612162391","Wed Mar 05 07:12:02 +0000 2025","0","Video: Catat! Nomor Darurat Terkait Penanganan Banjir https://t.co/mfm5PnnGT0","1897183303612162391","","","in","JKT-INA","0","0","0","https://x.com/20detik/status/1897183303612162391","598959076","20detik"
"1897182998757564517","Wed Mar 05 07:10:49 +0000 2025","2","Gubernur Jakarta Pramono Anung meninjau ketinggian air di pintu air Manggarai usai melakukan rapat khusus bersama pejabat Pemerintah Provinsi (Pemprov) Jakarta membahas penanganan banjir. Pramono meminta untuk mengaktifkan seluruh pompa air di Jakarta. #banjirjakarta https://t.co/Suc29dt6zS","1897182998757564517","https://pbs.twimg.com/ext_tw_video_thumb/1897182425467510789/pu/img/bMatwygqnvRT2IPk.jpg","","in","","0","0","0","https://x.com/Metro_TV/status/1897182998757564517","57261519","Metro_TV"
"1897172903294349490","Wed Mar 05 07:02:08 +0000 2025","0","@secretelley @secretelley Hai Kak mohon maaf atas gangguan yang dialami. Berdasarkan data admin padam diwilayah tersebut dikarenakan adanya pemeliharaan Pengamanan Banjir dan saat ini masih dalam penanganan oleh petugas diupayakan secepatnya normal kembali ya Kak. Agar semua makin","1897180814611480703","","secretelley","in","Indonesia","0","0","0","https://x.com/pln_123/status/1897180814611480703","558516132","pln_123"
"1897179736268566841","Wed Mar 05 06:57:51 +0000 2025","0","Pemerintah Pastikan Penanganan Darurat Banjir di Jabodetabek Berjalan Optimal Dua Titik Banjir Besar di Bekasi https://t.co/mJVhWG5ekQ","1897179736268566841","","","in","Palu, Sulawesi Tengah ","0","0","0","https://x.com/HantonoSyahril/status/1897179736268566841","1447918723248107536","HantonoSyahril"
"1897173477947584898","Wed Mar 05 06:51:01 +0000 2025","0","@diadiadina @diadiadina Hai Kk mohon maaf perihal tsb. Perihal gangguan padam banyak bangunan di wilayah Kakak saat ini masih dalam proses penanganan terkait adanya pengamanan bencana banjir yg terjadi di wilayah Kk. Diupayakan listrik di lokasi Kakak segera normal setelah kondisi mulai","1897178015018455363","","diadiadina","in","Indonesia","0","0","0","https://x.com/pln_123/status/1897178015018455363","558516132","pln_123"
"1896881724447154353","Wed Mar 05 06:49:58 +0000 2025","1","@stravenues Betul koordinasi kebijakan antara Pemda dan pemerintah pusat adalah kunci utama. Sinergi yang lebih erat dan implementasi kebijakan yang selaras sangat diperlukan untuk mengatasi #krisisiklim termasuk dalam penanganan banjir. Mungkin perlu dikaji ulang apakah Pemda membutuhkan","1897177749669994499","","stravenues","in","Jakarta, Indonesia (ID)","0","0","0","https://x.com/IESR/status/1897177749669994499","72763910","IESR"
"1897168335462392034","Wed Mar 05 06:46:45 +0000 2025","0","@thinkaboutzuyuu @thinkaboutzuyuu Hai Kak mohon maaf atas gangguan yang dialami. Berdasarkan data admin padam diwilayah tersebut dikarenakan adanya pemeliharaan Pengamanan Banjir dan saat ini masih dalam penanganan oleh petugas diupayakan secepatnya normal kembali ya Kak. Agar semua makin","1897176940446167061","","thinkaboutzuyuu","in","Indonesia","0","1","0","https://x.com/pln_123/status/1897176940446167061","558516132","pln_123"
"1897175928993931489","Wed Mar 05 06:42:49 +0000 2025","0","11| Kami terus melakukan monitoring dan berkoordinasi dengan berbagai pihak dalam penanganan banjir di Lapas Cikarang pungkas Mashudi.","1897175950288413060","","LAPASTABANAN","in","Jl. Gunung Agung 21 Tabanan ","0","1","0","https://x.com/LAPASTABANAN/status/1897175950288413060","1426800997","LAPASTABANAN"
"1897118368286826929","Wed Mar 05 06:41:51 +0000 2025","1","@OposisiCerdas Oi yang jadi gubernur Jakarta itu Pramono bukan Anies. Apa solusi penanganan banjir dari PDIP. Jangan hanya bisa ngritik doang. Lo pikir itu","1897175709900267811","","OposisiCerdas","in","Kota Bukittinggi","0","0","0","https://x.com/musfarinal/status/1897175709900267811","591625610","musfarinal"
"1897174842606280725","Wed Mar 05 06:38:24 +0000 2025","1","Anggota Komisi II DPR dari Fraksi PKB Muhammad Khozin mendesak pemerintah pusat untuk melakukan penanganan banjir di wilayah Jabodetabek secara komprehensif dan holistik. https://t.co/z3ONkIAz1W #FraksiPKB","1897174842606280725","","","in","Jakarta","0","2","0","https://x.com/FraksiPKB/status/1897174842606280725","117189854","FraksiPKB"
"1897174459615990004","Wed Mar 05 06:36:53 +0000 2025","0","Tim Penanganan korban bencana banjir pada kemana ini? Memble memblee","1897174459615990004","","","in","","0","0","0","https://x.com/gideon_silaen/status/1897174459615990004","3852070453","gideon_silaen"
"1897173641554751788","Wed Mar 05 06:34:56 +0000 2025","0","Untuk mempercepat surutnya genangan dan banjir pompa mobile dan rumah pompa polder dioperasikan secara optimal pembukaan pintu air di berbagai titik untuk mengurangi volume air serta pemantauan dan penanganan langsung di lokasi terdampak. #DKIJakarta #PengendalianBanjir https://t.co/xGdk5Pfx97","1897173969012490423","https://pbs.twimg.com/media/GlQdYZ4a4AIIKAC.jpg","kotajaktim","in","Jalan Dr. Sumarno, Pulogebang","0","1","0","https://x.com/kotajaktim/status/1897173969012490423","3273958142","kotajaktim"
"1897173641554751788","Wed Mar 05 06:33:38 +0000 2025","0","#SobatJaktim! Prioritaskan Penanganan Genangan dan Banjir Secara Maksimal. Sumber: @dinas_sda #DKIJakarta #PengendalianBanjir https://t.co/mUlCihdPn8","1897173641554751788","https://pbs.twimg.com/media/GlQdXQtakAA2eDC.jpg","","in","Jalan Dr. Sumarno, Pulogebang","0","1","0","https://x.com/kotajaktim/status/1897173641554751788","3273958142","kotajaktim"
"1897154992525689086","Wed Mar 05 06:30:05 +0000 2025","0","@lamedenini @lamedenini Hai Kaka mohon maaf atas gangguan yang dialami. Setelah admin melakukan pengecekan informasi padam di wilayah tesebut saat ini masih dalam penormalan secara bertahap dikarenakan banjir namun saat ini masih terus dalam penanganan petugas PLN setempat di upayakan","1897172745882099866","","lamedenini","in","Indonesia","0","0","0","https://x.com/pln_123/status/1897172745882099866","558516132","pln_123"
"1897171943104897397","Wed Mar 05 06:26:53 +0000 2025","0","Ayo warga bekasi dan darah lain yang terdampak banjir. Setelah ini marahlah kepada pemerintah daerah kalian dan tuntutlah pengelolaan lingkungan tata kota serta penanganan bencana yang baik. Hal seperti ini gak boleh terjadi lagi dan harusnya ada langkah perbaikan dari pemda.","1897171943104897397","","","in","","0","0","0","https://x.com/kucingannity/status/1897171943104897397","1862147058096107520","kucingannity"
"1897170209800077448","Wed Mar 05 06:20:00 +0000 2025","1","Wapres Gibran Pantau Penanganan Banjir di Jabodetabek https://t.co/SpEbMvUSPQ","1897170209800077448","","","in","Indonesia","0","6","0","https://x.com/KompasTV/status/1897170209800077448","71436318","KompasTV"
"1897094791755915654","Wed Mar 05 06:14:06 +0000 2025","1","@mas_triadhianto kota bekasi mode autopilot penanganan banjir","1897168726287638813","","mas_triadhianto","in","","0","0","1","https://x.com/masjawara15/status/1897168726287638813","1551321573201547264","masjawara15"
"1897149549283782985","Wed Mar 05 06:12:31 +0000 2025","0","@Paulabolobolo @Paulabolobolo Hai Kk mohon maaf perihal tsb. Perihal gangguan padam banyak bangunan di wilayah Kakak saat ini masih dalam proses penanganan terkait adanya pengamanan bencana banjir yg terjadi di wilayah Kk. Diupayakan listrik di lokasi Kakak segera normal setelah kondisi","1897168327241556283","","Paulabolobolo","in","Indonesia","0","0","0","https://x.com/pln_123/status/1897168327241556283","558516132","pln_123"
"1897167321581674749","Wed Mar 05 06:08:31 +0000 2025","62","Selain dapur umum masyarakat juga membutuhkan pakaian layak pakai serta obat-obatan. Kami dapat laporan langsung dari para korban banjir di Bekasi. Pak @mas_triadhianto &amp; @pemkotbekasi tolong terjunkan satgas penanganan pasca banjir ada banyak lansia ibu hamil dan anak-anak https://t.co/7P9TSze945","1897167321581674749","https://pbs.twimg.com/media/GlQXnoia4AE1VT9.jpg","","in","Singapur, India","0","1","16","https://x.com/dhemit_is_back/status/1897167321581674749","117694469","dhemit_is_back"
"1897166363539726451","Wed Mar 05 06:04:55 +0000 2025","0","yang juga meminjamkan perahu karet Kami terus melakukan monitoring dan berkoordinasi dengan berbagai pihak dalam penanganan banjir di Lapas Cikarang pungkas Mashudi","1897166415515525605","","RutanBangli_","in","","0","1","0","https://x.com/RutanBangli_/status/1897166415515525605","1225669613997838338","RutanBangli_"
"1897164978685419930","Wed Mar 05 05:59:13 +0000 2025","1","Dinas Sosial Jawa Barat kembali menyalurkan bantuan logistik tambahan untuk membantu Dapur Umum Lapangan yang didirikan Dinas Sosial Kab. Karawang dalam upaya penanganan bencana banjir di Desa Karangligar Kecamatan Telukjambe Barat Kabupaten Karawang Selasa 4 Maret 2025. https://t.co/oAZLXPPuoZ","1897164978685419930","https://pbs.twimg.com/media/GlQVHhKaUAEDv79.jpg","","in","Bandung","0","2","0","https://x.com/dinsosjabar/status/1897164978685419930","1448034451","dinsosjabar"
