"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1897572839177236613","Thu Mar 06 15:00:33 +0000 2025","4","Update 10.00PM: meskipun sel hujan purwakarta sudah luruh seluruhnya sel hujan sukabumi membawa hujan lebat di bogor dan terus bergerak menuju utara. Waspada hujan lebat 30-50mm per jam di wilayah depok. #hujan #banjir #jakarta https://t.co/xIWmf9AFyQ","1897663597452595316","https://pbs.twimg.com/ext_tw_video_thumb/1897663584689385472/pu/img/yWqIEQDRLsbfBjvl.jpg","sangpembacaalam","in","","0","0","0","https://x.com/sangpembacaalam/status/1897663597452595316","1775897909437091840","sangpembacaalam"
"1897662635010896011","Thu Mar 06 14:56:43 +0000 2025","1","Personel Korps Bhayangkara terjun ke lokasi Banjir di Bekasi Depok dan wilayah lainnya untuk mengevakuasi masyarakat menggunakan perahu karet dan peralatan memadai lainnya. Selain evakuasi warga Polri Siaga Berikan Pertolongan dan tetap memberikan imbauan #WaspadaHadapiBencana https://t.co/wiqFMnRTvl","1897662635010896011","https://pbs.twimg.com/ext_tw_video_thumb/1897657615255257088/pu/img/LktJmWv1-E0jX-Q8.jpg","","in","Ngemplak,Boyolali,Indonesia","0","0","0","https://x.com/polsekngemplak1/status/1897662635010896011","1359313802919964672","polsekngemplak1"
"1897659168208867394","Thu Mar 06 14:42:57 +0000 2025","1","Personel gabungan TNI-Polri mengevakuasi warga terdampak banjir di Perumahan Asri Sawangan Depok Jawa Barat pada Selasa (4/3). Termasuk seorang pria yang membutuhkan cuci darah di RSUD Sawangan. Di tengah kepungan banjir setinggi 1 5 meter. #WaspadaHadapiBencana https://t.co/1Uackw750T","1897659168208867394","https://pbs.twimg.com/media/GlXW9N_b0AAtQxm.jpg","","in","Ngemplak,Boyolali,Indonesia","0","0","0","https://x.com/polsekngemplak1/status/1897659168208867394","1359313802919964672","polsekngemplak1"
"1897644246045540781","Thu Mar 06 13:43:39 +0000 2025","0","Personel gabungan TNI-Polri mengevakuasi warga terdampak banjir di Perumahan Asri Sawangan Depok Jawa Barat pada Selasa (4/3). Termasuk seorang pria yang membutuhkan cuci darah di RSUD Sawangan. . https://t.co/CwEfm7ixfs","1897644246045540781","","","in","Tebet Jakarta Selatan","0","0","0","https://x.com/polsektebet/status/1897644246045540781","290899621","polsektebet"
"1897622009124630629","Thu Mar 06 13:09:35 +0000 2025","0","@tanyakanrl paketku malah stuck d depok anjr apa krn banjir ya","1897635671185166467","","tanyakanrl","in","","0","0","0","https://x.com/xxafkyns/status/1897635671185166467","1308059968751374338","xxafkyns"
"1897609050667557297","Thu Mar 06 11:23:48 +0000 2025","0","Bener banget banjir di jakarta karena daro bogor depok udah gabisa nampung rejeki karena tanahnya disulap","1897609050667557297","","","in","karawang - bandung ","0","0","0","https://x.com/MuhfadhilDS/status/1897609050667557297","548453628","MuhfadhilDS"
"1897606236876472552","Thu Mar 06 11:12:37 +0000 2025","1","Personel gabungan TNI-Polri mengevakuasi warga terdampak banjir di Perumahan Asri Sawangan Depok Jabar pada Selasa (4/3). Termasuk seorang pria yang membutuhkan cuci darah di RSUD Sawangan. Ditengah kepungan banjir setinggi 1 5 meter evakuasi dilakukan dgn menggunakan perahu https://t.co/je6JUIWSQ1","1897606236876472552","https://pbs.twimg.com/media/GlWm0NDa8AAeyI5.jpg","","in","","0","0","0","https://x.com/polsek_regol/status/1897606236876472552","1186963717142892546","polsek_regol"
"1897604592067899683","Thu Mar 06 11:06:05 +0000 2025","1","Paket gua ketahan di Depok karena banjir yang jadi pertanyaan kenapa harus ke Depok dulu ️️️️️️","1897604592067899683","","","in","DNSS, DNFF","0","0","0","https://x.com/Johnnysexuality/status/1897604592067899683","1068156264897626112","Johnnysexuality"
"1897604248604385361","Thu Mar 06 11:04:43 +0000 2025","1","Di setiap langkah Bhayangkara selalu ada. Tak gentar menghadapi tantangan Polri hadir untuk melindungi dan membawa rasa aman bagi masyarakat dalam penanganan Banjir di beberapa wilayah seperti Bekasi Depok &amp; Pesanggrahan. Polri Siaga Berikan Pertolongan #WaspadaHadapiBencana https://t.co/k1AVg2Cu4o","1897604248604385361","https://pbs.twimg.com/media/GlWlAd-bYAAKzL-.jpg","","in","","0","0","0","https://x.com/polsek_regol/status/1897604248604385361","1186963717142892546","polsek_regol"
"1897587735248212000","Thu Mar 06 11:03:01 +0000 2025","0","@dolfstone depok banjir mulu heran","1897603823390036355","","ulsandolf","in","treasure","0","0","0","https://x.com/831PJH/status/1897603823390036355","1559408493169614849","831PJH"
"1897603197138813349","Thu Mar 06 11:00:32 +0000 2025","1","Personel Korps Bhayangkara langsung terjun ke lokasi Banjir di Bekasi Depok dan wilayah yang mengalami Banjir untuk mengevakuasi masyarakat menggunakan perahu karet dan peralatan memadai lainnya. Polri Siaga Berikan Pertolongan dan tetap memberikan imbauan #WaspadaHadapiBencana https://t.co/DmJXg6MgKk","1897603197138813349","https://pbs.twimg.com/ext_tw_video_thumb/1897602751535906816/pu/img/S2HpUQv_cR6z-t6E.jpg","","in","","0","0","0","https://x.com/polsek_regol/status/1897603197138813349","1186963717142892546","polsek_regol"
"1897601173919760678","Thu Mar 06 10:52:30 +0000 2025","0","Personel Korps Bhayangkara langsung terjun ke lokasi Banjir di Bekasi Depok dan wilayah yang mengalami Banjir untuk mengevakuasi masyarakat menggunakan perahu karet dan peralatan memadai lainnya. #WaspadaHadapiBencana https://t.co/ux2dztb891","1897601173919760678","https://pbs.twimg.com/amplify_video_thumb/1897600962942119936/img/DXeQXaeSDpnnfdD9.jpg","","in","Semarang, Indonesia","0","0","0","https://x.com/PolsekBanyuman7/status/1897601173919760678","1505748167882842115","PolsekBanyuman7"
"1897600687699267858","Thu Mar 06 10:50:34 +0000 2025","0","Respon Cepat POLRI salurkan bantuan dan evakuasi korban banjir Bekasi &amp; Depok https://t.co/3yKepfHFAV","1897600687699267858","https://pbs.twimg.com/ext_tw_video_thumb/1897600595818917888/pu/img/MdZLE0XhNeC5nY4C.jpg","","in","Pandeglang, Indonesia","0","0","0","https://x.com/InfoPandeglang6/status/1897600687699267858","1879385086392774657","InfoPandeglang6"
"1897598857829347750","Thu Mar 06 10:43:18 +0000 2025","0","Personel Korps Bhayangkara langsung terjun ke lokasi Banjir di Bekasi Depok dan wilayah yang mengalami Banjir untuk mengevakuasi masyarakat menggunakan perahu karet dan peralatan memadai lainnya. https://t.co/LQzsqPAQ3B","1897598857829347750","https://pbs.twimg.com/ext_tw_video_thumb/1897598709929775104/pu/img/CU5n8_4IiaP_jTwQ.jpg","","in","Bekasi, Jawa Barat","0","0","0","https://x.com/Humas_sekcikbar/status/1897598857829347750","1876499820703354880","Humas_sekcikbar"
"1897597772918038637","Thu Mar 06 10:38:59 +0000 2025","0","Personel Korps Bhayangkara langsung terjun ke lokasi Banjir di Bekasi Depok dan wilayah yang mengalami Banjir untuk mengevakuasi masyarakat menggunakan perahu karet dan peralatan memadai lainnya. Selain evakuasi warga Polri bersama instansi terkait telah mendirikan posko bantuan https://t.co/CYhMO0M263","1897597772918038637","https://pbs.twimg.com/ext_tw_video_thumb/1897597228153556992/pu/img/tukOcdYvCgHBu54o.jpg","","in","Mappakasunggu, Indonesia","0","0","0","https://x.com/Polsekmapsu19/status/1897597772918038637","1398155916768280578","Polsekmapsu19"
"1897594343357304916","Thu Mar 06 10:25:21 +0000 2025","0","Personel Korps Bhayangkara langsung terjun ke lokasi Banjir di Bekasi Depok dan wilayah yang mengalami Banjir untuk mengevakuasi masyarakat menggunakan perahu karet dan peralatan memadai lainnya. Selain evakuasi warga Polri bersama instansi terkait telah mendirikan posko https://t.co/XcgVny2PlJ","1897594343357304916","https://pbs.twimg.com/ext_tw_video_thumb/1897594094953852928/pu/img/CO9r8hCRD9T8MZJo.jpg","","in","Bekasi, Jawa Barat","0","0","0","https://x.com/HCabangbungin/status/1897594343357304916","1187164456695951362","HCabangbungin"
"1897583542277939283","Thu Mar 06 10:19:14 +0000 2025","0","@_honeyaloevera @jaunechan depok banjir gak bang","1897592803905122491","","_honeyaloevera","in","header: alaiwahka","0","0","0","https://x.com/pawpukupukupaw/status/1897592803905122491","1336002547518119936","pawpukupukupaw"
"1897592516498862260","Thu Mar 06 10:18:06 +0000 2025","6","Menurut gw dr Satrio harus digusur jadi Kanal Banjir Pusat kemudian ada kapal kapal komuter yg nganterin orang dibandingin sama macet sekarang Sumber kanalnya itu dari rumahnya Ayu Tingting (Depok) ujungnya di Aloha PIK2 (via Menteng kayak 5M)","1897592516498862260","","","in","","0","0","0","https://x.com/letterlykgw/status/1897592516498862260","1318224788309962752","letterlykgw"
"1897592089447383162","Thu Mar 06 10:16:24 +0000 2025","1","Personel Korps Bhayangkara langsung terjun ke lokasi Banjir di Bekasi Depok dan wilayah yang mengalami Banjir untuk mengevakuasi masyarakat menggunakan perahu karet dan peralatan memadai lainnya. Selain evakuasi warga https://t.co/4NzCKSgMkG","1897592089447383162","https://pbs.twimg.com/ext_tw_video_thumb/1897591466270314496/pu/img/hr_vQnF8SS1xoS5p.jpg","","in","Tiakur, MoaLakor Kabupaten MBD","0","0","0","https://x.com/DayaPolres/status/1897592089447383162","1321641514963881985","DayaPolres"
"1897584968177762388","Thu Mar 06 09:48:06 +0000 2025","0","Personel Korps Bhayangkara langsung terjun ke lokasi Banjir di Bekasi Depok dan wilayah yang mengalami Banjir untuk mengevakuasi masyarakat menggunakan perahu karet dan peralatan memadai lainnya. https://t.co/g4zvjbBid5","1897584968177762388","","","in","","0","0","0","https://x.com/humas_tambun/status/1897584968177762388","1501044740623863808","humas_tambun"
"1897583724537303087","Thu Mar 06 09:43:09 +0000 2025","1","2 hari terang Sekarang depok cibinong dan sekitarnya mau ujan lagi. Geledek mulu pula semoga hujannya penuh berkah dan ga buat banjir. Aamiin ya Allah kasian yg kebanjiran ","1897583724537303087","","","in","your mind","0","0","0","https://x.com/iratnasari01/status/1897583724537303087","122273083","iratnasari01"
"1897583377223471153","Thu Mar 06 09:41:47 +0000 2025","1","Personel Korps Bhayangkara langsung terjun ke lokasi Banjir di Bekasi Depok dan wilayah yang mengalami Banjir untuk mengevakuasi masyarakat menggunakan perahu karet dan peralatan memadai lainnya. #WaspadaHadapiBencana https://t.co/4v3qv5SP7d","1897583377223471153","https://pbs.twimg.com/ext_tw_video_thumb/1897583056086519808/pu/img/h1Pwo93BAOFVTQZr.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/polsek_genuk/status/1897583377223471153","986803535823093760","polsek_genuk"
"1897579356270334205","Thu Mar 06 09:26:35 +0000 2025","1","Depok mengalami banjir hingga 1 6 meter di Perumahan Sawangan merendam 40 rumah. Di Tangerang Selatan 1.870 rumah terdampak dan di Bekasi 600 warga mengungsi akibat luapan Kali Bekasi. Banjir juga merusak fasilitas umum dan mengganggu aktivitas masyarakat. https://t.co/4j55H3cYop","1897579552005570876","https://pbs.twimg.com/media/GlWOil7bcAA2nyL.jpg","RumpanFKMUI","in","FKM Universitas Indonesia","0","1","0","https://x.com/RumpanFKMUI/status/1897579552005570876","474717921","RumpanFKMUI"
