"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1897683791545848185","Thu Mar 06 16:20:47 +0000 2025","0","Polri Turun Tangan Bantu Evakuasi dan Penanganan Banjir di Jabodetabek Jakarta Kepolisian Republik Indonesia (Polri) melalui Korps Kepolisian Perairan dan Udara (Korpolairud) Baharkam Polri mengerahkan ratusan personel guna membantu evakuasi dan penanganan banjir yang masih https://t.co/t37raI7Lsw","1897683791545848185","https://pbs.twimg.com/media/GlXtWAJbkAAkVar.jpg","","in","","0","0","0","https://x.com/polsekanggana_/status/1897683791545848185","1647102611651452929","polsekanggana_"
"1897653415108370515","Thu Mar 06 15:10:57 +0000 2025","1","@neVerAl0nely @DediMulyadi71 Cukup kang nangisnya. Lgsg aja bertindak. Sbg warga jabar (mepet DKI) udah capek liat penanganan banjir selama 30 thn terakhir. Malah sbnrnya cukup terbantu selama DKI dipimpin Anies krn dampak positifnya ikut kami rasakan.","1897666215738532188","","neVerAl0nely","in","Kutharaja, Singhasari","0","0","0","https://x.com/PribumiArema/status/1897666215738532188","2308542578","PribumiArema"
"1897663470730154120","Thu Mar 06 15:00:02 +0000 2025","1","Penanganan Jembatan Kemang Pratama Bekasi Menko AHY: Pemerintah Gandeng Satuan Zeni AD* BEKASI Usai meninjau Posko Penanganan Banjir di Pendopo Wali Kota Bekasi serta kawasan Duren Jaya Menteri Koordinator Bidang Infrastruktur dan Pembangunan Kewilayahan https://t.co/L24GzGSiL4","1897663470730154120","https://pbs.twimg.com/media/GlXa3hYbYAAdMJa.jpg","","in","Kota Sumenep, Indonesia","0","0","0","https://x.com/dpcdemokrat_s/status/1897663470730154120","1557725013364510721","dpcdemokrat_s"
"1897441157816451534","Thu Mar 06 14:46:33 +0000 2025","0","@RustamIbrahim BPK @RustamIbrahim Yth.Bukan hal utama bagaimana pejabat Seharus nya berpakaian tuntutan utama rakyat bagaimana tindakan preventif serta sistem tata kelola yg efektif efisien dan komprehensif dlm penanganan bencana khusus nya banjir agar tdk terjadi lagi ke depan.","1897660076061835697","","RustamIbrahim","in","","0","0","0","https://x.com/AdinkBsa/status/1897660076061835697","1758733262409568259","AdinkBsa"
"1897585512900436208","Thu Mar 06 14:02:52 +0000 2025","0","@bengkeldodo @McPepes_AI @MakeItAQuote @mandiricare @promo_BRI @HaloBCA @ajengcute16__ @Partono_ADjem @adri_zizie @RonnyYulianto13 @IrawanRommi Itu namanya kerja cerdas... Tau keseluruhan dampak banjir sambil memikirkan solusi yang tepat buat penanganan.. Bukan kayak yang ntu... Cuma planga plongo sambil make sepatu bot yang cuma buat foto pencitraan kaya bapaknya yang dimasa nya ada korupsi 1 kuadriliun tp tidak tau. ","1897649083160080532","","bengkeldodo","in","","0","6","1","https://x.com/Sifulan18499170/status/1897649083160080532","1369133928011898880","Sifulan18499170"
"1897643071812362494","Thu Mar 06 13:38:59 +0000 2025","0","Warga Kampung Melayu Minta Segera Ada Penanganan Banjir https://t.co/8jSPO7uUEW","1897643071812362494","","","in","","0","0","0","https://x.com/sinpotv/status/1897643071812362494","1012174601055449088","sinpotv"
"1897587819410768355","Thu Mar 06 13:32:25 +0000 2025","0","@majaspleonasme @AldhitamaR @putraesaaa Furthermore untuk yang tinggal membangun atau membeli rumah di wilayah ex rawa atau sawah setelah banjir surut selalu cek kembali apakah elemen-elemen struktur di rumah ada yang perlu dilakukan penanganan ekstra selain dibersikan ya.","1897641418837090498","","fondasidangkal","in","","0","0","0","https://x.com/fondasidangkal/status/1897641418837090498","1009389545844965376","fondasidangkal"
"1897641367352033697","Thu Mar 06 13:32:13 +0000 2025","0","Jakarta Kepolisian Republik Indonesia (Polri) melalui Korps Kepolisian Perairan dan Udara (Korpolairud) Baharkam Polri mengerahkan ratusan personel guna membantu evakuasi dan penanganan banjir yang masih melanda sejumlah wilayah di Jabodetabek. https://t.co/QeRDcy3OcA","1897641367352033697","https://pbs.twimg.com/media/GlXGwzPaEAAG0Nn.jpg","","in","","0","0","0","https://x.com/Polsektenggaro1/status/1897641367352033697","1184635253127708672","Polsektenggaro1"
"1897634443856384462","Thu Mar 06 13:04:42 +0000 2025","6","Wakapolda Riau pimpin rapat membahas tentang penanganan banjir di Kota Pekanbaru. Kamis (6/3/20250. https://t.co/eUbMQq1N6s","1897634443856384462","https://pbs.twimg.com/media/GlXAdKbbkAAQYVo.jpg","","in","Riau, Indonesia","0","0","1","https://x.com/HumasPoldaRiau/status/1897634443856384462","1247672666","HumasPoldaRiau"
"1897633266645234054","Thu Mar 06 13:00:01 +0000 2025","7","Bupati Bekasi Ade Kuswara Kunang meninjau lokasi banjir di Desa Cipayung Kecamatan Cikarang Timur untuk memastikan warga terdampak bencana mendapatkan bantuan dan penanganan yang optimal Rabu (5/3/2025). Ade Kuswara Kunang menyampaikan banyak hal yang perlu segera ditangani https://t.co/Fihnp7kwZP","1897633266645234054","https://pbs.twimg.com/ext_tw_video_thumb/1897627339368054785/pu/img/m3hCvsEU6ULuLtdh.jpg","","in","Indonesia","0","0","1","https://x.com/PDI_Perjuangan/status/1897633266645234054","153407983","PDI_Perjuangan"
"1897625538841428213","Thu Mar 06 12:29:22 +0000 2025","0","Sekretaris Daerah (Sekda) DKI Jakarta Marullah Matali mewakili Pemprov DKI Jakarta memberikan bantuan kepada penyintas banjir ke Pemerintah Pusat dan Pemerintah Kota Bekasi mengerahkan berbagai bantuan. Seperti apa kegiatan penanganan pasca banjir di Bekasi oleh personel https://t.co/wwSoFn0Xuf","1897625552284168248","https://pbs.twimg.com/media/GlW4YKiaQAAn6Dg.jpg","DKIJakarta","in","Jakarta, Indonesia","0","1","0","https://x.com/DKIJakarta/status/1897625552284168248","166014938","DKIJakarta"
"1897621487684915594","Thu Mar 06 12:13:13 +0000 2025","2","PEMERINTAH menggelontorkan Rp1 4 miliar dana siap pakai untuk dukungan penanganan bencana salah satunya banjir di Bekasi https://t.co/yZbn51QsRM","1897621487684915594","","","in","Jakarta - Indonesia","0","0","0","https://x.com/mediaindonesia/status/1897621487684915594","68930552","mediaindonesia"
"1897621149556899992","Thu Mar 06 12:11:52 +0000 2025","0","langkah Polri ini keren abis! Bisa jadi inspirasi buat penanganan banjir di daerah lain. Terima kasih! https://t.co/pxGqi1RDc3 https://t.co/oS0oFZM8np","1897621149556899992","https://pbs.twimg.com/media/GlW0W6saYAAFxDS.png","","in","Sumatera Utara","0","0","0","https://x.com/Dafinaputrik/status/1897621149556899992","2422297930","Dafinaputrik"
"1897620648765382864","Thu Mar 06 12:09:53 +0000 2025","0","Mayoritas wilayah yang sebelumnya terendam banjir di Kabupaten Bekasi mulai surut Kamis 6 Maret 2025. Kini warga mulai membersihkan rumah mereka dari lumpur yang terbawa air. . Sementara itu penanganan bencana dipastikan masih terus dilakukan. Pemerintah Kabupaten Bekasi https://t.co/4ZzEit0JAt","1897620648765382864","https://pbs.twimg.com/media/GlWz6Q4XwAE82Tq.jpg","","in","Indonesia","0","0","0","https://x.com/pikiran_rakyat/status/1897620648765382864","58880688","pikiran_rakyat"
"1897613143221952532","Thu Mar 06 11:40:03 +0000 2025","1","Jakarta Kepolisian Republik Indonesia (Polri) melalui Korps Kepolisian Perairan dan Udara (Korpolairud) Baharkam Polri mengerahkan ratusan personel guna membantu evakuasi dan penanganan banjir yang masih melanda sejumlah wilayah di Jabodetabek. Prioritas utama saat ini adalah https://t.co/S0dqAqZnAT","1897613143221952532","https://pbs.twimg.com/media/GlWtFrSaMAARptS.jpg","","in","","0","1","0","https://x.com/POLRES_PASER/status/1897613143221952532","1388602609","POLRES_PASER"
"1897612449991553297","Thu Mar 06 11:37:18 +0000 2025","0","Menteri PKP Maruarar Sirait Tinjau Lokasi dan Koordinasi Penanganan Banjir Bekasi https://t.co/sMDfblqQft","1897612449991553297","","","in","Ngawi, Indonesia","0","0","0","https://x.com/NgawiDemokrat/status/1897612449991553297","901015212601425920","NgawiDemokrat"
"1897604248604385361","Thu Mar 06 11:04:43 +0000 2025","1","Di setiap langkah Bhayangkara selalu ada. Tak gentar menghadapi tantangan Polri hadir untuk melindungi dan membawa rasa aman bagi masyarakat dalam penanganan Banjir di beberapa wilayah seperti Bekasi Depok &amp; Pesanggrahan. Polri Siaga Berikan Pertolongan #WaspadaHadapiBencana https://t.co/k1AVg2Cu4o","1897604248604385361","https://pbs.twimg.com/media/GlWlAd-bYAAKzL-.jpg","","in","","0","0","0","https://x.com/polsek_regol/status/1897604248604385361","1186963717142892546","polsek_regol"
"1897586897746334110","Thu Mar 06 09:55:46 +0000 2025","1","Polri Turun Tangan Bantu Evakuasi dan Penanganan Banjir di Jabodetabek Jakarta Kepolisian Republik Indonesia (Polri) melalui Korps Kepolisian Perairan dan Udara (Korpolairud) Baharkam Polri mengerahkan ratusan personel guna membantu evakuasi dan penanganan banjir yang masih https://t.co/AaeZdHlNM2","1897586897746334110","https://pbs.twimg.com/media/GlWVNnbb0AA0INB.jpg","","in","Kalimantan Timur, Indonesia","0","0","0","https://x.com/Polsekbarong1/status/1897586897746334110","1596363900588810240","Polsekbarong1"
"1897585544810656177","Thu Mar 06 09:50:23 +0000 2025","0","Kamis 06 Maret 2025 Penyerahan bantuan Sosial utk penanganan Korban terdampak banjir di Kelurahan Samba Kahayan dan Desa Samba Bakumpai oleh Dinas Sosial Kabupaten Katingan dan di dampingi BPBD Kabupaten Katingan disampaikan secara simbolis kepada Camat Katingan Tengah https://t.co/rq4lKQbbr6","1897585544810656177","https://pbs.twimg.com/ext_tw_video_thumb/1897584883473780736/pu/img/7iqFN_1gzA7GFjQm.jpg","","in","Tumbang Samba, Kab. Katingan","0","0","0","https://x.com/KecamatanT19206/status/1897585544810656177","1716266802714738688","KecamatanT19206"
"1897579031425348072","Thu Mar 06 09:47:27 +0000 2025","2","@Belok_dong @bengkeldodo Kesigapan Mentri PKP dalam penanganan korban terdampak banjir","1897584805195465085","","Belok_dong","in","Indonesia","0","0","0","https://x.com/mimih6mei/status/1897584805195465085","1515255187740405763","mimih6mei"
"1897581605293793785","Thu Mar 06 09:34:44 +0000 2025","0","Bencana banjir yang menerjang wilayah Jakarta mengharuskan penanganan cepat sesuai kondisi yang dialami. Polri Siaga Berikan Pertolongan dan tetap memberikan imbauan #WaspadaHadapiBencana https://t.co/yyN07RO0Lr","1897581605293793785","","","in","","0","0","0","https://x.com/HumasPolsekKed4/status/1897581605293793785","1270588343923798016","HumasPolsekKed4"
"1897579031425348072","Thu Mar 06 09:24:31 +0000 2025","39","Menteri PKP Maruarar Sirait mengunjungi lokasi banjir di Bekasi. Langkah cepat hrs segera diambil utk penanganan korban terdampak banjir. Menawarkan opsi relokasi pemukiman ke tempat yg lbh layak serta kebutuhan yg paling mendesak buat para korban. https://t.co/YqL8miDVVn https://t.co/2YHSdPft4v","1897579031425348072","https://pbs.twimg.com/ext_tw_video_thumb/1897578983803256832/pu/img/PBDatmU-w4l2bBSe.jpg","","in","DKI Jakarta","0","12","19","https://x.com/Belok_dong/status/1897579031425348072","1172676209995657216","Belok_dong"
"1897574493540716551","Thu Mar 06 09:06:29 +0000 2025","1","Dua Menteri Koordinator Turun ke Kota Bekasi Pimpin Rakor Penanganan Dampak Banjir Ini yang Ditekankan https://t.co/ROQGrSJgeW","1897574493540716551","","","in","","0","0","0","https://x.com/radar_bekasi/status/1897574493540716551","1060601367608274944","radar_bekasi"
"1897572067014582323","Thu Mar 06 08:56:50 +0000 2025","1","Di setiap langkah Bhayangkara selalu ada. Tak gentar menghadapi tantangan Polri hadir untuk melindungi dan membawa rasa aman bagi masyarakat dalam penanganan Banjir di beberapa wilayah seperti Bekasi Depok dan Pesanggrahan. Polri Siaga Berikan Pertolongan dan tetap memberikan https://t.co/Ff9hvMwvB1","1897572067014582323","https://pbs.twimg.com/media/GlWHvSVa8AAUT6Y.jpg","","in","Kota Palembang, Sumatera Selat","0","0","0","https://x.com/sumsel_polda/status/1897572067014582323","1463305353773289477","sumsel_polda"
"1897571581448343821","Thu Mar 06 08:54:54 +0000 2025","0","Polri Turun Tangan Bantu Evakuasi dan Penanganan Banjir di Jabodetabek https://t.co/01LuDWNfRP","1897571581448343821","https://pbs.twimg.com/media/GlWHIeAawAAu0ao.jpg","","in","","0","0","0","https://x.com/Tabang_2025/status/1897571581448343821","1647089747691704322","Tabang_2025"
"1897564820611719439","Thu Mar 06 08:28:02 +0000 2025","0","Menko PMK Pratikno Minta Pemprov Jakarta Ikut Bantu Penanganan Banjir Bekasi https://t.co/QpdVcdm9Yn","1897564820611719439","","","in","Jakarta Capital Region","0","0","0","https://x.com/idx_channel/status/1897564820611719439","4755284968","idx_channel"
"1897559291579785324","Thu Mar 06 08:06:04 +0000 2025","4","Gubernur DKI Jakarta Pramono Anung menyinggung soal normalisasi sungai Ciliwung dalam penanganan banjir di Jakarta. Selain itu Pramono juga akan merelokasi warga yang tinggal di bantaran sungai Ciliwung. https://t.co/hF5MOFb2up","1897559291579785324","https://pbs.twimg.com/ext_tw_video_thumb/1897558665298894849/pu/img/NA41tNaB4OOsoqg6.jpg","","in","","0","1","2","https://x.com/detikcom/status/1897559291579785324","69183155","detikcom"
"1897558801534046372","Thu Mar 06 08:04:07 +0000 2025","0","https://t.co/VR6TTPs84g&lt;Hasil Rakor Penanggulangan Bencana Menko IPK Agus HY Menko PMK Pratikno Mendikdasmen Abdul Muti dan pemda Bekasi dan pemprov Jabar terkait banjir dan penanganan perintah Pres.Prabowo.Mudahan lancar dan sudah akan satu kata komando tidak beda kyk era jkw https://t.co/2SM6gc59eU","1897558801534046372","https://pbs.twimg.com/ext_tw_video_thumb/1897558567093522432/pu/img/AM-DC6KpSHb5-1ba.jpg","","in","Indonesia","0","0","0","https://x.com/anonimman137997/status/1897558801534046372","1704116159665389568","anonimman137997"
"1897556297295265844","Thu Mar 06 07:54:10 +0000 2025","0","Di setiap langkah Bhayangkara selalu ada. Tak gentar menghadapi tantangan Polri hadir untuk melindungi dan membawa rasa aman bagi masyarakat dalam penanganan Banjir di beberapa wilayah seperti Bekasi Depok dan Pesanggrahan. Polri Siaga Berikan Pertolongan dan tetap memberikan https://t.co/ewrhufnoww","1897556297295265844","https://pbs.twimg.com/media/GlV5ZUUa4AQi63-.jpg","","in","","0","0","0","https://x.com/PolsekKuken/status/1897556297295265844","1587623065617584130","PolsekKuken"
"1897550473118224454","Thu Mar 06 07:31:02 +0000 2025","1","Menteri PKP Maruarar Sirait Tinjau Lokasi dan Koordinasi Penanganan Banjir Bekasi https://t.co/PGgOsgHCfE","1897550473118224454","","","in","","0","0","1","https://x.com/TajukNasional/status/1897550473118224454","729309555486642176","TajukNasional"
"1897550237432209820","Thu Mar 06 07:30:06 +0000 2025","1","Pemprov DKI Jakarta mengirimkan lebih dari 200 petugas PPSU untuk membantu penanganan banjir di Bekasi Selain itu Pemprov juga mengirimkan bantuan berupa beras lauk-pauk serta berbagai fasilitas seperti mobil pemadam kebakaran toilet portable dan mobil pengangkut sampah. https://t.co/epQk2ApR7x","1897550237432209820","https://pbs.twimg.com/media/GlVz4nxboAA6Xy4.jpg","","in","","0","0","1","https://x.com/doctor__fabre/status/1897550237432209820","1227492565525491713","doctor__fabre"
"1897549837505093889","Thu Mar 06 07:28:30 +0000 2025","1","Di setiap langkah Bhayangkara selalu ada. Tak gentar menghadapi tantangan Polri hadir untuk melindungi dan membawa rasa aman bagi masyarakat dalam penanganan Banjir di beberapa wilayah seperti Bekasi Depok dan Pesanggrahan. https://t.co/wacTbkM8LK","1897549837505093889","https://pbs.twimg.com/media/GlVzg3_WgAAmoCn.jpg","","in","","0","0","0","https://x.com/pebayuran77/status/1897549837505093889","1598150793802092544","pebayuran77"
"1897549515206344906","Thu Mar 06 07:27:13 +0000 2025","1","Di setiap langkah Bhayangkara selalu ada. Tak gentar menghadapi tantangan Polri hadir untuk melindungi dan membawa rasa aman bagi masyarakat dalam penanganan Banjir di beberapa wilayah seperti Bekasi Depok dan Pesanggrahan. Polri Siaga Berikan Pertolongan dan tetap https://t.co/zE3AJTzSwS","1897549515206344906","https://pbs.twimg.com/media/GlVzOiHa4AEexjz.jpg","","in","","0","0","0","https://x.com/HumasPolse41070/status/1897549515206344906","1700385266849153024","HumasPolse41070"
"1897549124968599912","Thu Mar 06 07:25:40 +0000 2025","0","Walikota Pekanbaru Tinjau Lokasi Posko Utama dan Dapur Umum Penanganan Banjir https://t.co/hQeLXfoJQr","1897549124968599912","","","in","Pekan Baru, Riau","0","0","0","https://x.com/mafinews/status/1897549124968599912","760349462938083328","mafinews"
"1897521226127659119","Thu Mar 06 07:24:21 +0000 2025","1","@bidhumas_jatim tetap semangat buat Polri hadir untuk melindungi dan membawa rasa aman bagi masyarakat dalam penanganan Banjir di beberapa wilayah seperti Bekasi Depok dan Pesanggrahan. #WaspadaHadapiBencana","1897548793337544806","","bidhumas_jatim","in","","0","0","0","https://x.com/GGenteng110/status/1897548793337544806","1740923727217647617","GGenteng110"
"1897547671239618743","Thu Mar 06 07:19:54 +0000 2025","6","Di setiap langkah Bhayangkara selalu ada. Tak gentar menghadapi tantangan Polri hadir untuk melindungi dan membawa rasa aman bagi masyarakat dalam penanganan Banjir di beberapa wilayah seperti Bekasi Depok dan Pesanggrahan. Polri Siaga Berikan Pertolongan dan https://t.co/xGpBctMUQb","1897547671239618743","https://pbs.twimg.com/media/GlVxjC5XAAEGhZW.jpg","","in","","0","1","2","https://x.com/poldajateng_/status/1897547671239618743","2558329639","poldajateng_"
"1897547657331286354","Thu Mar 06 07:19:50 +0000 2025","1","Wakil Wali Kota Depok Chandra Rahmansyah meninjau titik banjir di Situ Pengarengan Kelurahan Cisalak Kecamatan Sukmajaya Kamis (06/03/2025) pagi. Dirinya melakukan koordinasi dengan stakeholder terkait untuk melakukan penanganan banjir secara cepat dan tepat. https://t.co/UD3BW3Hd2J","1897547657331286354","https://pbs.twimg.com/media/GlVxicza4AMMHtN.jpg","","in","Margonda Raya No. 54 Depok","0","0","0","https://x.com/Humas_depok/status/1897547657331286354","562649371","Humas_depok"
"1897547264186572970","Thu Mar 06 07:18:17 +0000 2025","6","Di setiap langkah Bhayangkara selalu ada. Tak gentar menghadapi tantangan Polri hadir untuk melindungi dan membawa rasa aman bagi masyarakat dalam penanganan Banjir di beberapa wilayah. Polri Siaga Berikan Pertolongan dan tetap memberikan imbauan #WaspadaHadapiBencana https://t.co/V9muXOHCUm","1897547264186572970","https://pbs.twimg.com/media/GlVxKx_WYAAgiZD.jpg","","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/humaspoldajbr/status/1897547264186572970","218742561","humaspoldajbr"
"1897547107541860839","Thu Mar 06 07:17:39 +0000 2025","0","Menurut Muhammad Khozin penanganan banjir di Jabodetabek tidak bisa dilakukan secara sektoral yang basisnya wilayah dengan dasar kebijakan kepala daerah. https://t.co/94Ca7rRZ3x","1897547107541860839","","","in","jakarta","0","0","0","https://x.com/protimesdotco/status/1897547107541860839","1807017221388165120","protimesdotco"
"1897546996770332918","Thu Mar 06 07:17:13 +0000 2025","1","Gubernur DKI Jakarta Pramono Anung menggelar rapat darurat dengan para wali kota dan kepala dinas terkait untuk menentukan langkah cepat penanganan banjir. https://t.co/Z6XQBVfvjE","1897546996770332918","","","in","jakarta","0","0","1","https://x.com/protimesdotco/status/1897546996770332918","1807017221388165120","protimesdotco"
"1897546697858846973","Thu Mar 06 07:16:02 +0000 2025","0","Di setiap langkah Bhayangkara selalu ada. Tak gentar menghadapi tantangan Polri hadir untuk melindungi dan membawa rasa aman bagi masyarakat dalam penanganan Banjir di beberapa wilayah seperti Bekasi Depok dan Pesanggrahan. #WaspadaHadapiBencana https://t.co/tzTWZPKWQ0","1897546697858846973","https://pbs.twimg.com/media/GlVwqlta8AAKwRU.jpg","","in","Cengkareng, Indonesia","0","0","0","https://x.com/polres_soetta/status/1897546697858846973","3278022320","polres_soetta"
"1897546672139575643","Thu Mar 06 07:15:56 +0000 2025","1","Wali Kota Depok Supian Suri meminta DPUPR &amp; dinas lainnya u/ siaga menerima laporan &amp; melakukan penanganan bila terjadi banjir susulan. Saat ini ada 40 titik banjir &amp; 817 KK yg terdampak. Hal tersebut diungkapkan usai meninjau lokasi banjir di beberapa titik Rabu (05/03/25). https://t.co/DtuADTiVvi","1897546672139575643","https://pbs.twimg.com/media/GlVwpGAasAAaUHz.jpg","","in","Margonda Raya No. 54 Depok","0","1","0","https://x.com/Humas_depok/status/1897546672139575643","562649371","Humas_depok"
"1897546650123640875","Thu Mar 06 07:15:50 +0000 2025","0","Wali Kota Pekanbaru Bahas Penanganan Banjir Kekurangan Dapur Umum dan MCK Jadi Perhatian https://t.co/TdeLNMyj4J","1897546650123640875","","","in","Pekanbaru Riau","0","0","0","https://x.com/GoRiauCom/status/1897546650123640875","1632918924","GoRiauCom"
"1897545427547017349","Thu Mar 06 07:10:59 +0000 2025","0","Bencana banjir yang menerjang wilayah Jakarta mengharuskan masyarakat mengungsi ke tempat yang lebih aman. Hal ini agar para korban yang membutuhkan penanganan cepat sesuai kondisi yang dialami. Polri Siaga Berikan Pertolongan dan tetap memberikan imbauan #WaspadaHadapiBencana https://t.co/RAioCWLY9F","1897545427547017349","https://pbs.twimg.com/media/GlVvgpra4AAkESj.jpg","","in","Tulang Bawang Barat, Lampung","0","0","0","https://x.com/Humasrestubaba/status/1897545427547017349","1227043293579448320","Humasrestubaba"
"1897542254618927197","Thu Mar 06 06:58:22 +0000 2025","6","Polri Turun Tangan Bantu Evakuasi dan Penanganan Banjir di Jabodetabek Jakarta Kepolisian Republik Indonesia (Polri) melalui Korps Kepolisian Perairan dan Udara (Korpolairud) Baharkam Polri mengerahkan ratusan personel guna membantu evakuasi dan penanganan banjir. https://t.co/ZVij2APfL5","1897542254618927197","https://pbs.twimg.com/media/GlVsnTeaUAAyIt4.jpg","","in","","0","0","0","https://x.com/PpuPolres/status/1897542254618927197","1880910020013092864","PpuPolres"
"1897541205699027225","Thu Mar 06 06:54:13 +0000 2025","1","Menanggapi beberapa aduan seperti perbaikan infrastruktur jalan tanggul dan penanganan banjir Gubernur sudah koordinasi dengan @KemenPU untuk normalisasi dan sedang berporses. Gubernur akan mengejar perbaikan infrastruktur jalan menjelang lebaran 2025. #jawatengah","1897541207586492813","","humasjateng","in","Jawa Tengah, Indonesia","0","0","1","https://x.com/humasjateng/status/1897541207586492813","2276246437","humasjateng"
"1897540995643810251","Thu Mar 06 06:53:22 +0000 2025","1","Di setiap langkah Bhayangkara selalu ada. Tak gentar menghadapi tantangan Polri hadir untuk melindungi dan membawa rasa aman bagi masyarakat dalam penanganan Banjir di beberapa wilayah seperti Bekasi Depok dan Pesanggrahan. #WaspadaHadapiBencana https://t.co/6vLnA2E0Gx","1897540995643810251","https://pbs.twimg.com/media/GlVrerPa4AId6kd.jpg","","in","","0","0","0","https://x.com/PolsekBdg/status/1897540995643810251","1173525238367145984","PolsekBdg"
"1897540328921444711","Thu Mar 06 06:50:43 +0000 2025","0","DPRD Janji Anggaran Penanganan Banjir Jakarta Jadi Prioritas https://t.co/ktaD4czqhp","1897540328921444711","","","in","Bogor, Indonesia","0","0","0","https://x.com/MediaVoi/status/1897540328921444711","1578222594","MediaVoi"
